quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
6680d730-754e-448f-a903-8c8f64479673	I think there is a stock  which can fly/be used for flying, but this is rare or uncommon.	I think there is a student  which can teach/be used for teaching, but this is rare or uncommon.	I think there is a teacher  which can teach/be used for teaching, but this is rare or uncommon.	4	1	https://piasommerauer.github.io/annotation	rare-fly-stock	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
ef0f10b5-0fe5-41dc-b1c9-c2fda320efce	Usually, (a/an) stock cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) stock can fly.	Usually, (a/an) hot dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot dog can walk.	Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.	4	1	https://piasommerauer.github.io/annotation	unusual-fly-stock	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
9e506dfc-61ee-4156-a3dc-3b2318693cb3	I think it is impossible for (a/an) stock to fly/be used for flying.	I think it is impossible for (a/an) worm to walk/be used for walking.	I think it is impossible for (a/an) worm to move/be used for moveing.	4	1	https://piasommerauer.github.io/annotation	impossible-fly-stock	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
d25589f8-b7b6-4781-8d9b-a7ae83c00c6c	I could say (a/an) cruiser has wheels, but I would most certainly not mean it literally.	"I could say (a/an) book has voice, but I would most certainly not mean it literally.
I could say (a/an) idea has gold, but I would most certainly not mean it literally.
I could say (a/an) situation has exit, but I would most certainly not mean it literally."	"I could say (a/an) person has head, but I would most certainly not mean it literally.
I could say (a/an) bike has saddle, but I would most certainly not mean it literally.
I could say (a/an) argument has nose, but I would most certainly not mean it literally."	4	1	https://piasommerauer.github.io/annotation	creative-wheels-cruiser	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
0e43d975-ea72-4a16-824b-5ae0da18a909	I know that (a/an) cruiser has (a/an) wheels as most or all other things similar to (a/an) cruiser have (a/an) wheels. 	I know that (a/an) pony has (a/an) mane as most or all other things similar to (a/an) pony have (a/an) mane. 	I know that (a/an) pen has (a/an) ink as most or all other things similar to (a/an) pen have (a/an) ink. 	4	1	https://piasommerauer.github.io/annotation	implied_category-wheels-cruiser	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
238dbc04-c2c6-40a8-8fc1-fd7392f245e1	``Cruiser'' is one of the first things which come to mind when I hear ``wheels' because (a/an) cruiser is a typical example of things which have (a/an) wheels'. 	``Lion'' is one of the first things which come to mind when I hear ``mane' because (a/an) lion is a typical example of things which have (a/an) mane'. 	``Unicycle'' is one of the first things which come to mind when I hear ``saddle' because (a/an) unicycle is a typical example of things which have (a/an) saddle'. 	4	1	https://piasommerauer.github.io/annotation	typical_of_property-wheels-cruiser	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
3eccff22-0191-4ba5-a5ac-a79b8c5c98e3	``Wheels'' is one for the first things which come to mind when I hear ``cruiser' because wheels is one of the typical parts of (a/an) cruiser'.	``Tail'' is one for the first things which come to mind when I hear ``dog' because tail is one of the typical parts of (a/an) dog'.	``Fruit_bowl'' is one for the first things which come to mind when I hear ``table' because fruit_bowl is one of the typical parts of (a/an) table'.	4	1	https://piasommerauer.github.io/annotation	typical_of_concept-wheels-cruiser	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
f1cb4d34-fa26-4e06-b16e-686114d0ed6b	I know that having (a/an) wheels is necessary for many things (a/an) cruiser does or is used for. 	I know that having (a/an) point is necessary for many things (a/an) needle does or is used for. 	I know that having (a/an) pocket is necessary for many things (a/an) dress does or is used for. 	4	1	https://piasommerauer.github.io/annotation	affording_activity-wheels-cruiser	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
c872403e-0586-4ace-a1ed-58890836f378	You can find (a/an) cruiser which has (a/an) wheels. (A/an) cruiser usually either has an wheels or no wheels. This distinguishes a certain type of cruiser from others.	You can find (a/an) boat which has (a/an) sail. (A/an) boat usually either has an sail or no sail. This distinguishes a certain type of boat from others.	You can find (a/an) car which has (a/an) seat. (A/an) car usually either has an seat or no seat. This distinguishes a certain type of car from others.	4	1	https://piasommerauer.github.io/annotation	variability_limited-wheels-cruiser	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
175de095-4db9-4055-aaf0-cd06fb4a5d01	You can find (a/an) cruiser which has (a/an) wheels.  (A/an) cruiser usually either have an wheels or no wheels but this does not distinguish a certain type of cruiser from others. 	You can find (a/an) window which has (a/an) curtain.  (A/an) window usually either have an curtain or no curtain but this does not distinguish a certain type of window from others. 	You can find (a/an) book which has (a/an) page.  (A/an) book usually either have an page or no page but this does not distinguish a certain type of book from others. 	4	1	https://piasommerauer.github.io/annotation	variability_open-wheels-cruiser	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
91344738-8076-4323-8fb8-ca8c2b4d0fc3	I think (a/an) cruiser can have (a/an) wheels, but this is rare or uncommon.	I think (a/an) bicycle can have (a/an) engine, but this is rare or uncommon.	I think (a/an) boat can have (a/an) engine, but this is rare or uncommon.	4	1	https://piasommerauer.github.io/annotation	rare-wheels-cruiser	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
3f66f982-e5b3-46c8-b9f9-4ae41a472187	Usually, (a/an) cruiser does not have wheels, but there could be a highly unusual situation in which (a/an) cruiser have wheels.	Usually, (a/an) car does not have wings, but there could be a highly unusual situation in which (a/an) car have wings.	Usually, (a/an) bird does not have wings, but there could be a highly unusual situation in which (a/an) bird have wings.	4	1	https://piasommerauer.github.io/annotation	unusual-wheels-cruiser	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
cd663696-8477-4c08-9831-cea07b4a8244	I think it is impossible for (a/an) cruiser to have wheels.	I think it is impossible for (a/an) goldfish to have lungs.	I think it is impossible for (a/an) dress to have pockets.	4	1	https://piasommerauer.github.io/annotation	impossible-wheels-cruiser	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
628147b3-d49d-4eed-b6e5-609c103fbb7a	I could say (a/an) rhino is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://piasommerauer.github.io/annotation	creative-black-rhino	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
a03be683-4aee-46b4-852b-364f48a0d036	I know that (a/an) rhino is black as most or all other things similar to (a/an) rhino are black. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://piasommerauer.github.io/annotation	implied_category-black-rhino	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
b79c3587-f59e-40d8-b08a-07f1f9c597b3	``Rhino'' is one of the first things which come to mind when I hear ``black' because (a/an) rhino is a typical example of things which are black'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://piasommerauer.github.io/annotation	typical_of_property-black-rhino	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
4f727ea5-d7b6-4cc1-8b2e-2aee273ca334	``Black'' is one for the first things which come to mind when I hear ``rhino' because black is one of the typical colors of (a/an) rhino'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://piasommerauer.github.io/annotation	typical_of_concept-black-rhino	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
29770165-0b1f-4b3f-b6a5-27fb64b181d2	I know that being black is necessary for many things (a/an) rhino does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://piasommerauer.github.io/annotation	affording_activity-black-rhino	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
941d4070-c19f-49b0-9d8d-e39cb27493f3	You can find (a/an) rhino which is black. Black is one of a few possible colors (a/an) rhino usually has. There is only a limited range of possible colors.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	https://piasommerauer.github.io/annotation	variability_limited-black-rhino	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
abc8cff1-27fc-44f9-8d47-4d050fdbdcf6	You can find (a/an) rhino which is black. Black is one of many possible colors (a/an) rhino usually has. The range of colors is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://piasommerauer.github.io/annotation	variability_open-black-rhino	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
ac0819b9-6010-45bc-a97d-f11be11cbb6e	I think (a/an) rhino can be black, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://piasommerauer.github.io/annotation	rare-black-rhino	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
3c5b2cd3-9671-4d0d-947e-a2ca7b59185b	Usually, (a/an) rhino is not black, but there could be a highly unusual situation in which (a/an) rhino is black.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://piasommerauer.github.io/annotation	unusual-black-rhino	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
4f6d68a8-7096-42b8-84ce-14379d1aae31	I think it is impossible for (a/an) rhino to be black.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://piasommerauer.github.io/annotation	impossible-black-rhino	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
39b0e894-347f-44b0-ba5a-d92cdab1b9a9	I could say (a/an) pen is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://piasommerauer.github.io/annotation	creative-made_of_wood-pen	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
c657e40d-60d0-4fc3-aafc-df9320a8ec04	I think (a/an) pen can is made_of_wood, but this is rare or uncommon.	I think (a/an) wine_glass can is made_of_plastic, but this is rare or uncommon.	I think (a/an) wine_glass can is made_of_glass, but this is rare or uncommon.	4	1	https://piasommerauer.github.io/annotation	rare-made_of_wood-pen	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
4fe89bd2-0a76-4a72-ab9f-1879628f6188	Usually, (a/an) pen is not made_of_wood, but there could be a highly unusual situation in which (a/an) pen are made_of_wood.	Usually, (a/an) skirt is not made_of_paper, but there could be a highly unusual situation in which (a/an) skirt are made_of_paper.	Usually, (a/an) cup is not made_of_paper, but there could be a highly unusual situation in which (a/an) cup are made_of_paper.	4	1	https://piasommerauer.github.io/annotation	unusual-made_of_wood-pen	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
5a59872e-1776-41af-afde-7c77ca860ce1	I think it is impossible for (a/an) pen to be made_of_wood.	I think it is impossible for (a/an) mirror to be made_of_cotton.	I think it is impossible for (a/an) dress to be made_of_plastic.	4	1	https://piasommerauer.github.io/annotation	impossible-made_of_wood-pen	Agree or disagree (run4-group_reason_agreement_expert_inspection4-batch1-44-44)
