label,categories_str,sources_str,certainty,cosine_centroid,manual_coarse_grained,space_selection,qumcrae_label,word,lemma,wiki_frequency,word_in_wn?,word_noun_in_wn?,word_noun_spacy?,n_navigli_clusters,n_onto_senses_n_v,n_wn_senses,min_wn_sim_wup,av_sim_wup,polysemy_type,mipvu,wn_abs_conc,filter,conc,fam,aoa,word_id,lemma_id
neg,round,conceptnet,not_certain,0.2597695535,-,True,-,button,button,22677,True,True,True,3,0,9,0.09090909090909091,0.3734062513931638,homonyms_only_different_pos,non-met,abs-conc,True,613,573,192,81ee15de-a88f-11e9-9172-acde48001122,ac61b99c-ce46-11e9-8a6e-acde48001122
neg,round,conceptnet,not_certain,0.2605518246,-,True,-,globe,globe,42074,True,True,True,2,0,3,0.125,0.25595238095238093,poly,non-met,abs-conc-n,True,535,477,364,81ee1606-a88f-11e9-8cc4-acde48001122,ac66390e-ce46-11e9-8a6e-acde48001122
neg,round,conceptnet,not_certain,0.2617826232,-,True,-,balls,ball,28297,True,True,True,3,0,13,0.08,0.20951374560226235,homonyms_also_same_pos,non-met,abs-conc-n,True,,,,81ee1638-a88f-11e9-b983-acde48001122,ac60d810-ce46-11e9-8a6e-acde48001122
neg,round,conceptnet,not_certain,0.2628449383,-,True,-,frisbees,frisbee,119,True,True,True,0,0,1,0.8333333333333334,0.8333333333333334,,,conc,True,,,,81ee1662-a88f-11e9-a089-acde48001122,81ee0922-a88f-11e9-b67c-acde48001122
neg,round,conceptnet,not_certain,0.2636458646,-,True,-,tortillas,tortilla,684,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ee1688-a88f-11e9-a515-acde48001122,ac72c930-ce46-11e9-8a6e-acde48001122
pos,pos,manually_included,certain,0.2645616775,-,True,-,newspaper,newspaper,157687,True,True,True,1,5,4,0.1,0.24847494553376906,poly,non-met,abs-conc,True,576,641,292,81ee16ba-a88f-11e9-9987-acde48001122,ac6d6c88-ce46-11e9-8a6e-acde48001122
neg,is_round,mcrae,not_certain,0.2651849066,-,True,neg-is_round-all,bracelet,bracelet,3240,True,True,True,1,0,2,0.5882352941176471,0.5882352941176471,mon,,conc,True,602,547,,81ee16e2-a88f-11e9-9334-acde48001122,ac61798c-ce46-11e9-8a6e-acde48001122
neg,round,conceptnet,not_certain,0.2721544128,-,True,-,wheels,wheel,35256,True,True,True,3,4,11,0.10526315789473684,0.4312622680355737,homonyms_only_different_pos,met non-met,abs-conc,True,,,,81ee171e-a88f-11e9-a4c4-acde48001122,ac73e5ae-ce46-11e9-8a6e-acde48001122
neg,neg_met,manually_included,certain,0.2747038532,-,True,-,text,text,122947,True,True,True,3,0,4,0.10526315789473684,0.4196602617655249,poly,non-met,abs-conc,True,498,511,486,81ee1746-a88f-11e9-87c8-acde48001122,ac72847a-ce46-11e9-8a6e-acde48001122
neg,is_round,mcrae,not_certain,0.2926547337,-,True,neg-is_round-all,apple,apple,48472,True,True,True,1,0,2,0.32,0.32,poly,non-met,conc,True,620,598,211,81ee176e-a88f-11e9-990d-acde48001122,ac606d6c-ce46-11e9-8a6e-acde48001122
neg,is_round,mcrae,not_certain,0.3047085602,-,True,neg-is_round-most,bucket,bucket,7172,True,True,True,2,0,4,0.13333333333333333,0.19166666666666665,homonyms_only_different_pos,,abs-conc,True,594,506,,81ee179e-a88f-11e9-974d-acde48001122,ac619fe8-ce46-11e9-8a6e-acde48001122
neg,round,conceptnet,not_certain,0.3106448579,-,True,-,cds,cds,16324,True,True,True,0,0,4,0.10526315789473684,0.20887205759496777,,,abs-conc,True,,,,81ee17e6-a88f-11e9-9537-acde48001122,81edfe14-a88f-11e9-af64-acde48001122
neg,is_round,mcrae,not_certain,0.3260773641,-,True,neg-is_round-some,ashtray,ashtray,401,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81ee180c-a88f-11e9-8d8a-acde48001122,ac6094cc-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3357830625,-,True,-,modillioned,modillion,219,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,81ee1840-a88f-11e9-9feb-acde48001122,81ee0fda-a88f-11e9-b263-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.335932207,-,True,-,dumbwaiter,dumbwaiter,150,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81ee1868-a88f-11e9-825b-acde48001122,ac648726-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.336060278,-,True,-,zoombinis,zoombinis,116,False,False,True,0,0,0,None,,,,-,False,,,,81ee18a4-a88f-11e9-9028-acde48001122,81ee009e-a88f-11e9-baff-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3363863874,-,True,-,expander,expander,526,False,False,True,0,0,0,None,,,,-,False,,,,81ee18cc-a88f-11e9-991a-acde48001122,81ee0058-a88f-11e9-b3bf-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.336480952,-,True,-,suites,suite,8494,True,True,True,3,0,4,0.125,0.25117521367521367,poly,non-met,abs-conc,True,,,,81ee18e8-a88f-11e9-9bbc-acde48001122,ac72140e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3365063101,-,True,-,smartphones,smartphone,4106,False,False,True,0,0,0,None,,,,-,False,,,,81ee1926-a88f-11e9-8f54-acde48001122,81edfaae-a88f-11e9-9072-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3365676427,-,True,-,cafeterias,cafeteria,754,True,True,True,0,1,1,1.0,1.0,mon,,conc,True,,,,81ee194c-a88f-11e9-9646-acde48001122,ac61c432-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.336690525,-,True,-,door,door,91220,True,True,True,1,9,5,0.09523809523809523,0.4200681851688044,poly,met non-met,abs-conc,True,606,630,214,81ee1976-a88f-11e9-9633-acde48001122,ac642ec0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3369677382,-,True,-,gp2x,gp2x,139,False,False,False,0,0,0,None,,,,-,False,,,,81ee19a8-a88f-11e9-befd-acde48001122,81ee045e-a88f-11e9-a7f4-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3370148492,-,True,-,snack,snack,5025,True,True,True,0,0,2,None,,homonyms_only_different_pos,,conc,True,,,,81ee19d0-a88f-11e9-b330-acde48001122,ac7162e8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3377161084,-,True,-,armrest,armrest,368,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ee1a0c-a88f-11e9-bf4d-acde48001122,81edfaf4-a88f-11e9-a151-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3377441692,-,True,-,sideboard,sideboard,227,True,True,True,2,0,3,0.5882352941176471,0.6838235294117648,mon,,conc,True,,,,81ee1a52-a88f-11e9-9afe-acde48001122,ac711b08-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3380640924,-,True,-,washrooms,washroom,491,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ee1a7a-a88f-11e9-8208-acde48001122,ac73c1fa-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3383150915,-,True,-,tascam,tascam,145,False,False,True,0,0,0,None,,,,-,False,,,,81ee1c6e-a88f-11e9-b444-acde48001122,81ee063e-a88f-11e9-8ee4-acde48001122
pos,pos,manually_included,certain,0.3383374182,-,True,-,book,book,640806,True,True,True,8,17,15,0.11764705882352941,0.33598643936156,homonyms_only_different_pos,met non-met,abs-conc-n,True,609,643,214,81ee1c9e-a88f-11e9-a09f-acde48001122,ac61624e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3384672031,-,True,-,keypads,keypad,162,True,True,True,0,0,1,0.9090909090909091,0.9090909090909091,,,conc,True,,,,81ee1cc8-a88f-11e9-820e-acde48001122,81ee0a6c-a88f-11e9-b0b3-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3386915813,-,True,-,xlib,xlib,101,False,False,True,0,0,0,None,,,,-,False,,,,81ee1cfa-a88f-11e9-8ad9-acde48001122,81edfa74-a88f-11e9-9da5-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3387861229,-,True,-,mainframe,mainframe,3022,True,True,True,2,0,2,0.6,0.6,,,conc,True,,,,81ee1d22-a88f-11e9-a17e-acde48001122,81ee0e06-a88f-11e9-bbd9-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.339270826,-,True,-,ipads,ipad,657,False,False,True,0,0,0,None,,,,-,False,,,,81ee1d5e-a88f-11e9-8ec0-acde48001122,81ee0ecc-a88f-11e9-a1be-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3393680114,-,True,-,armrests,armrest,306,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ee1d86-a88f-11e9-8ed2-acde48001122,81edfaf4-a88f-11e9-a151-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3400996011,-,True,-,stairwells,stairwell,514,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ee1dae-a88f-11e9-b2ba-acde48001122,ac71ba72-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3402493309,-,True,-,fireplaces,fireplace,2349,True,True,True,0,0,1,1.0,1.0,poly,,conc,True,,,,81ee1de2-a88f-11e9-a8c3-acde48001122,ac656e66-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3403510658,-,True,-,128kb,128,189,False,False,False,0,0,0,None,,,,-,False,,,,81ee1e08-a88f-11e9-b403-acde48001122,81edf7d4-a88f-11e9-a0b6-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3405782564,-,True,-,sharpeners,sharpener,108,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ee1e30-a88f-11e9-95ce-acde48001122,ac70f40c-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3411090281,-,True,-,sparcstation,sparcstation,202,False,False,True,0,0,0,None,,,,-,False,,,,81ee1e62-a88f-11e9-96da-acde48001122,81ee0440-a88f-11e9-a3df-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.341734025,-,True,-,couches,couch,578,True,True,True,1,0,4,0.47619047619047616,0.5793650793650794,homonyms_only_different_pos,,abs-conc,True,,,,81ee1e94-a88f-11e9-9c24-acde48001122,ac6308e2-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3419320167,-,True,-,archos,archos,252,False,False,True,0,0,0,None,,,,-,False,,,,81ee1ec6-a88f-11e9-a1e3-acde48001122,81edf5b8-a88f-11e9-b565-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3420825582,-,True,-,cantellated,cantellat,118,False,False,False,0,0,0,None,,,,-,False,,,,81ee1eee-a88f-11e9-9bb6-acde48001122,81ee0b1e-a88f-11e9-bcca-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3421733981,-,True,-,server,server,34918,True,True,True,2,0,4,0.38095238095238093,0.4675020885547201,poly,,conc,True,,,,81ee1f18-a88f-11e9-a5ae-acde48001122,ac70e0de-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3421912071,-,True,-,cards,card,67435,True,True,True,9,1,13,0.09523809523809523,0.312776821715068,homonyms_also_same_pos,met non-met,abs-conc,True,,,,81ee1f48-a88f-11e9-9de1-acde48001122,ac61e4d0-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3424388571,-,True,-,lavatories,lavatory,439,True,True,True,1,0,3,0.5555555555555556,0.6296296296296297,poly,non-met,conc,True,,,,81ee1f70-a88f-11e9-9c55-acde48001122,ac6bf2b8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3429462987,-,True,-,victrola,victrola,151,True,True,False,0,0,1,1.0,1.0,,,conc,False,,,,81ee1f98-a88f-11e9-8f6c-acde48001122,81edf8c6-a88f-11e9-8432-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3429774344,-,True,-,parlors,parlor,1098,True,True,True,0,0,2,0.8421052631578947,0.8421052631578947,,,conc,True,,,,81ee1fca-a88f-11e9-b70d-acde48001122,81edf5fe-a88f-11e9-b355-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.343201223,-,True,-,cabinets,cabinet,5730,True,True,True,2,0,4,0.09523809523809523,0.3172375382901698,poly,non-met,abs-conc,True,,,,81ee1ffa-a88f-11e9-bf05-acde48001122,ac61c086-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.343256324,-,True,-,doorbell,doorbell,565,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81ee202e-a88f-11e9-ba80-acde48001122,ac642ee8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3433630483,-,True,-,macpaint,macpaint,103,False,False,True,0,0,0,None,,,,-,False,,,,81ee2058-a88f-11e9-8ea3-acde48001122,81edf824-a88f-11e9-a1aa-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3439150082,-,True,-,photocopiers,photocopier,197,True,True,True,0,0,1,1.0,1.0,mon,non-met,conc,True,,,,81ee207e-a88f-11e9-82db-acde48001122,ac6e833e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3440440759,-,True,-,duoprism,duoprism,122,False,False,True,0,0,0,None,,,,-,False,,,,81ee20b0-a88f-11e9-993c-acde48001122,81edf6d0-a88f-11e9-b736-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3443757365,-,True,-,basement,basement,26654,True,True,True,2,0,2,0.7058823529411765,0.7058823529411765,mon,,conc,True,585,522,,81ee20d8-a88f-11e9-a5d5-acde48001122,ac60eefe-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3444297199,-,True,-,bitruncated,bitruncat,144,False,False,False,0,0,0,None,,,,-,False,,,,81ee2100-a88f-11e9-9e8f-acde48001122,81edf68a-a88f-11e9-b5ee-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3445018427,-,True,-,rackmount,rackmount,152,False,False,True,0,0,0,None,,,,-,False,,,,81ee2134-a88f-11e9-9400-acde48001122,81edfe5a-a88f-11e9-a3a8-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3447447173,-,True,-,sunroom,sunroom,145,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ee2164-a88f-11e9-b29d-acde48001122,81ee0fb4-a88f-11e9-908e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3447982053,-,True,-,dongles,dongle,102,True,True,True,0,0,1,1.0,1.0,,,conc,True,,,,81ee2198-a88f-11e9-86f2-acde48001122,81ee0bca-a88f-11e9-be69-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3455580355,-,True,-,chamferboards,chamferboard,100,False,False,True,0,0,0,None,,,,-,False,,,,81ee21c8-a88f-11e9-b720-acde48001122,81edf798-a88f-11e9-9168-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3456056467,-,True,-,macintosh,macintosh,7894,True,True,True,1,0,2,0.5263157894736842,0.5263157894736842,,,conc,True,,,,81ee21e6-a88f-11e9-85fd-acde48001122,81ee0e22-a88f-11e9-b6c1-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.345610246,-,True,-,blackboards,blackboard,201,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ee2218-a88f-11e9-a1f0-acde48001122,ac61390e-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.346069101,-,True,-,floor,floor,137888,True,True,True,3,8,12,0.08695652173913043,0.30731723001368394,homonyms_only_different_pos,met non-met,abs-conc,True,559,551,,81ee224a-a88f-11e9-ae8b-acde48001122,ac658ba8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3461325392,-,True,-,apartment,apartment,50370,True,True,True,0,0,1,1.0,1.0,poly,non-met,conc,True,575,491,522,81ee2268-a88f-11e9-b8bb-acde48001122,ac6064d4-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3461551602,-,True,-,bookmarks,bookmark,645,True,True,True,0,0,1,1.0,1.0,mon,,conc,True,,,,81ee22c2-a88f-11e9-a147-acde48001122,ac61650a-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3461906026,-,True,-,rs232,rs232,144,False,False,True,0,0,0,None,,,,-,False,,,,81ee2308-a88f-11e9-89bb-acde48001122,81edf662-a88f-11e9-85ab-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3465485464,-,True,-,refrigerator,refrigerator,2812,True,True,True,0,1,1,1.0,1.0,mon,,conc,True,574,545,,81ee2346-a88f-11e9-ad78-acde48001122,ac6fdbf8-ce46-11e9-8a6e-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3466098321,-,True,-,omnitruncated,omnitruncat,158,False,False,False,0,0,0,None,,,,-,False,,,,81ee236c-a88f-11e9-878b-acde48001122,81ee061e-a88f-11e9-bd49-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3467606379,-,True,-,bootable,bootable,355,False,False,False,0,0,0,None,,,,-,False,,,,81ee2394-a88f-11e9-9290-acde48001122,81ee02b0-a88f-11e9-b0a2-acde48001122
neg/pos,neighbors-200,wikipedia_sgns_model,not_certain,0.3469569699,-,True,-,cubes,cube,3567,True,True,True,3,0,7,0.1,0.2454047281798478,homonyms_only_different_pos,,abs-conc,True,,,,81ee23c6-a88f-11e9-b49d-acde48001122,ac633fb0-ce46-11e9-8a6e-acde48001122
