quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
cce0c2a7-a0f2-48d5-a428-ac81dd7ece03	I could say (a/an) ketchup is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	creative-sweet-ketchup	Agree or disagree (run4-experiment2-batch103-70-70)
e2072b97-eed1-4b65-ae59-c58e4294dd6d	I know that (a/an) ketchup is sweet as most or all other things similar to (a/an) ketchup are sweet. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	implied_category-sweet-ketchup	Agree or disagree (run4-experiment2-batch103-70-70)
e88ea4f3-6f72-47f0-82e6-f1c891050802	I know that being sweet is necessary for many things (a/an) ketchup does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	affording_activity-sweet-ketchup	Agree or disagree (run4-experiment2-batch103-70-70)
9fee831a-1e4e-4d24-b51b-4697e683898f	I think it is impossible for (a/an) ketchup to be sweet.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	impossible-sweet-ketchup	Agree or disagree (run4-experiment2-batch103-70-70)
e076af30-129c-4e73-af73-78d58562b4b0	I think (a/an) ketchup can be sweet, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	rare-sweet-ketchup	Agree or disagree (run4-experiment2-batch103-70-70)
d20bb2aa-e1a1-4c0d-8b05-9fef7757bbcc	Usually, (a/an) ketchup is not sweet, but there could be a highly unusual situation in which (a/an) ketchup is sweet.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	unusual-sweet-ketchup	Agree or disagree (run4-experiment2-batch103-70-70)
db84a272-b806-43d4-91a9-6560f74b9f67	You can find (a/an) ketchup which is sweet. Sweet is one of a few possible tastes (a/an) ketchup usually has. There is only a limited range of possible tastes.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	variability_limited-sweet-ketchup	Agree or disagree (run4-experiment2-batch103-70-70)
dbb3141a-6b7d-4ef2-87c0-fbc7914bb63c	``Ketchup'' is one of the first things which come to mind when I hear ``sweet' because (a/an) ketchup is a typical example of things which are sweet'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	typical_of_property-sweet-ketchup	Agree or disagree (run4-experiment2-batch103-70-70)
5cb2b947-e770-486c-a4a8-422d80b1d994	You can find (a/an) ketchup which is sweet. Sweet is one of many possible tastes (a/an) ketchup usually has. The range of tastes is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	variability_open-sweet-ketchup	Agree or disagree (run4-experiment2-batch103-70-70)
5a15fdce-1c11-4093-afa4-220a82a5a3a4	``Sweet'' is one for the first things which come to mind when I hear ``ketchup' because sweet is one of the typical tastes of (a/an) ketchup'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	typical_of_concept-sweet-ketchup	Agree or disagree (run4-experiment2-batch103-70-70)
8fa30d7d-c17a-4c76-a797-3dfc46a8fe7d	You can find (a/an) titi which can fly/be used for flying. This distinguishes a certain type of titi from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	variability_limited-fly-titi	Agree or disagree (run4-experiment2-batch103-70-70)
b364162c-7cb2-443f-9870-54bb8afcae29	All or most  titi(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	afforded_unusual-fly-titi	Agree or disagree (run4-experiment2-batch103-70-70)
39a66620-536b-4198-92d7-2c38cd412cee	I think there is a titi  which can fly/be used for flying, but this is rare or uncommon.	I think there is a student  which can teach/be used for teaching, but this is rare or uncommon.	I think there is a teacher  which can teach/be used for teaching, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	rare-fly-titi	Agree or disagree (run4-experiment2-batch103-70-70)
5a8d2e47-843b-434c-99ee-3cd84f56712c	I could say (a/an) titi flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	creative-fly-titi	Agree or disagree (run4-experiment2-batch103-70-70)
b6e40c7e-dee1-4d82-8304-8ddf5c460e72	``Titi'' is one of the first things which come to mind when I hear ``fly' because (a/an) titi is a typical example of things which fly/are used for flying'. 	``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. 	``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	typical_of_property-fly-titi	Agree or disagree (run4-experiment2-batch103-70-70)
e8e4e33d-be8b-487f-8a91-ec97d27b66aa	I think it is impossible for (a/an) titi to fly/be used for flying.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	impossible-fly-titi	Agree or disagree (run4-experiment2-batch103-70-70)
15841990-bf2b-40dc-a76f-0e03fb901e8d	Usually, (a/an) titi cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) titi can fly.	Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.	Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	unusual-fly-titi	Agree or disagree (run4-experiment2-batch103-70-70)
216868bf-6600-404f-bcb0-2f0d666ff076	I know that (a/an) titi can fly/be used for flying as most or all other things similar to (a/an) titi fly. 	I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. 	I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	implied_category-fly-titi	Agree or disagree (run4-experiment2-batch103-70-70)
86727382-d24f-4055-b043-0341140c8587	I know that all or most titi(s) fly regularly or are used for flying regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	afforded_usual-fly-titi	Agree or disagree (run4-experiment2-batch103-70-70)
aebb4190-f44e-4a41-b94b-5f8703a7a0ed	``Fly'' is one for the first things which come to mind when I hear ``titi' because flying is one of the typical movements of (a/an) titi'.	``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.	``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	typical_of_concept-fly-titi	Agree or disagree (run4-experiment2-batch103-70-70)
9d558862-bc10-44d0-a9ed-65b3e704703f	I know that being square is necessary for many things (a/an) table does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	affording_activity-square-table	Agree or disagree (run4-experiment2-batch103-70-70)
9dbc7485-c631-44b7-8fd5-29b292a48c37	``Table'' is one of the first things which come to mind when I hear ``square' because (a/an) table is a typical example of things which are square'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	typical_of_property-square-table	Agree or disagree (run4-experiment2-batch103-70-70)
17e5d045-5130-4088-9f78-c956a43b4016	You can find (a/an) table which is square. Square is one of a few possible shapes (a/an) table usually has. There is only a limited range of possible shapes.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	variability_limited-square-table	Agree or disagree (run4-experiment2-batch103-70-70)
d435282d-9ac6-4d13-8733-0b7f2ac48f6c	``Square'' is one for the first things which come to mind when I hear ``table' because square is one of the typical shapes of (a/an) table'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	typical_of_concept-square-table	Agree or disagree (run4-experiment2-batch103-70-70)
03ae0978-012a-4253-bc3c-225006ce43bf	I know that (a/an) table is square as most or all other things similar to (a/an) table are square. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	implied_category-square-table	Agree or disagree (run4-experiment2-batch103-70-70)
79b0643b-3575-4546-b468-4136fdaa1d7d	You can find (a/an) table which is square. Square is one of many possible shapes (a/an) table usually has. The range of shapes is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	variability_open-square-table	Agree or disagree (run4-experiment2-batch103-70-70)
29ff3956-46f1-4677-a8ec-238eb8b89d1c	``Eye'' is one of the first things which come to mind when I hear ``black' because (a/an) eye is a typical example of things which are black'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	typical_of_property-black-eye	Agree or disagree (run4-experiment2-batch103-70-70)
b3dc4e38-03d4-4e75-84e1-685d75ec303f	I think (a/an) eye can be black, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	rare-black-eye	Agree or disagree (run4-experiment2-batch103-70-70)
4a18a3f2-0d31-4d24-bef5-3f9606b8bb5e	You can find (a/an) eye which is black. Black is one of many possible colors (a/an) eye usually has. The range of colors is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	variability_open-black-eye	Agree or disagree (run4-experiment2-batch103-70-70)
a334b91f-7718-4cd7-8792-5e85fe35eded	You can find (a/an) eye which is black. Black is one of a few possible colors (a/an) eye usually has. There is only a limited range of possible colors.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	variability_limited-black-eye	Agree or disagree (run4-experiment2-batch103-70-70)
65b7358a-70a3-4421-b32b-d52a2d784a33	I could say (a/an) eye is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	creative-black-eye	Agree or disagree (run4-experiment2-batch103-70-70)
44e1d684-87af-40d8-9058-72705f7a562e	``Black'' is one for the first things which come to mind when I hear ``eye' because black is one of the typical colors of (a/an) eye'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	typical_of_concept-black-eye	Agree or disagree (run4-experiment2-batch103-70-70)
111de958-c79c-4738-8459-1e332bb6ae7a	I think it is impossible for (a/an) eye to be black.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	impossible-black-eye	Agree or disagree (run4-experiment2-batch103-70-70)
2bca587b-5f24-46e6-a7fd-9de250758ff5	Usually, (a/an) eye is not black, but there could be a highly unusual situation in which (a/an) eye is black.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	unusual-black-eye	Agree or disagree (run4-experiment2-batch103-70-70)
a4e8ea0e-9b48-4414-ba37-a44be5b1fb7f	I know that being black is necessary for many things (a/an) eye does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	affording_activity-black-eye	Agree or disagree (run4-experiment2-batch103-70-70)
b40d4ced-838c-48af-9572-cc1a68267b68	I know that (a/an) eye is black as most or all other things similar to (a/an) eye are black. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	implied_category-black-eye	Agree or disagree (run4-experiment2-batch103-70-70)
d96675fb-64ec-4df3-aabc-cc6f6f9f7034	I know that (a/an) businessman is dangerous as most or all other things similar to (a/an) businessman are dangerous. 	I know that (a/an) chocoloate_bar is sweet as most or all other things similar to (a/an) chocoloate_bar are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	implied_category-dangerous-businessman	Agree or disagree (run4-experiment2-batch103-70-70)
87e89db2-d028-4f59-a8e2-cdfa16843cde	``Businessman'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) businessman is a typical example of things which are dangerous'. 	``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. 	``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	typical_of_property-dangerous-businessman	Agree or disagree (run4-experiment2-batch103-70-70)
bcdc61a0-3a63-4630-917c-0e597f61ee97	You can find (a/an) businessman which is dangerous. (A/an) businessman is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp, a bit more or less sharp or the opposite of sharp.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid, a bit more or less solid or the opposite of solid.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	variability_open-dangerous-businessman	Agree or disagree (run4-experiment2-batch103-70-70)
e9c80a80-dc70-4d97-8bc6-e17d17f76525	I know that being dangerous is necessary for many things (a/an) businessman does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	affording_activity-dangerous-businessman	Agree or disagree (run4-experiment2-batch103-70-70)
ac20fdb3-a546-45f6-b64d-217b76e63ba9	You can find (a/an) businessman which is dangerous. (A/an) businessman is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	variability_limited-dangerous-businessman	Agree or disagree (run4-experiment2-batch103-70-70)
00a9b0a3-f984-41c4-befd-1548a3da12fe	I think (a/an) businessman can be dangerous, but this is rare or uncommon.	I think (a/an) chocolate can be salty, but this is rare or uncommon.	I think (a/an) cherry can be salty, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	rare-dangerous-businessman	Agree or disagree (run4-experiment2-batch103-70-70)
39da86d3-dd6c-45ad-b9b6-13008748a19b	Usually, (a/an) businessman is not dangerous, but there could be a highly unusual situation in which (a/an) businessman is dangerous.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	unusual-dangerous-businessman	Agree or disagree (run4-experiment2-batch103-70-70)
e05c04a5-4712-43cf-a821-96f0220029d8	I could say (a/an) businessman is dangerous, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	creative-dangerous-businessman	Agree or disagree (run4-experiment2-batch103-70-70)
eac60e39-9683-4bfb-a39d-ad4cbb6078c3	``Dangerous'' is one for the first things which come to mind when I hear ``businessman' because dangerous is one of the typical evaluations of (a/an) businessman'.	``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.	``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	typical_of_concept-dangerous-businessman	Agree or disagree (run4-experiment2-batch103-70-70)
3abbc3f0-8309-43be-a916-c411bfaf8204	I think it is impossible for (a/an) businessman to be dangerous.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	impossible-dangerous-businessman	Agree or disagree (run4-experiment2-batch103-70-70)
0e1df97b-7cdb-4249-96ef-f6f13d99a95a	I think (a/an) skunk can be yellow, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	rare-yellow-skunk	Agree or disagree (run4-experiment2-batch103-70-70)
dba84b45-78a8-42be-b122-9e10b6cfa358	I could say (a/an) skunk is yellow, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	creative-yellow-skunk	Agree or disagree (run4-experiment2-batch103-70-70)
5853b9fb-4117-4a98-8be0-b45259dff46e	I think it is impossible for (a/an) skunk to be yellow.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	impossible-yellow-skunk	Agree or disagree (run4-experiment2-batch103-70-70)
4c72dc52-fa41-4478-b5ab-973090c59dd4	Usually, (a/an) skunk is not yellow, but there could be a highly unusual situation in which (a/an) skunk is yellow.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	unusual-yellow-skunk	Agree or disagree (run4-experiment2-batch103-70-70)
126698fe-2c7c-4f39-8aad-fb5c3a02e529	I know that being made_of_wood is necessary for many things (a/an) bookcase does or is used for. 	I know that having (a/an) bright is necessary for many things (a/an) flashlight does or is used for. 	I know that having (a/an) grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=48D01D27	affording_activity-made_of_wood-bookcase	Agree or disagree (run4-experiment2-batch103-70-70)
