quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
b441d40b-3140-4d9b-bffb-abcbe88f503f	All or most  pompon(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. 	All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	afforded_unusual-lay_eggs-pompon	Agree or disagree (run4-experiment2-batch130-70-70)
506fcabb-e4b5-4135-bbd7-6d3d97699c03	I think it is impossible for (a/an) pompon to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	impossible-lay_eggs-pompon	Agree or disagree (run4-experiment2-batch130-70-70)
60177f82-bc37-46bf-bf10-869e8ef34f8f	I know that all or most pompon(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	afforded_usual-lay_eggs-pompon	Agree or disagree (run4-experiment2-batch130-70-70)
965e4110-80d9-4e2f-a6c8-beddc02e8875	I know that (a/an) pompon can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) pompon lay_eggs. 	I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. 	I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	implied_category-lay_eggs-pompon	Agree or disagree (run4-experiment2-batch130-70-70)
e10af2db-c39a-4537-ac06-4ab0325cb4d8	``Pompon'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) pompon is a typical example of things which lay_eggs/are used for laying eggs'. 	``Knife'' is one of the first things which come to mind when I hear ``cut' because (a/an) knife is a typical example of things which cut/are used for cuting'. 	``Hamster'' is one of the first things which come to mind when I hear ``kill' because (a/an) hamster is a typical example of things which kill/are used for killing'. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	typical_of_property-lay_eggs-pompon	Agree or disagree (run4-experiment2-batch130-70-70)
68b3b7ad-7947-4a70-98aa-8bec63d7757e	Usually, (a/an) pompon cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) pompon can lay_eggs.	Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.	Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	unusual-lay_eggs-pompon	Agree or disagree (run4-experiment2-batch130-70-70)
83822e8a-ce00-4321-b18e-3341e3c98cf6	You can find (a/an) pompon which can lay_eggs/be used for laying eggs. This distinguishes a certain type of pompon from others. 	You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. 	You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	variability_limited-lay_eggs-pompon	Agree or disagree (run4-experiment2-batch130-70-70)
a5707b35-26bc-4d21-b742-c3c8530a3781	I could say (a/an) pompon lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	creative-lay_eggs-pompon	Agree or disagree (run4-experiment2-batch130-70-70)
95042077-e2d7-47bc-b2ec-3a3893d52cf6	I think there is a pompon  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	rare-lay_eggs-pompon	Agree or disagree (run4-experiment2-batch130-70-70)
f1f9f70a-fa29-4e79-91b4-16d1a5099eb1	``Lay_eggs'' is one for the first things which come to mind when I hear ``pompon' because laying eggs is one of the typical activities of (a/an) pompon'.	``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.	``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	typical_of_concept-lay_eggs-pompon	Agree or disagree (run4-experiment2-batch130-70-70)
3bb995d4-05d3-46f0-833a-19cb5d319766	I think (a/an) staysail can is made_of_wood, but this is rare or uncommon.	I think (a/an) plate can is made_of_wood, but this is rare or uncommon.	I think (a/an) table can is made_of_wood, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	rare-made_of_wood-staysail	Agree or disagree (run4-experiment2-batch130-70-70)
75b98604-5264-4ac8-b3c0-764a24cf05c9	I know that being made_of_wood is necessary for many things (a/an) staysail does or is used for. 	I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. 	I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	affording_activity-made_of_wood-staysail	Agree or disagree (run4-experiment2-batch130-70-70)
d072c340-9a7a-45fd-a208-8199c672fc68	You can find (a/an) staysail which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) staysail is usually made of. There is only a limited range of possible materials.	You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.	You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	variability_limited-made_of_wood-staysail	Agree or disagree (run4-experiment2-batch130-70-70)
37ed2de2-4b28-48b0-b70e-7d1860839d5c	``Staysail'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) staysail is a typical example of things which are (a/an) made_of_wood'. 	``Chain'' is one of the first things which come to mind when I hear ``made_of_metal' because (a/an) chain is a typical example of things which are (a/an) made_of_metal'. 	``Pen'' is one of the first things which come to mind when I hear ``made_of_plastic' because (a/an) pen is a typical example of things which are (a/an) made_of_plastic'. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	typical_of_property-made_of_wood-staysail	Agree or disagree (run4-experiment2-batch130-70-70)
421067e2-651a-45bd-a6ef-29033113bfe5	I think it is impossible for (a/an) staysail to be made_of_wood.	I think it is impossible for (a/an) light_bulb to be made_of_wood.	I think it is impossible for (a/an) spoon to be made_of_wood.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	impossible-made_of_wood-staysail	Agree or disagree (run4-experiment2-batch130-70-70)
dd5a8abe-4820-4c59-946a-1ac93b9633c0	``Made_of_wood'' is one for the first things which come to mind when I hear ``staysail' because made_of_wood is one of the typical materials of (a/an) staysail'.	``Made_of_china'' is one for the first things which come to mind when I hear ``plate' because made_of_china is one of the typical materials of (a/an) plate'.	``Made_of_wood'' is one for the first things which come to mind when I hear ``wine_glass' because made_of_wood is one of the typical materials of (a/an) wine_glass'.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	typical_of_concept-made_of_wood-staysail	Agree or disagree (run4-experiment2-batch130-70-70)
6a36cbe3-ce53-4d25-9cd2-831bfa908e88	I know that (a/an) staysail is made_of_wood as most or all other things similar to (a/an) staysail are made_of_wood. 	I know that (a/an) earring is made_of_metal as most or all other things similar to (a/an) earring are made_of_metal. 	I know that (a/an) blanket is made_of_metal as most or all other things similar to (a/an) blanket are made_of_metal. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	implied_category-made_of_wood-staysail	Agree or disagree (run4-experiment2-batch130-70-70)
fb4674ec-3b2e-4b47-af1c-7769b2f92615	You can find (a/an) staysail which is made_of_wood. Made_of_wood is one of many possible materials (a/an) staysail is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bouquet which is made_of_daysies. Made_of_daysies is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. 	You can find (a/an) book which is made_of_paper. Made_of_paper is one of many possible materials (a/an) book is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	variability_open-made_of_wood-staysail	Agree or disagree (run4-experiment2-batch130-70-70)
d14408c2-1c61-4bc2-bea9-9bfdad115f4e	I could say (a/an) staysail is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	creative-made_of_wood-staysail	Agree or disagree (run4-experiment2-batch130-70-70)
af2297e9-d5e7-4003-abd2-49372abb36f1	Usually, (a/an) staysail is not made_of_wood, but there could be a highly unusual situation in which (a/an) staysail are made_of_wood.	Usually, (a/an) skirt is not made_of_paper, but there could be a highly unusual situation in which (a/an) skirt are made_of_paper.	Usually, (a/an) cup is not made_of_paper, but there could be a highly unusual situation in which (a/an) cup are made_of_paper.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	unusual-made_of_wood-staysail	Agree or disagree (run4-experiment2-batch130-70-70)
3f951b9c-b97a-4dd3-a6b7-8e5326def9ba	I know that all or most bream(s) fly regularly or are used for flying regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	afforded_usual-fly-bream	Agree or disagree (run4-experiment2-batch130-70-70)
b336d0bc-acaf-4812-a809-94732befa762	I could say (a/an) bream flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	creative-fly-bream	Agree or disagree (run4-experiment2-batch130-70-70)
82618397-2242-428d-b619-dc1db595ae2a	Usually, (a/an) bream cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) bream can fly.	Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.	Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	unusual-fly-bream	Agree or disagree (run4-experiment2-batch130-70-70)
f83d3cae-7a50-434a-804f-bde995c2b04a	I think there is a bream  which can fly/be used for flying, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	rare-fly-bream	Agree or disagree (run4-experiment2-batch130-70-70)
ab105289-0693-4b70-bdc9-ca7db46eddfb	I think it is impossible for (a/an) bream to fly/be used for flying.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	impossible-fly-bream	Agree or disagree (run4-experiment2-batch130-70-70)
debf1f93-6f8d-483e-99ce-331c249950b2	You can find (a/an) bream which can fly/be used for flying. This distinguishes a certain type of bream from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	variability_limited-fly-bream	Agree or disagree (run4-experiment2-batch130-70-70)
ea3d7e2f-22a7-47c2-a87f-7a1a4953e069	``Fly'' is one for the first things which come to mind when I hear ``bream' because flying is one of the typical movements of (a/an) bream'.	``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.	``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	typical_of_concept-fly-bream	Agree or disagree (run4-experiment2-batch130-70-70)
2f3ad6cb-26d5-4795-bbe5-d4b1aac45dca	I know that (a/an) bream can fly/be used for flying as most or all other things similar to (a/an) bream fly. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	implied_category-fly-bream	Agree or disagree (run4-experiment2-batch130-70-70)
ce263870-0017-4119-98dc-11ca9e78069c	``Bream'' is one of the first things which come to mind when I hear ``fly' because (a/an) bream is a typical example of things which fly/are used for flying'. 	``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. 	``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	typical_of_property-fly-bream	Agree or disagree (run4-experiment2-batch130-70-70)
0eaa5c39-d65a-4786-8fe3-b3e4daa5a6f7	All or most  bream(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. 	All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	afforded_unusual-fly-bream	Agree or disagree (run4-experiment2-batch130-70-70)
7163ea64-9eb7-4b12-9cea-c8cadde0df5d	I could say (a/an) melon is yellow, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	creative-yellow-melon	Agree or disagree (run4-experiment2-batch130-70-70)
3d20c758-1402-44fe-9dde-3c639550dbac	I think it is impossible for (a/an) melon to be yellow.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	impossible-yellow-melon	Agree or disagree (run4-experiment2-batch130-70-70)
735027d6-c5cf-4838-94d5-ecd363634785	I think (a/an) melon can be yellow, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	rare-yellow-melon	Agree or disagree (run4-experiment2-batch130-70-70)
11b502e1-349e-480d-9d7b-723bb87bc90e	Usually, (a/an) melon is not yellow, but there could be a highly unusual situation in which (a/an) melon is yellow.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	unusual-yellow-melon	Agree or disagree (run4-experiment2-batch130-70-70)
4f8693a4-0f34-4d17-9833-948dd3d566db	I think it is impossible for (a/an) hornet to be black.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	impossible-black-hornet	Agree or disagree (run4-experiment2-batch130-70-70)
fead038d-437f-4928-94db-e619e64a5b88	I know that being black is necessary for many things (a/an) hornet does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	affording_activity-black-hornet	Agree or disagree (run4-experiment2-batch130-70-70)
f62b5a80-e2f1-419f-b895-08d77c0d9db1	I think (a/an) hornet can be black, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	rare-black-hornet	Agree or disagree (run4-experiment2-batch130-70-70)
a4ec2738-e32e-40e8-b369-b154ca3185fb	Usually, (a/an) hornet is not black, but there could be a highly unusual situation in which (a/an) hornet is black.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	unusual-black-hornet	Agree or disagree (run4-experiment2-batch130-70-70)
150ccf41-d288-4c36-a2b4-72c4c94fbc06	You can find (a/an) hornet which is black. Black is one of a few possible colors (a/an) hornet usually has. There is only a limited range of possible colors.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	variability_limited-black-hornet	Agree or disagree (run4-experiment2-batch130-70-70)
053148ea-cbde-4a0e-a11d-ea311fdb974b	``Black'' is one for the first things which come to mind when I hear ``hornet' because black is one of the typical colors of (a/an) hornet'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	typical_of_concept-black-hornet	Agree or disagree (run4-experiment2-batch130-70-70)
5d8ff706-4e9e-4639-b5b1-0af110f4bc15	I know that (a/an) hornet is black as most or all other things similar to (a/an) hornet are black. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	implied_category-black-hornet	Agree or disagree (run4-experiment2-batch130-70-70)
8e2a1d1c-b55e-4efc-80bd-49008987d0c4	You can find (a/an) hornet which is black. Black is one of many possible colors (a/an) hornet usually has. The range of colors is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	variability_open-black-hornet	Agree or disagree (run4-experiment2-batch130-70-70)
0262740a-4918-4f76-b641-5623fc56640c	I could say (a/an) hornet is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	creative-black-hornet	Agree or disagree (run4-experiment2-batch130-70-70)
ee133cca-f762-4e8e-bf98-7cff5f6a53bf	``Hornet'' is one of the first things which come to mind when I hear ``black' because (a/an) hornet is a typical example of things which are black'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	typical_of_property-black-hornet	Agree or disagree (run4-experiment2-batch130-70-70)
13d317d8-e759-434b-832a-b6c431df0f85	I know that (a/an) juice is sweet as most or all other things similar to (a/an) juice are sweet. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	implied_category-sweet-juice	Agree or disagree (run4-experiment2-batch130-70-70)
5b7e562f-3d5a-4023-aa4d-63539b5761ff	``Sweet'' is one for the first things which come to mind when I hear ``juice' because sweet is one of the typical tastes of (a/an) juice'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	typical_of_concept-sweet-juice	Agree or disagree (run4-experiment2-batch130-70-70)
106bdc23-149e-4271-8ed0-7623ea9163de	I think it is impossible for (a/an) juice to be sweet.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	impossible-sweet-juice	Agree or disagree (run4-experiment2-batch130-70-70)
938fa424-6c08-4660-9eab-999322e2d49e	You can find (a/an) juice which is sweet. Sweet is one of many possible tastes (a/an) juice usually has. The range of tastes is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	variability_open-sweet-juice	Agree or disagree (run4-experiment2-batch130-70-70)
5afd5505-41c4-4f1a-96c7-b8d426ba2082	You can find (a/an) juice which is sweet. Sweet is one of a few possible tastes (a/an) juice usually has. There is only a limited range of possible tastes.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	variability_limited-sweet-juice	Agree or disagree (run4-experiment2-batch130-70-70)
a000f9ad-ab73-43a4-bbb3-1437ba97de80	``Juice'' is one of the first things which come to mind when I hear ``sweet' because (a/an) juice is a typical example of things which are sweet'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=61AC9387	typical_of_property-sweet-juice	Agree or disagree (run4-experiment2-batch130-70-70)
