quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
73b5105e-6883-4071-8ce6-34d6c42a8f0f	I know that (a/an) fennel is sweet as most or all other things similar to (a/an) fennel are sweet. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	implied_category-sweet-fennel	Agree or disagree (run4-experiment2-batch23-70-70)
1dce5695-6f92-46f5-8cd5-f7442a68e633	You can find (a/an) fennel which is sweet. Sweet is one of many possible tastes (a/an) fennel usually has. The range of tastes is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	variability_open-sweet-fennel	Agree or disagree (run4-experiment2-batch23-70-70)
bc5855c5-0b4e-499d-a015-daf95721403e	I could say (a/an) fennel is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	creative-sweet-fennel	Agree or disagree (run4-experiment2-batch23-70-70)
c9a10ab1-3dc3-4d22-8459-705cb22f579c	You can find (a/an) fennel which is sweet. Sweet is one of a few possible tastes (a/an) fennel usually has. There is only a limited range of possible tastes.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	variability_limited-sweet-fennel	Agree or disagree (run4-experiment2-batch23-70-70)
f69a1f71-3753-4f7b-abd8-b21bf4ea1b6c	``Sweet'' is one for the first things which come to mind when I hear ``fennel' because sweet is one of the typical tastes of (a/an) fennel'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	typical_of_concept-sweet-fennel	Agree or disagree (run4-experiment2-batch23-70-70)
6e9b45fa-1d6a-4e75-ac40-37c778a32844	Usually, (a/an) fennel is not sweet, but there could be a highly unusual situation in which (a/an) fennel is sweet.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	unusual-sweet-fennel	Agree or disagree (run4-experiment2-batch23-70-70)
65abb2c1-7e98-458d-b0cf-c9abc3c23385	I think (a/an) fennel can be sweet, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	rare-sweet-fennel	Agree or disagree (run4-experiment2-batch23-70-70)
5ba1441f-0486-4de9-a68c-970bd6aac628	``Dangerous'' is one for the first things which come to mind when I hear ``pusher' because dangerous is one of the typical evaluations of (a/an) pusher'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	typical_of_concept-dangerous-pusher	Agree or disagree (run4-experiment2-batch23-70-70)
36861b2d-f5e2-4248-bf7f-b586c30fcf93	I think it is impossible for (a/an) pusher to be dangerous.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	impossible-dangerous-pusher	Agree or disagree (run4-experiment2-batch23-70-70)
c7973b14-abfd-411f-9ae9-11aab661ea61	I could say (a/an) pusher is dangerous, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	creative-dangerous-pusher	Agree or disagree (run4-experiment2-batch23-70-70)
b0120f02-f7d0-4398-b443-597c9a091323	I think (a/an) pusher can be dangerous, but this is rare or uncommon.	I think (a/an) soda can be spicy, but this is rare or uncommon.	I think (a/an) window can be transparent, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	rare-dangerous-pusher	Agree or disagree (run4-experiment2-batch23-70-70)
996dca96-281a-4527-aeac-d78dfa5a8cf9	I know that being dangerous is necessary for many things (a/an) pusher does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	affording_activity-dangerous-pusher	Agree or disagree (run4-experiment2-batch23-70-70)
f2e49338-768d-4e0e-b27b-2626785609d3	I know that (a/an) pusher is dangerous as most or all other things similar to (a/an) pusher are dangerous. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	implied_category-dangerous-pusher	Agree or disagree (run4-experiment2-batch23-70-70)
eea54c12-4c42-4043-af5c-dd335d3a1a4d	Usually, (a/an) pusher is not dangerous, but there could be a highly unusual situation in which (a/an) pusher is dangerous.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	unusual-dangerous-pusher	Agree or disagree (run4-experiment2-batch23-70-70)
a75beb90-ec17-4171-a641-3f5e35f60099	``Pusher'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) pusher is a typical example of things which are dangerous'. 	``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. 	``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. 	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	typical_of_property-dangerous-pusher	Agree or disagree (run4-experiment2-batch23-70-70)
38a47100-103f-4cd7-88e0-62aeee6794e9	You can find (a/an) pusher which is dangerous. (A/an) pusher is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	variability_limited-dangerous-pusher	Agree or disagree (run4-experiment2-batch23-70-70)
ee889881-96e9-4f6c-9454-5df3a1728c85	You can find (a/an) pusher which is dangerous. (A/an) pusher is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	variability_open-dangerous-pusher	Agree or disagree (run4-experiment2-batch23-70-70)
2717716d-a251-436f-a8f5-ad2ef690bf75	Usually, (a/an) bathroom is not hot, but there could be a highly unusual situation in which (a/an) bathroom is hot.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	unusual-hot-bathroom	Agree or disagree (run4-experiment2-batch23-70-70)
61eef532-d6b4-4a22-bca6-caf341e8b04f	``Bathroom'' is one of the first things which come to mind when I hear ``hot' because (a/an) bathroom is a typical example of things which are hot'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	typical_of_property-hot-bathroom	Agree or disagree (run4-experiment2-batch23-70-70)
95e4462e-637f-48e4-adb5-4843349cbeb8	I know that (a/an) bathroom is hot as most or all other things similar to (a/an) bathroom are hot. 	I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. 	I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. 	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	implied_category-hot-bathroom	Agree or disagree (run4-experiment2-batch23-70-70)
c88153cb-e0f8-4f1d-97b9-289fd98fa8cb	You can find (a/an) bathroom which is hot. (A/an) bathroom is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	variability_limited-hot-bathroom	Agree or disagree (run4-experiment2-batch23-70-70)
454b0ac6-cd5c-4899-96fa-feb232781e92	I could say (a/an) bathroom is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	creative-hot-bathroom	Agree or disagree (run4-experiment2-batch23-70-70)
b2165723-6500-4b48-bcf5-acefceb5ee6b	I think it is impossible for (a/an) bathroom to be hot.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	impossible-hot-bathroom	Agree or disagree (run4-experiment2-batch23-70-70)
42d818de-f622-4f18-8c01-5d5772e6ee8c	I know that being hot is necessary for many things (a/an) bathroom does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	affording_activity-hot-bathroom	Agree or disagree (run4-experiment2-batch23-70-70)
b193f796-3387-4d34-af96-19b8ad1386d0	You can find (a/an) bathroom which is hot. (A/an) bathroom is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) chocolate which is bitter. (A/an) chocolate is usually either bitter, a bit more or less bitter or the opposite of bitter.	You can find (a/an) diamond which is soft. (A/an) diamond is usually either soft, a bit more or less soft or the opposite of soft.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	variability_open-hot-bathroom	Agree or disagree (run4-experiment2-batch23-70-70)
4877762c-8f58-44ac-a372-b97703c5a552	``Hot'' is one for the first things which come to mind when I hear ``bathroom' because hot is one of the typical temperatures of (a/an) bathroom'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Bright'' is one for the first things which come to mind when I hear ``mug' because bright is one of the typical appearances of (a/an) mug'.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	typical_of_concept-hot-bathroom	Agree or disagree (run4-experiment2-batch23-70-70)
b6a62314-80d8-4d6a-8071-3da03e8fe652	I think (a/an) bathroom can be hot, but this is rare or uncommon.	I think (a/an) cake can be spicy, but this is rare or uncommon.	I think (a/an) window can be transparent, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	rare-hot-bathroom	Agree or disagree (run4-experiment2-batch23-70-70)
55efc8d2-cc34-43cb-9e7e-d8b4d55705c7	I think it is impossible for (a/an) coach to have wheels.	I think it is impossible for (a/an) goldfish to have lungs.	I think it is impossible for (a/an) dress to have pockets.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	impossible-wheels-coach	Agree or disagree (run4-experiment2-batch23-70-70)
9e84f63e-24c0-4b4d-9725-506b1f198cf4	Usually, (a/an) coach does not have wheels, but there could be a highly unusual situation in which (a/an) coach have wheels.	Usually, (a/an) orange does not have face, but there could be a highly unusual situation in which (a/an) orange have face.	Usually, (a/an) dog does not have tail, but there could be a highly unusual situation in which (a/an) dog have tail.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	unusual-wheels-coach	Agree or disagree (run4-experiment2-batch23-70-70)
42ac2a68-ec61-4c74-b256-78a3442faed9	I could say (a/an) coach has wheels, but I would most certainly not mean it literally.	"I could say (a/an) book has voice, but I would most certainly not mean it literally.
I could say (a/an) idea has gold, but I would most certainly not mean it literally.
I could say (a/an) situation has exit, but I would most certainly not mean it literally."	"I could say (a/an) person has head, but I would most certainly not mean it literally.
I could say (a/an) bike has saddle, but I would most certainly not mean it literally.
I could say (a/an) argument has nose, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	creative-wheels-coach	Agree or disagree (run4-experiment2-batch23-70-70)
5f9866ab-f062-42dc-95ee-af25282de518	``Wheels'' is one for the first things which come to mind when I hear ``coach' because wheels is one of the typical parts of (a/an) coach'.	``Tail'' is one for the first things which come to mind when I hear ``dog' because tail is one of the typical parts of (a/an) dog'.	``Fruit_bowl'' is one for the first things which come to mind when I hear ``table' because fruit_bowl is one of the typical parts of (a/an) table'.	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	typical_of_concept-wheels-coach	Agree or disagree (run4-experiment2-batch23-70-70)
b392ae2e-9638-4b75-8bd7-b517e1674b2d	I know that (a/an) coach has (a/an) wheels as most or all other things similar to (a/an) coach have (a/an) wheels. 	I know that (a/an) bunny has (a/an) head as most or all other things similar to (a/an) bunny have (a/an) head. 	I know that (a/an) mug has (a/an) handle as most or all other things similar to (a/an) mug have (a/an) handle. 	4	1	https://app.prolific.co/submissions/complete?cc=81FFB5EE	implied_category-wheels-coach	Agree or disagree (run4-experiment2-batch23-70-70)
