quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
1df62b90-8cd3-4978-8ea1-64e5b3adf239	I could say (a/an) folder is square, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	creative-square-folder	Agree or disagree (run4-experiment2-batch71-70-70)
04eae527-59bd-43de-a50e-5c18d8d3cf85	I know that being square is necessary for many things (a/an) folder does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	affording_activity-square-folder	Agree or disagree (run4-experiment2-batch71-70-70)
7f2365c8-2554-4b52-8741-48eec215d30a	``Folder'' is one of the first things which come to mind when I hear ``square' because (a/an) folder is a typical example of things which are square'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	typical_of_property-square-folder	Agree or disagree (run4-experiment2-batch71-70-70)
af333baa-50ea-4d5f-aa22-4c08e419b100	You can find (a/an) folder which is square. Square is one of a few possible shapes (a/an) folder usually has. There is only a limited range of possible shapes.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	variability_limited-square-folder	Agree or disagree (run4-experiment2-batch71-70-70)
459010e8-337c-4f37-96ec-f41b1e198254	I think it is impossible for (a/an) folder to be square.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	impossible-square-folder	Agree or disagree (run4-experiment2-batch71-70-70)
32a306ef-1eaa-4576-94f8-f815b3cbc391	Usually, (a/an) folder is not square, but there could be a highly unusual situation in which (a/an) folder is square.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	unusual-square-folder	Agree or disagree (run4-experiment2-batch71-70-70)
d3b993ea-77a0-47e4-8bbe-c02e4d46db35	I know that (a/an) folder is square as most or all other things similar to (a/an) folder are square. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	implied_category-square-folder	Agree or disagree (run4-experiment2-batch71-70-70)
d0155492-1ff8-4861-bbbb-ecdc9bf18ec8	I know that all or most pipefish(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	afforded_usual-lay_eggs-pipefish	Agree or disagree (run4-experiment2-batch71-70-70)
6dccd433-19dd-4dcc-9beb-858024cb4b01	``Lay_eggs'' is one for the first things which come to mind when I hear ``pipefish' because laying eggs is one of the typical activities of (a/an) pipefish'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	typical_of_concept-lay_eggs-pipefish	Agree or disagree (run4-experiment2-batch71-70-70)
f845b888-dc5a-4fd0-b415-d0682297ef67	I know that (a/an) pipefish can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) pipefish lay_eggs. 	I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. 	I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	implied_category-lay_eggs-pipefish	Agree or disagree (run4-experiment2-batch71-70-70)
c071fad8-e900-444c-a051-27e2993521b7	All or most  pipefish(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	afforded_unusual-lay_eggs-pipefish	Agree or disagree (run4-experiment2-batch71-70-70)
9eadd506-e69b-49d0-928d-bb159fc27109	I think there is a pipefish  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.	I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	rare-lay_eggs-pipefish	Agree or disagree (run4-experiment2-batch71-70-70)
f27de70b-d1d7-4180-be45-f104076304df	``Pipefish'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) pipefish is a typical example of things which lay_eggs/are used for laying eggs'. 	``Knife'' is one of the first things which come to mind when I hear ``cut' because (a/an) knife is a typical example of things which cut/are used for cuting'. 	``Hamster'' is one of the first things which come to mind when I hear ``kill' because (a/an) hamster is a typical example of things which kill/are used for killing'. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	typical_of_property-lay_eggs-pipefish	Agree or disagree (run4-experiment2-batch71-70-70)
9e6cb65c-1546-4622-a342-2fd7e598728b	You can find (a/an) pipefish which can lay_eggs/be used for laying eggs. This distinguishes a certain type of pipefish from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	variability_limited-lay_eggs-pipefish	Agree or disagree (run4-experiment2-batch71-70-70)
2d140d85-26fb-435d-abc9-76da36e6e48d	I think it is impossible for (a/an) pipefish to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) worm to walk/be used for walking.	I think it is impossible for (a/an) worm to move/be used for moveing.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	impossible-lay_eggs-pipefish	Agree or disagree (run4-experiment2-batch71-70-70)
8dd0225d-1a33-4bea-9e52-f42bb7e11455	Usually, (a/an) pipefish cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) pipefish can lay_eggs.	Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.	Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	unusual-lay_eggs-pipefish	Agree or disagree (run4-experiment2-batch71-70-70)
e8da68cb-4c9c-4133-b063-92bd8368901f	I could say (a/an) pipefish lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	creative-lay_eggs-pipefish	Agree or disagree (run4-experiment2-batch71-70-70)
7c47d7c1-9e79-4c46-8283-89505510e443	I think it is impossible for (a/an) mast to be sweet.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	impossible-sweet-mast	Agree or disagree (run4-experiment2-batch71-70-70)
8b6673e2-6f47-4bca-9ab0-8f59710a2134	I know that (a/an) mast is sweet as most or all other things similar to (a/an) mast are sweet. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	implied_category-sweet-mast	Agree or disagree (run4-experiment2-batch71-70-70)
8a176823-2d1f-4c45-83ad-0b2161031617	I think (a/an) mast can be sweet, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	rare-sweet-mast	Agree or disagree (run4-experiment2-batch71-70-70)
f7de2b64-7df3-4c3e-bc3a-d297da0f68b3	I know that being sweet is necessary for many things (a/an) mast does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	affording_activity-sweet-mast	Agree or disagree (run4-experiment2-batch71-70-70)
87a346f6-0f0c-4967-905d-432439b3f5bb	``Sweet'' is one for the first things which come to mind when I hear ``mast' because sweet is one of the typical tastes of (a/an) mast'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	typical_of_concept-sweet-mast	Agree or disagree (run4-experiment2-batch71-70-70)
d2d5a410-9b62-43c9-a800-7f8b8c716b08	``Mast'' is one of the first things which come to mind when I hear ``sweet' because (a/an) mast is a typical example of things which are sweet'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	typical_of_property-sweet-mast	Agree or disagree (run4-experiment2-batch71-70-70)
0c1de29d-9e5d-41db-9b91-cffbcf611257	I could say (a/an) mast is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	creative-sweet-mast	Agree or disagree (run4-experiment2-batch71-70-70)
ff8e118d-130a-4802-95ab-8adf6b6972f7	You can find (a/an) mast which is sweet. Sweet is one of many possible tastes (a/an) mast usually has. The range of tastes is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	variability_open-sweet-mast	Agree or disagree (run4-experiment2-batch71-70-70)
ba440b7f-98cd-4759-ba55-9db240848ef5	Usually, (a/an) mast is not sweet, but there could be a highly unusual situation in which (a/an) mast is sweet.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	unusual-sweet-mast	Agree or disagree (run4-experiment2-batch71-70-70)
90a3b52f-aefb-40ba-b8ec-c5cf86d176c6	You can find (a/an) mast which is sweet. Sweet is one of a few possible tastes (a/an) mast usually has. There is only a limited range of possible tastes.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	variability_limited-sweet-mast	Agree or disagree (run4-experiment2-batch71-70-70)
3ced304b-d5e6-47bb-a792-25008ec88dbc	``Hot'' is one for the first things which come to mind when I hear ``can' because hot is one of the typical temperatures of (a/an) can'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	typical_of_concept-hot-can	Agree or disagree (run4-experiment2-batch71-70-70)
b30ac455-5e37-454a-ada5-d04205a2a117	I know that (a/an) can is hot as most or all other things similar to (a/an) can are hot. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	implied_category-hot-can	Agree or disagree (run4-experiment2-batch71-70-70)
c7cb0bf3-413b-4c01-9bd4-38a76a529a0c	I know that being hot is necessary for many things (a/an) can does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	affording_activity-hot-can	Agree or disagree (run4-experiment2-batch71-70-70)
283b2698-f566-4a88-beae-8a6f6314ac3b	You can find (a/an) can which is hot. (A/an) can is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	variability_open-hot-can	Agree or disagree (run4-experiment2-batch71-70-70)
85149120-9064-420a-b621-fc87d0a5518f	I think it is impossible for (a/an) can to be hot.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	impossible-hot-can	Agree or disagree (run4-experiment2-batch71-70-70)
6630a7ec-17e6-47e7-bd2c-bf9c908f056a	``Can'' is one of the first things which come to mind when I hear ``hot' because (a/an) can is a typical example of things which are hot'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	typical_of_property-hot-can	Agree or disagree (run4-experiment2-batch71-70-70)
6b6cd7a6-80e7-4556-8f49-ef6af3934a63	I think (a/an) can can be hot, but this is rare or uncommon.	I think (a/an) pizza can be sweet, but this is rare or uncommon.	I think (a/an) pizza can be savory, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	rare-hot-can	Agree or disagree (run4-experiment2-batch71-70-70)
aa427965-59ef-4331-a2aa-1c3167120bc4	Usually, (a/an) can is not hot, but there could be a highly unusual situation in which (a/an) can is hot.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	unusual-hot-can	Agree or disagree (run4-experiment2-batch71-70-70)
aa61362d-7bf9-415d-ae18-a2d1fd03e36b	You can find (a/an) can which is hot. (A/an) can is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	variability_limited-hot-can	Agree or disagree (run4-experiment2-batch71-70-70)
c65b4417-f8f6-46ef-ba34-9c266ea2deee	I could say (a/an) can is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	creative-hot-can	Agree or disagree (run4-experiment2-batch71-70-70)
b65f8446-0e72-493a-9643-71b1c6afbe23	``Dangerous'' is one for the first things which come to mind when I hear ``dose' because dangerous is one of the typical evaluations of (a/an) dose'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``White'' is one for the first things which come to mind when I hear ``raspberry' because white is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	typical_of_concept-dangerous-dose	Agree or disagree (run4-experiment2-batch71-70-70)
a6fa934a-1b5d-4ade-9d93-d8cd57852104	I think it is impossible for (a/an) dose to be dangerous.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	impossible-dangerous-dose	Agree or disagree (run4-experiment2-batch71-70-70)
d83b0838-45bd-4f5b-abf0-2c45168d55d1	You can find (a/an) dose which is dangerous. (A/an) dose is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) chocolate which is bitter. (A/an) chocolate is usually either bitter, a bit more or less bitter or the opposite of bitter.	You can find (a/an) diamond which is soft. (A/an) diamond is usually either soft, a bit more or less soft or the opposite of soft.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	variability_open-dangerous-dose	Agree or disagree (run4-experiment2-batch71-70-70)
9939e5f0-0313-4dc1-a4d2-79c1e356608f	Usually, (a/an) dose is not dangerous, but there could be a highly unusual situation in which (a/an) dose is dangerous.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	unusual-dangerous-dose	Agree or disagree (run4-experiment2-batch71-70-70)
860bd36f-608f-4019-ae9e-1852bd88e744	``Dose'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) dose is a typical example of things which are dangerous'. 	``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. 	``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	typical_of_property-dangerous-dose	Agree or disagree (run4-experiment2-batch71-70-70)
ab14718c-ba6f-4d19-9a58-bc4e40a4a923	I think (a/an) dose can be dangerous, but this is rare or uncommon.	I think (a/an) chocolate can be salty, but this is rare or uncommon.	I think (a/an) cherry can be salty, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	rare-dangerous-dose	Agree or disagree (run4-experiment2-batch71-70-70)
3f3ad011-de7c-4bd4-b2cc-dca7fb0854e7	You can find (a/an) dose which is dangerous. (A/an) dose is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	variability_limited-dangerous-dose	Agree or disagree (run4-experiment2-batch71-70-70)
336b2bd9-245e-4635-8d33-383705168dc5	I know that being dangerous is necessary for many things (a/an) dose does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	affording_activity-dangerous-dose	Agree or disagree (run4-experiment2-batch71-70-70)
44a05e6f-b2f4-4c39-835a-ee5a58ffa18d	I know that (a/an) dose is dangerous as most or all other things similar to (a/an) dose are dangerous. 	I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. 	I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. 	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	implied_category-dangerous-dose	Agree or disagree (run4-experiment2-batch71-70-70)
d6244baa-74e1-46bb-8400-614120aa0adb	I could say (a/an) dose is dangerous, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	creative-dangerous-dose	Agree or disagree (run4-experiment2-batch71-70-70)
5212858d-7fe0-4964-a3cb-c61722aceaaf	``Black'' is one for the first things which come to mind when I hear ``buttercup' because black is one of the typical colors of (a/an) buttercup'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=889A127E	typical_of_concept-black-buttercup	Agree or disagree (run4-experiment2-batch71-70-70)
