quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
de74cfdb-bb0d-40f9-b0a9-128df50bdcf9	I know that being hot is necessary for many things (a/an) argument does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	affording_activity-hot-argument	Agree or disagree (run4-experiment2-batch164-70-70)
593cd60a-9b55-42cd-b2b8-b52a2c544097	I know that (a/an) argument is hot as most or all other things similar to (a/an) argument are hot. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	implied_category-hot-argument	Agree or disagree (run4-experiment2-batch164-70-70)
94fcbc71-7fd7-4368-8448-dc35093cbe89	You can find (a/an) argument which is hot. (A/an) argument is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	variability_limited-hot-argument	Agree or disagree (run4-experiment2-batch164-70-70)
21de42bc-ff94-496f-9865-ee5ea7796243	``Argument'' is one of the first things which come to mind when I hear ``hot' because (a/an) argument is a typical example of things which are hot'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	typical_of_property-hot-argument	Agree or disagree (run4-experiment2-batch164-70-70)
c9c3738d-60a8-49e0-b77e-00f1a80e914c	``Hot'' is one for the first things which come to mind when I hear ``argument' because hot is one of the typical temperatures of (a/an) argument'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Bright'' is one for the first things which come to mind when I hear ``mug' because bright is one of the typical appearances of (a/an) mug'.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	typical_of_concept-hot-argument	Agree or disagree (run4-experiment2-batch164-70-70)
259eb6bb-7a2d-49fc-8a2b-01399fe278c9	You can find (a/an) argument which is hot. (A/an) argument is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) chocolate which is bitter. (A/an) chocolate is usually either bitter, a bit more or less bitter or the opposite of bitter.	You can find (a/an) diamond which is soft. (A/an) diamond is usually either soft, a bit more or less soft or the opposite of soft.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	variability_open-hot-argument	Agree or disagree (run4-experiment2-batch164-70-70)
d4e57e4a-0190-4cd3-98de-cc60e8653254	I think there is a truck  which can fly/be used for flying, but this is rare or uncommon.	I think there is a student  which can teach/be used for teaching, but this is rare or uncommon.	I think there is a teacher  which can teach/be used for teaching, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	rare-fly-truck	Agree or disagree (run4-experiment2-batch164-70-70)
e0a67185-3008-43ab-9968-8c0a478d20c1	``Fly'' is one for the first things which come to mind when I hear ``truck' because flying is one of the typical movements of (a/an) truck'.	``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.	``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	typical_of_concept-fly-truck	Agree or disagree (run4-experiment2-batch164-70-70)
886795fb-e2f3-4032-985b-02c6a02cef09	I think it is impossible for (a/an) truck to fly/be used for flying.	I think it is impossible for (a/an) hammer to float/be used for floating.	I think it is impossible for (a/an) apple to rot/be used for roting.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	impossible-fly-truck	Agree or disagree (run4-experiment2-batch164-70-70)
b140ef48-c1d9-4fc8-8e66-be556124ae0d	I could say (a/an) truck flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	creative-fly-truck	Agree or disagree (run4-experiment2-batch164-70-70)
72c87462-9cd3-43f0-909d-33c0d89e6b6b	I know that all or most truck(s) fly regularly or are used for flying regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	afforded_usual-fly-truck	Agree or disagree (run4-experiment2-batch164-70-70)
ec22b989-0f7d-4e08-a6db-6c8ea849a9cf	You can find (a/an) truck which can fly/be used for flying. This distinguishes a certain type of truck from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	variability_limited-fly-truck	Agree or disagree (run4-experiment2-batch164-70-70)
14a55c23-a18f-473e-adaf-06b4d33dd34b	Usually, (a/an) truck cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) truck can fly.	Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.	Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	unusual-fly-truck	Agree or disagree (run4-experiment2-batch164-70-70)
1d03b81b-fe78-4d98-a734-f724ce79233a	All or most  truck(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	afforded_unusual-fly-truck	Agree or disagree (run4-experiment2-batch164-70-70)
49ed33dc-4b5b-4535-a121-7e482fa4b131	I know that (a/an) truck can fly/be used for flying as most or all other things similar to (a/an) truck fly. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	implied_category-fly-truck	Agree or disagree (run4-experiment2-batch164-70-70)
489bf5b9-9585-4dda-853d-3a6c578b6979	``Truck'' is one of the first things which come to mind when I hear ``fly' because (a/an) truck is a typical example of things which fly/are used for flying'. 	``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. 	``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	typical_of_property-fly-truck	Agree or disagree (run4-experiment2-batch164-70-70)
84eb5555-73d5-4dd1-822a-6f51d2b5d43a	``Made_of_wood'' is one for the first things which come to mind when I hear ``trave' because made_of_wood is one of the typical materials of (a/an) trave'.	``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.	``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	typical_of_concept-made_of_wood-trave	Agree or disagree (run4-experiment2-batch164-70-70)
b2c45036-f02f-4cfc-acfd-34d501a57235	I know that being made_of_wood is necessary for many things (a/an) trave does or is used for. 	I know that having (a/an) bright is necessary for many things (a/an) flashlight does or is used for. 	I know that having (a/an) grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	affording_activity-made_of_wood-trave	Agree or disagree (run4-experiment2-batch164-70-70)
a56df92f-d5a7-4df8-b642-30add8675a5e	I know that (a/an) trave is made_of_wood as most or all other things similar to (a/an) trave are made_of_wood. 	I know that (a/an) sock is made_of_fabric as most or all other things similar to (a/an) sock are made_of_fabric. 	I know that (a/an) fork is made_of_gold as most or all other things similar to (a/an) fork are made_of_gold. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	implied_category-made_of_wood-trave	Agree or disagree (run4-experiment2-batch164-70-70)
607f5680-6009-4138-92a5-16a6a257eb30	You can find (a/an) trave which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) trave is usually made of. There is only a limited range of possible materials.	You can find (a/an) knife which is made_of_metal. Made_of_metal is one of a few possible materials (a/an) knife is usually made of. There is only a limited range of possible materials.	You can find (a/an) car which is made_of_cotton. Made_of_cotton is one of a few possible fibers (a/an) car is usually made of. There is only a limited range of possible fibers.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	variability_limited-made_of_wood-trave	Agree or disagree (run4-experiment2-batch164-70-70)
48d481c4-3d41-4b34-94ed-84775083222a	``Trave'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) trave is a typical example of things which are (a/an) made_of_wood'. 	``Chain'' is one of the first things which come to mind when I hear ``made_of_metal' because (a/an) chain is a typical example of things which are (a/an) made_of_metal'. 	``Pen'' is one of the first things which come to mind when I hear ``made_of_plastic' because (a/an) pen is a typical example of things which are (a/an) made_of_plastic'. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	typical_of_property-made_of_wood-trave	Agree or disagree (run4-experiment2-batch164-70-70)
ebd0a7f4-ff42-4400-b346-6f75f724f2d4	Usually, (a/an) trave is not made_of_wood, but there could be a highly unusual situation in which (a/an) trave are made_of_wood.	Usually, (a/an) skirt is not made_of_paper, but there could be a highly unusual situation in which (a/an) skirt are made_of_paper.	Usually, (a/an) cup is not made_of_paper, but there could be a highly unusual situation in which (a/an) cup are made_of_paper.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	unusual-made_of_wood-trave	Agree or disagree (run4-experiment2-batch164-70-70)
7e9150df-6be1-4eda-af4d-bfb517d187a0	I think it is impossible for (a/an) trave to be made_of_wood.	I think it is impossible for (a/an) magnet to be made_of_plastic.	I think it is impossible for (a/an) paper clip to be made_of_metal.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	impossible-made_of_wood-trave	Agree or disagree (run4-experiment2-batch164-70-70)
3c08cded-3f68-4ff9-a291-694d9b8399fe	I could say (a/an) trave is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	creative-made_of_wood-trave	Agree or disagree (run4-experiment2-batch164-70-70)
da806bbd-1c60-45da-8395-b7418306f54b	I think (a/an) trave can is made_of_wood, but this is rare or uncommon.	I think (a/an) plate can is made_of_wood, but this is rare or uncommon.	I think (a/an) table can is made_of_wood, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	rare-made_of_wood-trave	Agree or disagree (run4-experiment2-batch164-70-70)
63e1eb9c-5923-47a4-8c94-07e9d3fa8822	You can find (a/an) trave which is made_of_wood. Made_of_wood is one of many possible materials (a/an) trave is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. 	You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	variability_open-made_of_wood-trave	Agree or disagree (run4-experiment2-batch164-70-70)
ab120565-7a98-486f-ad37-8259771ba9ce	``Legume'' is one of the first things which come to mind when I hear ``sweet' because (a/an) legume is a typical example of things which are sweet'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	typical_of_property-sweet-legume	Agree or disagree (run4-experiment2-batch164-70-70)
51914e94-84ef-4513-bcd3-dbe9083c61d6	You can find (a/an) legume which is sweet. Sweet is one of a few possible tastes (a/an) legume usually has. There is only a limited range of possible tastes.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	variability_limited-sweet-legume	Agree or disagree (run4-experiment2-batch164-70-70)
2d4b1df9-7b42-44a8-bafb-30ca678bb6e3	You can find (a/an) legume which is sweet. Sweet is one of many possible tastes (a/an) legume usually has. The range of tastes is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	variability_open-sweet-legume	Agree or disagree (run4-experiment2-batch164-70-70)
8b1d8dbc-b2e9-4421-8239-dd921d3d163f	I know that being sweet is necessary for many things (a/an) legume does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	affording_activity-sweet-legume	Agree or disagree (run4-experiment2-batch164-70-70)
1686bc28-d857-49d0-98f6-7feb514d3036	I know that (a/an) legume is sweet as most or all other things similar to (a/an) legume are sweet. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	implied_category-sweet-legume	Agree or disagree (run4-experiment2-batch164-70-70)
56d0eb10-5ecf-4639-900d-b6081665ea5c	I think (a/an) legume can be sweet, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	rare-sweet-legume	Agree or disagree (run4-experiment2-batch164-70-70)
d776ade7-4bd2-4945-b519-a3136a222788	I could say (a/an) legume is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	creative-sweet-legume	Agree or disagree (run4-experiment2-batch164-70-70)
0ce6732d-974a-4b00-bb53-a6195f8ad0f4	``Sweet'' is one for the first things which come to mind when I hear ``legume' because sweet is one of the typical tastes of (a/an) legume'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	typical_of_concept-sweet-legume	Agree or disagree (run4-experiment2-batch164-70-70)
1a6c94b9-2240-4510-9df0-37ea4f66d9cb	Usually, (a/an) legume is not sweet, but there could be a highly unusual situation in which (a/an) legume is sweet.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	unusual-sweet-legume	Agree or disagree (run4-experiment2-batch164-70-70)
01f14c13-f050-4ca3-b160-3dbe4e4be3fa	I think it is impossible for (a/an) legume to be sweet.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	impossible-sweet-legume	Agree or disagree (run4-experiment2-batch164-70-70)
e34112d0-0179-4d5b-becb-e522e32fd3d8	You can find (a/an) banana which is yellow. Yellow is one of a few possible colors (a/an) banana usually has. There is only a limited range of possible colors.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	variability_limited-yellow-banana	Agree or disagree (run4-experiment2-batch164-70-70)
0557ce76-d3ac-4995-ac39-504621945ce0	I know that being yellow is necessary for many things (a/an) banana does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	affording_activity-yellow-banana	Agree or disagree (run4-experiment2-batch164-70-70)
ef547a41-f105-486e-8c8f-f6b5df3fe748	I know that (a/an) banana is yellow as most or all other things similar to (a/an) banana are yellow. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	implied_category-yellow-banana	Agree or disagree (run4-experiment2-batch164-70-70)
fd0f47b3-3d30-42fc-a142-ed7736d49194	``Banana'' is one of the first things which come to mind when I hear ``yellow' because (a/an) banana is a typical example of things which are yellow'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	typical_of_property-yellow-banana	Agree or disagree (run4-experiment2-batch164-70-70)
e2cf33a4-affa-475c-bc80-0db1b1182570	You can find (a/an) banana which is yellow. Yellow is one of many possible colors (a/an) banana usually has. The range of colors is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	variability_open-yellow-banana	Agree or disagree (run4-experiment2-batch164-70-70)
6fe773a1-2518-40e9-9eaf-624ad798c343	``Yellow'' is one for the first things which come to mind when I hear ``banana' because yellow is one of the typical colors of (a/an) banana'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	typical_of_concept-yellow-banana	Agree or disagree (run4-experiment2-batch164-70-70)
18ffdaa7-9f8e-4021-84b4-8b25e7bad7e2	``Dangerous'' is one for the first things which come to mind when I hear ``cure' because dangerous is one of the typical propertys of (a/an) cure'.	``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.	``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	typical_of_concept-dangerous-cure	Agree or disagree (run4-experiment2-batch164-70-70)
8dca396d-cd4d-4c7c-93a5-39f1d885d986	``Cure'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) cure is a typical example of things which are dangerous'. 	``Pasta'' is one of the first things which come to mind when I hear ``Italian' because (a/an) pasta is a typical example of things which are Italian'. 	``Sweater'' is one of the first things which come to mind when I hear ``beautiful' because (a/an) sweater is a typical example of things which are beautiful'. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	typical_of_property-dangerous-cure	Agree or disagree (run4-experiment2-batch164-70-70)
62d63ec3-5872-4369-aa61-4d8325ec46be	I think (a/an) cure can be dangerous, but this is rare or uncommon.	I think (a/an) chocolate can be salty, but this is rare or uncommon.	I think (a/an) cherry can be salty, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	rare-dangerous-cure	Agree or disagree (run4-experiment2-batch164-70-70)
e0130fac-4650-40d3-a8dd-c11f439684cb	I think it is impossible for (a/an) cure to be dangerous.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	impossible-dangerous-cure	Agree or disagree (run4-experiment2-batch164-70-70)
7b6efc96-d752-43d4-b226-2ee8edd702e9	You can find (a/an) cure which is dangerous. (A/an) cure is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	variability_limited-dangerous-cure	Agree or disagree (run4-experiment2-batch164-70-70)
30b93765-225b-4a9e-94c7-69fd15c36c07	I could say (a/an) cure is dangerous, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	creative-dangerous-cure	Agree or disagree (run4-experiment2-batch164-70-70)
442177d1-7de6-495f-96ef-b5589ec76778	I know that (a/an) cure is dangerous as most or all other things similar to (a/an) cure are dangerous. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	implied_category-dangerous-cure	Agree or disagree (run4-experiment2-batch164-70-70)
df6c535b-d62f-499c-8276-6df274da0ff3	Usually, (a/an) cure is not dangerous, but there could be a highly unusual situation in which (a/an) cure is dangerous.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=432A46B6	unusual-dangerous-cure	Agree or disagree (run4-experiment2-batch164-70-70)
