quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
15ac8dbe-26fe-4186-bdde-b671e1f99a5a	I know that being made_of_wood is necessary for many things (a/an) headstock does or is used for. 	I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. 	I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	affording_activity-made_of_wood-headstock	Agree or disagree (run4-experiment2-batch17-70-70)
c362d54a-7452-478d-bccd-a430758d8632	You can find (a/an) headstock which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) headstock is usually made of. There is only a limited range of possible materials.	You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.	You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	variability_limited-made_of_wood-headstock	Agree or disagree (run4-experiment2-batch17-70-70)
53d7d0e6-b7f7-4e54-b392-d723e49e7e0f	I know that (a/an) headstock is made_of_wood as most or all other things similar to (a/an) headstock are made_of_wood. 	I know that (a/an) sock is made_of_fabric as most or all other things similar to (a/an) sock are made_of_fabric. 	I know that (a/an) fork is made_of_gold as most or all other things similar to (a/an) fork are made_of_gold. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	implied_category-made_of_wood-headstock	Agree or disagree (run4-experiment2-batch17-70-70)
92753d8d-66fb-4939-ab36-41fb4d5a8361	I think (a/an) headstock can is made_of_wood, but this is rare or uncommon.	I think (a/an) dress can is made_of_plastic, but this is rare or uncommon.	I think (a/an) cup can is made_of_plastic, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	rare-made_of_wood-headstock	Agree or disagree (run4-experiment2-batch17-70-70)
79f24939-ac64-4e61-a89f-88502cec9339	You can find (a/an) headstock which is made_of_wood. Made_of_wood is one of many possible materials (a/an) headstock is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bouquet which is made_of_roses. Made_of_roses is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. 	You can find (a/an) knife which is made_of_metal. Made_of_metal is one of many possible materials (a/an) knife is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	variability_open-made_of_wood-headstock	Agree or disagree (run4-experiment2-batch17-70-70)
c7c9cfd9-c0d6-4cb9-b096-4c66692d904c	I think it is impossible for (a/an) headstock to be made_of_wood.	I think it is impossible for (a/an) light_bulb to be made_of_wood.	I think it is impossible for (a/an) spoon to be made_of_wood.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	impossible-made_of_wood-headstock	Agree or disagree (run4-experiment2-batch17-70-70)
3a8c4478-c781-4b8d-a5dc-8bef24b0c759	I know that (a/an) trap has (a/an) wheels as most or all other things similar to (a/an) trap have (a/an) wheels. 	I know that (a/an) bunny has (a/an) head as most or all other things similar to (a/an) bunny have (a/an) head. 	I know that (a/an) mug has (a/an) handle as most or all other things similar to (a/an) mug have (a/an) handle. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	implied_category-wheels-trap	Agree or disagree (run4-experiment2-batch17-70-70)
5f08434c-913d-494f-8c96-189d45dc61e3	You can find (a/an) trap which has (a/an) wheels. (A/an) trap usually either has an wheels or no wheels. This distinguishes a certain type of trap from others.	You can find (a/an) boat which has (a/an) sail. (A/an) boat usually either has an sail or no sail. This distinguishes a certain type of boat from others.	You can find (a/an) car which has (a/an) seat. (A/an) car usually either has an seat or no seat. This distinguishes a certain type of car from others.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	variability_limited-wheels-trap	Agree or disagree (run4-experiment2-batch17-70-70)
876c703b-3481-4093-8904-cfb25408db7c	I think (a/an) trap can has wheels, but this is rare or uncommon.	I think (a/an) bicycle can has engine, but this is rare or uncommon.	I think (a/an) boat can has engine, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	rare-wheels-trap	Agree or disagree (run4-experiment2-batch17-70-70)
ce2d033e-80d7-46c2-a96c-e1727b17f85d	You can find (a/an) trap which has (a/an) wheels.  (A/an) trap usually either have an wheels or no wheels but this does not distinguish a certain type of trap from others. 	You can find (a/an) dress which has (a/an) pockets.  (A/an) dress usually either have an pockets or no pockets but this does not distinguish a certain type of dress from others. 	You can find (a/an) knife which has (a/an) blade.  (A/an) knife usually either have an blade or no blade but this does not distinguish a certain type of knife from others. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	variability_open-wheels-trap	Agree or disagree (run4-experiment2-batch17-70-70)
d5d7368d-9c68-4b55-8f06-832fb66241cf	``Wheels'' is one for the first things which come to mind when I hear ``trap' because wheels is one of the typical parts of (a/an) trap'.	``Engine'' is one for the first things which come to mind when I hear ``car' because engine is one of the typical parts of (a/an) car'.	``Roof'' is one for the first things which come to mind when I hear ``car' because roof is one of the typical parts of (a/an) car'.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	typical_of_concept-wheels-trap	Agree or disagree (run4-experiment2-batch17-70-70)
22ec5ddd-7b7d-4fbf-879b-44b478b56bc6	I know that having (a/an) wheels is necessary for many things (a/an) trap does or is used for. 	I know that having (a/an) ink is necessary for many things (a/an) pen does or is used for. 	I know that having (a/an) tablecloth is necessary for many things (a/an) table does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	affording_activity-wheels-trap	Agree or disagree (run4-experiment2-batch17-70-70)
52f728c2-1701-4d4a-92b3-0e08d8ee968e	I think it is impossible for (a/an) trap to have wheels.	I think it is impossible for (a/an) cow to have fin.	I think it is impossible for (a/an) dolphin to have fin.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	impossible-wheels-trap	Agree or disagree (run4-experiment2-batch17-70-70)
821cae27-9c10-424e-88b7-8cb4918ea9a9	Usually, (a/an) trap does not have wheels, but there could be a highly unusual situation in which (a/an) trap have wheels.	Usually, (a/an) orange does not have face, but there could be a highly unusual situation in which (a/an) orange have face.	Usually, (a/an) dog does not have tail, but there could be a highly unusual situation in which (a/an) dog have tail.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	unusual-wheels-trap	Agree or disagree (run4-experiment2-batch17-70-70)
e093a6c9-a2ba-4fed-b841-5c91dcb11e2c	``Trap'' is one of the first things which come to mind when I hear ``wheels' because (a/an) trap is a typical example of things which have (a/an) wheels'. 	``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. 	``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	typical_of_property-wheels-trap	Agree or disagree (run4-experiment2-batch17-70-70)
0be5cb78-8ac4-4254-928b-de2885335092	I could say (a/an) trap has wheels, but I would most certainly not mean it literally.	"I could say (a/an) book has voice, but I would most certainly not mean it literally.
I could say (a/an) idea has gold, but I would most certainly not mean it literally.
I could say (a/an) situation has exit, but I would most certainly not mean it literally."	"I could say (a/an) person has head, but I would most certainly not mean it literally.
I could say (a/an) bike has saddle, but I would most certainly not mean it literally.
I could say (a/an) argument has nose, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	creative-wheels-trap	Agree or disagree (run4-experiment2-batch17-70-70)
ab9a810b-6f39-4a06-b2a6-f7645cdc842e	You can find (a/an) car which is black. Black is one of many possible colors (a/an) car usually has. The range of colors is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	variability_open-black-car	Agree or disagree (run4-experiment2-batch17-70-70)
61d2c9ba-71ea-4a14-84ae-5c530b5e3b3d	``Black'' is one for the first things which come to mind when I hear ``car' because black is one of the typical colors of (a/an) car'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	typical_of_concept-black-car	Agree or disagree (run4-experiment2-batch17-70-70)
24cae494-20fc-4c5b-bb78-8ad9a589799a	I know that (a/an) car is black as most or all other things similar to (a/an) car are black. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	implied_category-black-car	Agree or disagree (run4-experiment2-batch17-70-70)
8a298e29-6141-4a5d-9824-68ed1dc69ac9	Usually, (a/an) car is not black, but there could be a highly unusual situation in which (a/an) car is black.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	unusual-black-car	Agree or disagree (run4-experiment2-batch17-70-70)
190cb12c-7309-4767-a9f4-5d1d879e1c0e	``Car'' is one of the first things which come to mind when I hear ``black' because (a/an) car is a typical example of things which are black'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	typical_of_property-black-car	Agree or disagree (run4-experiment2-batch17-70-70)
8e6dd90f-6646-457d-8ab3-7478f45a6579	I think it is impossible for (a/an) car to be black.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	impossible-black-car	Agree or disagree (run4-experiment2-batch17-70-70)
cec1e2ab-ea47-4961-8e5e-b0d56ad63730	I know that being black is necessary for many things (a/an) car does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	affording_activity-black-car	Agree or disagree (run4-experiment2-batch17-70-70)
23689546-c55b-4681-9b57-2f5c54180c6f	I could say (a/an) car is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	creative-black-car	Agree or disagree (run4-experiment2-batch17-70-70)
23975e7e-fa47-4aae-9268-25d9574172e6	I think (a/an) car can be black, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	rare-black-car	Agree or disagree (run4-experiment2-batch17-70-70)
f6722f8a-5c39-499f-b14f-24b7da16ce36	You can find (a/an) car which is black. Black is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	variability_limited-black-car	Agree or disagree (run4-experiment2-batch17-70-70)
b8a3077e-2c66-4ea1-9161-4fae6026e264	I think there is a monkey  which can fly/be used for flying, but this is rare or uncommon.	I think there is a student  which can teach/be used for teaching, but this is rare or uncommon.	I think there is a teacher  which can teach/be used for teaching, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	rare-fly-monkey	Agree or disagree (run4-experiment2-batch17-70-70)
a9e53283-4a1c-4e96-b369-5f11b64bf5c3	Usually, (a/an) monkey cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) monkey can fly.	Usually, (a/an) hot dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot dog can walk.	Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	unusual-fly-monkey	Agree or disagree (run4-experiment2-batch17-70-70)
b704ba42-b325-4b74-a4f3-2e0d11446016	``Monkey'' is one of the first things which come to mind when I hear ``fly' because (a/an) monkey is a typical example of things which fly/are used for flying'. 	``Knife'' is one of the first things which come to mind when I hear ``cut' because (a/an) knife is a typical example of things which cut/are used for cuting'. 	``Hamster'' is one of the first things which come to mind when I hear ``kill' because (a/an) hamster is a typical example of things which kill/are used for killing'. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	typical_of_property-fly-monkey	Agree or disagree (run4-experiment2-batch17-70-70)
41667166-b163-4555-adf1-81d8e2c2b4f5	I could say (a/an) monkey flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	creative-fly-monkey	Agree or disagree (run4-experiment2-batch17-70-70)
14da6052-3052-49ad-b09b-50142e04f32a	You can find (a/an) monkey which can fly/be used for flying. This distinguishes a certain type of monkey from others. 	You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. 	You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	variability_limited-fly-monkey	Agree or disagree (run4-experiment2-batch17-70-70)
fe843850-6ec8-4d80-8040-ea76cb0dd9ee	I know that all or most monkey(s) fly regularly or are used for flying regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	afforded_usual-fly-monkey	Agree or disagree (run4-experiment2-batch17-70-70)
442c7464-97bf-491c-8231-e52b75663b97	All or most  monkey(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. 	All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	afforded_unusual-fly-monkey	Agree or disagree (run4-experiment2-batch17-70-70)
e79cb150-c9c2-4cc8-bd59-25a47de555ab	I know that (a/an) monkey can fly/be used for flying as most or all other things similar to (a/an) monkey fly. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	implied_category-fly-monkey	Agree or disagree (run4-experiment2-batch17-70-70)
ad366517-3a6e-46f8-abb8-5560f80ffb0c	``Fly'' is one for the first things which come to mind when I hear ``monkey' because flying is one of the typical movements of (a/an) monkey'.	``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.	``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	typical_of_concept-fly-monkey	Agree or disagree (run4-experiment2-batch17-70-70)
559cc10b-0498-46d3-800d-cccbaf2a4d30	I think it is impossible for (a/an) monkey to fly/be used for flying.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=7CD84CEB	impossible-fly-monkey	Agree or disagree (run4-experiment2-batch17-70-70)
