quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
ba87325d-71a1-471d-b37a-18ca670585c7	I could say (a/an) raisin is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	creative-black-raisin	Agree or disagree (run4-experiment2-batch65-70-70)
50db3ae5-9103-4bd3-b02a-dd06a17fc5ca	``Black'' is one for the first things which come to mind when I hear ``raisin' because black is one of the typical colors of (a/an) raisin'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	typical_of_concept-black-raisin	Agree or disagree (run4-experiment2-batch65-70-70)
bd34780e-f2da-45b5-9a62-2f60eef307ac	``Raisin'' is one of the first things which come to mind when I hear ``black' because (a/an) raisin is a typical example of things which are black'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	typical_of_property-black-raisin	Agree or disagree (run4-experiment2-batch65-70-70)
8cb9271d-e5d9-4405-ae16-81ba8e6cb4ad	I know that (a/an) raisin is black as most or all other things similar to (a/an) raisin are black. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	implied_category-black-raisin	Agree or disagree (run4-experiment2-batch65-70-70)
6d5e1004-b48c-487d-8cf0-aa074af12b1d	Usually, (a/an) raisin is not black, but there could be a highly unusual situation in which (a/an) raisin is black.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	unusual-black-raisin	Agree or disagree (run4-experiment2-batch65-70-70)
b8967027-c8ed-4228-9d5b-ad2eb3f0b9c7	I think it is impossible for (a/an) raisin to be black.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	impossible-black-raisin	Agree or disagree (run4-experiment2-batch65-70-70)
2a29e02a-a175-40e9-9a99-8129c9bb1ce5	I think (a/an) raisin can be black, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	rare-black-raisin	Agree or disagree (run4-experiment2-batch65-70-70)
fc00ca31-d7a0-4875-b9d9-e65d146600d9	All or most  strigidae(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	afforded_unusual-lay_eggs-strigidae	Agree or disagree (run4-experiment2-batch65-70-70)
8b250888-3e60-4b1d-a3dd-adf051898719	I think it is impossible for (a/an) strigidae to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	impossible-lay_eggs-strigidae	Agree or disagree (run4-experiment2-batch65-70-70)
f3b4a9b6-4f89-4a19-ad31-ff4cb19714b6	``Lay_eggs'' is one for the first things which come to mind when I hear ``strigidae' because laying eggs is one of the typical activities of (a/an) strigidae'.	``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.	``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	typical_of_concept-lay_eggs-strigidae	Agree or disagree (run4-experiment2-batch65-70-70)
6e04bbc8-2383-4d81-8175-ee605d309307	I know that all or most strigidae(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	afforded_usual-lay_eggs-strigidae	Agree or disagree (run4-experiment2-batch65-70-70)
5bd0f284-03f5-4b52-86c1-fc1220bae5ba	I think there is a strigidae  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a student  which can teach/be used for teaching, but this is rare or uncommon.	I think there is a teacher  which can teach/be used for teaching, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	rare-lay_eggs-strigidae	Agree or disagree (run4-experiment2-batch65-70-70)
15244e3d-5348-47c3-b63f-dc9344410e73	Usually, (a/an) strigidae cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) strigidae can lay_eggs.	Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.	Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	unusual-lay_eggs-strigidae	Agree or disagree (run4-experiment2-batch65-70-70)
1c022c89-7bfc-44bb-8ad3-871e87d4e2d5	I know that (a/an) strigidae can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) strigidae lay_eggs. 	I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. 	I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. 	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	implied_category-lay_eggs-strigidae	Agree or disagree (run4-experiment2-batch65-70-70)
fa3dd699-3339-4688-bb8b-8baeb481609f	You can find (a/an) strigidae which can lay_eggs/be used for laying eggs. This distinguishes a certain type of strigidae from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	variability_limited-lay_eggs-strigidae	Agree or disagree (run4-experiment2-batch65-70-70)
a82d68e3-b327-477f-a65d-562655f3f95e	``Strigidae'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) strigidae is a typical example of things which lay_eggs/are used for laying eggs'. 	``Knife'' is one of the first things which come to mind when I hear ``cut' because (a/an) knife is a typical example of things which cut/are used for cuting'. 	``Hamster'' is one of the first things which come to mind when I hear ``kill' because (a/an) hamster is a typical example of things which kill/are used for killing'. 	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	typical_of_property-lay_eggs-strigidae	Agree or disagree (run4-experiment2-batch65-70-70)
e7f40a00-54d4-46dc-a7f4-ab2b87735801	I could say (a/an) strigidae lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	creative-lay_eggs-strigidae	Agree or disagree (run4-experiment2-batch65-70-70)
5e03de9e-04ad-4a27-8240-45f087f378af	Usually, (a/an) bread is not hot, but there could be a highly unusual situation in which (a/an) bread is hot.	Usually, (a/an) clock is not melting, but there could be a highly unusual situation in which (a/an) clock is melting.	Usually, (a/an) ice cream is not melting, but there could be a highly unusual situation in which (a/an) ice cream is melting.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	unusual-hot-bread	Agree or disagree (run4-experiment2-batch65-70-70)
27076ab7-35b5-4baf-aba6-dbd116cefd90	``Hot'' is one for the first things which come to mind when I hear ``bread' because hot is one of the typical temperatures of (a/an) bread'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	typical_of_concept-hot-bread	Agree or disagree (run4-experiment2-batch65-70-70)
8c2745f9-2b60-4c5a-b533-a20c65a7be3c	You can find (a/an) bread which is hot. (A/an) bread is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	variability_limited-hot-bread	Agree or disagree (run4-experiment2-batch65-70-70)
227eb2dd-972f-4110-a9ff-d8731e40ba6e	I know that being hot is necessary for many things (a/an) bread does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	affording_activity-hot-bread	Agree or disagree (run4-experiment2-batch65-70-70)
2c5d9c3a-59d3-4def-b69e-2937dd28da20	I could say (a/an) bread is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	creative-hot-bread	Agree or disagree (run4-experiment2-batch65-70-70)
68bc8a31-90b1-4447-b290-76372c633415	I think (a/an) bread can be hot, but this is rare or uncommon.	I think (a/an) pizza can be sweet, but this is rare or uncommon.	I think (a/an) pizza can be savory, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	rare-hot-bread	Agree or disagree (run4-experiment2-batch65-70-70)
60e770f1-36c8-49ca-b21c-7a35e44fce78	You can find (a/an) bread which is hot. (A/an) bread is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) chocolate which is bitter. (A/an) chocolate is usually either bitter, a bit more or less bitter or the opposite of bitter.	You can find (a/an) diamond which is soft. (A/an) diamond is usually either soft, a bit more or less soft or the opposite of soft.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	variability_open-hot-bread	Agree or disagree (run4-experiment2-batch65-70-70)
27bdb5ae-5f4d-4e7b-aca8-c874178fd231	``Bread'' is one of the first things which come to mind when I hear ``hot' because (a/an) bread is a typical example of things which are hot'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	typical_of_property-hot-bread	Agree or disagree (run4-experiment2-batch65-70-70)
f47d5b13-eac7-48b5-8cce-0fae59add79c	I know that (a/an) bread is hot as most or all other things similar to (a/an) bread are hot. 	I know that (a/an) chocoloate_bar is sweet as most or all other things similar to (a/an) chocoloate_bar are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	implied_category-hot-bread	Agree or disagree (run4-experiment2-batch65-70-70)
cfb48801-0a3d-497f-874b-4c555029247e	I think it is impossible for (a/an) bread to be hot.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	impossible-hot-bread	Agree or disagree (run4-experiment2-batch65-70-70)
21b12169-c010-49f9-933a-9263901995e8	I could say (a/an) millipede is yellow, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	creative-yellow-millipede	Agree or disagree (run4-experiment2-batch65-70-70)
9d5aa1c1-e64e-4557-838a-a76ef0dc24fa	I think it is impossible for (a/an) millipede to be yellow.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	impossible-yellow-millipede	Agree or disagree (run4-experiment2-batch65-70-70)
19200e75-2971-4678-b9d5-5dcf79d9f86a	Usually, (a/an) millipede is not yellow, but there could be a highly unusual situation in which (a/an) millipede is yellow.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	unusual-yellow-millipede	Agree or disagree (run4-experiment2-batch65-70-70)
549f6f95-b5bb-4928-be8a-c58b7bd85f52	I think (a/an) millipede can be yellow, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	rare-yellow-millipede	Agree or disagree (run4-experiment2-batch65-70-70)
c924a63d-f4fd-4e86-8745-220b4802b872	I think it is impossible for (a/an) workstation to be square.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	impossible-square-workstation	Agree or disagree (run4-experiment2-batch65-70-70)
999eacb5-5f44-449b-9393-ef7de2dc5f6e	``Workstation'' is one of the first things which come to mind when I hear ``square' because (a/an) workstation is a typical example of things which are square'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	typical_of_property-square-workstation	Agree or disagree (run4-experiment2-batch65-70-70)
a2aea225-ad48-4419-bd29-8fe438359d59	You can find (a/an) workstation which is square. Square is one of a few possible shapes (a/an) workstation usually has. There is only a limited range of possible shapes.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	variability_limited-square-workstation	Agree or disagree (run4-experiment2-batch65-70-70)
d6d534b2-531a-4c22-b7d6-97a382430dba	``Square'' is one for the first things which come to mind when I hear ``workstation' because square is one of the typical shapes of (a/an) workstation'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	typical_of_concept-square-workstation	Agree or disagree (run4-experiment2-batch65-70-70)
8c960993-78fe-4aef-a7ec-e7fe046daf05	I know that (a/an) workstation is square as most or all other things similar to (a/an) workstation are square. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	implied_category-square-workstation	Agree or disagree (run4-experiment2-batch65-70-70)
05caa369-c1fc-4032-8049-78c93b747dd9	I could say (a/an) workstation is square, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=30724E91	creative-square-workstation	Agree or disagree (run4-experiment2-batch65-70-70)
