quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
07cbf115-338e-45ae-a0ec-546a73ecb656	I know that all or most ichthyosaur(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	afforded_usual-lay_eggs-ichthyosaur	Agree or disagree (run4-experiment2-batch41-70-70)
3b4155be-8ee7-408d-8776-1be15aef8d79	``Ichthyosaur'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) ichthyosaur is a typical example of things which lay_eggs/are used for laying eggs'. 	``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. 	``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	typical_of_property-lay_eggs-ichthyosaur	Agree or disagree (run4-experiment2-batch41-70-70)
318eb847-0905-4b20-93c7-ee7949ced7cd	All or most  ichthyosaur(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	afforded_unusual-lay_eggs-ichthyosaur	Agree or disagree (run4-experiment2-batch41-70-70)
3ab32dc9-870d-41cb-8aae-043a49da0155	``Lay_eggs'' is one for the first things which come to mind when I hear ``ichthyosaur' because laying eggs is one of the typical activities of (a/an) ichthyosaur'.	``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.	``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	typical_of_concept-lay_eggs-ichthyosaur	Agree or disagree (run4-experiment2-batch41-70-70)
56b79ef8-f727-4d9c-9d07-57700ceaa5d1	I know that (a/an) ichthyosaur can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) ichthyosaur lay_eggs. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	implied_category-lay_eggs-ichthyosaur	Agree or disagree (run4-experiment2-batch41-70-70)
02b16d26-7140-4097-aca9-4194a851bed7	I think there is a ichthyosaur  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	rare-lay_eggs-ichthyosaur	Agree or disagree (run4-experiment2-batch41-70-70)
536f551e-7ac9-4877-acc3-95d8ababa8a0	Usually, (a/an) ichthyosaur cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) ichthyosaur can lay_eggs.	Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.	Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	unusual-lay_eggs-ichthyosaur	Agree or disagree (run4-experiment2-batch41-70-70)
8f577383-95b5-4752-95b2-b9b57849021a	I could say (a/an) ichthyosaur lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=61366969	creative-lay_eggs-ichthyosaur	Agree or disagree (run4-experiment2-batch41-70-70)
c6001fb0-c16b-42df-ba66-f9e4e6292b03	I think (a/an) paddle can is made_of_wood, but this is rare or uncommon.	I think (a/an) wine_glass can is made_of_plastic, but this is rare or uncommon.	I think (a/an) wine_glass can is made_of_glass, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	rare-made_of_wood-paddle	Agree or disagree (run4-experiment2-batch41-70-70)
1d792f57-4639-4f47-8e21-294853d84b7e	You can find (a/an) paddle which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) paddle is usually made of. There is only a limited range of possible materials.	You can find (a/an) knife which is made_of_metal. Made_of_metal is one of a few possible materials (a/an) knife is usually made of. There is only a limited range of possible materials.	You can find (a/an) car which is made_of_cotton. Made_of_cotton is one of a few possible fibers (a/an) car is usually made of. There is only a limited range of possible fibers.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	variability_limited-made_of_wood-paddle	Agree or disagree (run4-experiment2-batch41-70-70)
0b4778c0-0484-4bd9-a00f-fc158f91b964	Usually, (a/an) paddle is not made_of_wood, but there could be a highly unusual situation in which (a/an) paddle are made_of_wood.	Usually, (a/an) knife is not made_of_paper, but there could be a highly unusual situation in which (a/an) knife are made_of_paper.	Usually, (a/an) magnet is not made_of_plastic, but there could be a highly unusual situation in which (a/an) magnet are made_of_plastic.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	unusual-made_of_wood-paddle	Agree or disagree (run4-experiment2-batch41-70-70)
9f96b623-b80e-4ef7-8b07-a9a9d40b25a8	You can find (a/an) paddle which is made_of_wood. Made_of_wood is one of many possible materials (a/an) paddle is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bouquet which is made_of_daysies. Made_of_daysies is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. 	You can find (a/an) book which is made_of_paper. Made_of_paper is one of many possible materials (a/an) book is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	variability_open-made_of_wood-paddle	Agree or disagree (run4-experiment2-batch41-70-70)
edfda4aa-5216-45a0-a2e8-b22489d34fc7	I know that (a/an) paddle is made_of_wood as most or all other things similar to (a/an) paddle are made_of_wood. 	I know that (a/an) sock is made_of_fabric as most or all other things similar to (a/an) sock are made_of_fabric. 	I know that (a/an) fork is made_of_gold as most or all other things similar to (a/an) fork are made_of_gold. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	implied_category-made_of_wood-paddle	Agree or disagree (run4-experiment2-batch41-70-70)
255ac529-1b0e-4eb0-93c4-0b6dd1b168d1	``Made_of_wood'' is one for the first things which come to mind when I hear ``paddle' because made_of_wood is one of the typical materials of (a/an) paddle'.	``Made_of_china'' is one for the first things which come to mind when I hear ``plate' because made_of_china is one of the typical materials of (a/an) plate'.	``Made_of_wood'' is one for the first things which come to mind when I hear ``wine_glass' because made_of_wood is one of the typical materials of (a/an) wine_glass'.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	typical_of_concept-made_of_wood-paddle	Agree or disagree (run4-experiment2-batch41-70-70)
9446dc05-72cc-499f-9fd5-4d501c986ae8	I think it is impossible for (a/an) paddle to be made_of_wood.	I think it is impossible for (a/an) mirror to be made_of_cotton.	I think it is impossible for (a/an) dress to be made_of_plastic.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	impossible-made_of_wood-paddle	Agree or disagree (run4-experiment2-batch41-70-70)
c597eea7-f1b5-4991-a4d8-4464428b1ab7	``Paddle'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) paddle is a typical example of things which are (a/an) made_of_wood'. 	``Sweater'' is one of the first things which come to mind when I hear ``made_of_wool' because (a/an) sweater is a typical example of things which are (a/an) made_of_wool'. 	``T-shirt'' is one of the first things which come to mind when I hear ``made_of_wool' because (a/an) T-shirt is a typical example of things which are (a/an) made_of_wool'. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	typical_of_property-made_of_wood-paddle	Agree or disagree (run4-experiment2-batch41-70-70)
b30f91f6-6829-4921-a37b-329254385e7f	I could say (a/an) paddle is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=61366969	creative-made_of_wood-paddle	Agree or disagree (run4-experiment2-batch41-70-70)
3ee9c335-b74e-40cd-9188-c5fb53885453	I know that being made_of_wood is necessary for many things (a/an) paddle does or is used for. 	I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. 	I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	affording_activity-made_of_wood-paddle	Agree or disagree (run4-experiment2-batch41-70-70)
6222537b-cd01-42fa-b797-47366f7fe803	You can find (a/an) gentamicin which is dangerous. (A/an) gentamicin is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	variability_limited-dangerous-gentamicin	Agree or disagree (run4-experiment2-batch41-70-70)
eb19f59f-6a39-4830-8b72-7ea1d9c925ad	I think it is impossible for (a/an) gentamicin to be dangerous.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	impossible-dangerous-gentamicin	Agree or disagree (run4-experiment2-batch41-70-70)
65e6b28c-1e35-4c27-afba-e4f089fd8771	I know that (a/an) gentamicin is dangerous as most or all other things similar to (a/an) gentamicin are dangerous. 	I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. 	I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	implied_category-dangerous-gentamicin	Agree or disagree (run4-experiment2-batch41-70-70)
dcaaa0be-d77d-413b-8371-6441b38a2901	``Dangerous'' is one for the first things which come to mind when I hear ``gentamicin' because dangerous is one of the typical evaluations of (a/an) gentamicin'.	``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.	``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	typical_of_concept-dangerous-gentamicin	Agree or disagree (run4-experiment2-batch41-70-70)
740558bb-7bc7-4b23-b573-ba8e26a7c8ac	Usually, (a/an) gentamicin is not dangerous, but there could be a highly unusual situation in which (a/an) gentamicin is dangerous.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	unusual-dangerous-gentamicin	Agree or disagree (run4-experiment2-batch41-70-70)
7296af5f-1ece-4c03-86ca-cb7f1a777031	I know that being dangerous is necessary for many things (a/an) gentamicin does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	affording_activity-dangerous-gentamicin	Agree or disagree (run4-experiment2-batch41-70-70)
578ba1f3-a947-492d-8e9f-66559ac0aa3c	I think (a/an) gentamicin can be dangerous, but this is rare or uncommon.	I think (a/an) soda can be spicy, but this is rare or uncommon.	I think (a/an) window can be transparent, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	rare-dangerous-gentamicin	Agree or disagree (run4-experiment2-batch41-70-70)
065de26f-d0c7-4452-a7a3-7b48e8cde712	``Gentamicin'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) gentamicin is a typical example of things which are dangerous'. 	``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. 	``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	typical_of_property-dangerous-gentamicin	Agree or disagree (run4-experiment2-batch41-70-70)
44f31a13-1560-4d03-b6ec-8b2c055592d7	You can find (a/an) gentamicin which is dangerous. (A/an) gentamicin is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	variability_open-dangerous-gentamicin	Agree or disagree (run4-experiment2-batch41-70-70)
fb675123-b1da-460e-94c4-e6ec9e8d4b7f	I could say (a/an) gentamicin is dangerous, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=61366969	creative-dangerous-gentamicin	Agree or disagree (run4-experiment2-batch41-70-70)
3f5b3fc7-f2f4-449e-a506-f954917cf2c1	You can find (a/an) weed which is black. Black is one of many possible colors (a/an) weed usually has. The range of colors is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	variability_open-black-weed	Agree or disagree (run4-experiment2-batch41-70-70)
7d8d3593-da71-4d23-a151-ebd9ef7004e1	I know that (a/an) weed is black as most or all other things similar to (a/an) weed are black. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	implied_category-black-weed	Agree or disagree (run4-experiment2-batch41-70-70)
5e62e7f4-6ace-4030-8a03-cd04c8ee4ea8	I could say (a/an) weed is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=61366969	creative-black-weed	Agree or disagree (run4-experiment2-batch41-70-70)
04346a32-db2d-4691-b5bc-cf02cadfa56b	``Weed'' is one of the first things which come to mind when I hear ``black' because (a/an) weed is a typical example of things which are black'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	typical_of_property-black-weed	Agree or disagree (run4-experiment2-batch41-70-70)
6efcc8c6-3ce9-44b3-bac8-6e6870e5688d	Usually, (a/an) weed is not black, but there could be a highly unusual situation in which (a/an) weed is black.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	unusual-black-weed	Agree or disagree (run4-experiment2-batch41-70-70)
14d8bda8-a6ad-4a96-bde5-236b35db6456	I think it is impossible for (a/an) weed to be black.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	impossible-black-weed	Agree or disagree (run4-experiment2-batch41-70-70)
25363ab5-5cd2-45b2-b355-9b9745877da0	You can find (a/an) weed which is black. Black is one of a few possible colors (a/an) weed usually has. There is only a limited range of possible colors.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	variability_limited-black-weed	Agree or disagree (run4-experiment2-batch41-70-70)
3edb3721-32a1-4fc8-9aa0-29e9f4f370e1	``Black'' is one for the first things which come to mind when I hear ``weed' because black is one of the typical colors of (a/an) weed'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	typical_of_concept-black-weed	Agree or disagree (run4-experiment2-batch41-70-70)
2f05957e-5db1-40ab-b43d-733892e7c697	I know that being black is necessary for many things (a/an) weed does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=61366969	affording_activity-black-weed	Agree or disagree (run4-experiment2-batch41-70-70)
bd03f42f-9f9f-457d-ad4b-ccc6b2e43ed5	I think (a/an) weed can be black, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	rare-black-weed	Agree or disagree (run4-experiment2-batch41-70-70)
e3d76e4e-6ea0-4c93-9824-ad39de5a6445	Usually, (a/an) orange is not yellow, but there could be a highly unusual situation in which (a/an) orange is yellow.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	unusual-yellow-orange	Agree or disagree (run4-experiment2-batch41-70-70)
393fce35-71fb-417b-b8a3-a17297147121	I could say (a/an) orange is yellow, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=61366969	creative-yellow-orange	Agree or disagree (run4-experiment2-batch41-70-70)
293181d2-1655-438d-a54c-af6642cd8123	I think it is impossible for (a/an) orange to be yellow.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	impossible-yellow-orange	Agree or disagree (run4-experiment2-batch41-70-70)
85dde887-e3d4-4b9c-8d8b-3b72a92fc6db	I think (a/an) orange can be yellow, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	rare-yellow-orange	Agree or disagree (run4-experiment2-batch41-70-70)
53df1998-438e-41af-acb5-039fd53ec9ae	``Hot'' is one for the first things which come to mind when I hear ``pancake' because hot is one of the typical temperatures of (a/an) pancake'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	typical_of_concept-hot-pancake	Agree or disagree (run4-experiment2-batch41-70-70)
afc9abb2-bb6f-4ff6-b855-5f044000ebc5	You can find (a/an) pancake which is hot. (A/an) pancake is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp, a bit more or less sharp or the opposite of sharp.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid, a bit more or less solid or the opposite of solid.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	variability_open-hot-pancake	Agree or disagree (run4-experiment2-batch41-70-70)
c74c1da0-0020-42ad-b934-cd1919d61e0c	You can find (a/an) pancake which is hot. (A/an) pancake is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	variability_limited-hot-pancake	Agree or disagree (run4-experiment2-batch41-70-70)
e607479e-913c-40d0-a3ca-b0cda1a181df	I think it is impossible for (a/an) pancake to be hot.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	impossible-hot-pancake	Agree or disagree (run4-experiment2-batch41-70-70)
c94f5717-8f78-4aaf-a19a-21b8807688d6	Usually, (a/an) pancake is not hot, but there could be a highly unusual situation in which (a/an) pancake is hot.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.	4	1	https://app.prolific.co/submissions/complete?cc=61366969	unusual-hot-pancake	Agree or disagree (run4-experiment2-batch41-70-70)
