quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
1ac7c7b1-65fc-492a-88af-2840c858ffaf	I could say (a/an) text is square, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	creative-square-text	Agree or disagree (run4-experiment2-batch112-70-70)
e3420c85-9eb4-4e73-8a6c-73ea9e201751	Usually, (a/an) text is not square, but there could be a highly unusual situation in which (a/an) text is square.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	unusual-square-text	Agree or disagree (run4-experiment2-batch112-70-70)
c7d04583-399c-463c-afbc-f1fbe3462c96	I think (a/an) text can be square, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	rare-square-text	Agree or disagree (run4-experiment2-batch112-70-70)
d71c08a9-90cd-46a6-92e3-1fb92f410a39	I think it is impossible for (a/an) text to be square.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	impossible-square-text	Agree or disagree (run4-experiment2-batch112-70-70)
a3b4e816-5fcc-40a9-8f16-99179d05d09e	``Fly'' is one for the first things which come to mind when I hear ``bogie' because flying is one of the typical movements of (a/an) bogie'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	typical_of_concept-fly-bogie	Agree or disagree (run4-experiment2-batch112-70-70)
f024f82b-d4d8-4aca-9f2d-571a76389451	Usually, (a/an) bogie cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) bogie can fly.	Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.	Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	unusual-fly-bogie	Agree or disagree (run4-experiment2-batch112-70-70)
08264fdf-effc-4597-b08a-dad28cdc7f53	You can find (a/an) bogie which can fly/be used for flying. This distinguishes a certain type of bogie from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	variability_limited-fly-bogie	Agree or disagree (run4-experiment2-batch112-70-70)
bdfa5708-a4e4-40b1-b8be-da7e24d00e64	I know that (a/an) bogie can fly/be used for flying as most or all other things similar to (a/an) bogie fly. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	implied_category-fly-bogie	Agree or disagree (run4-experiment2-batch112-70-70)
a692da76-ac97-4812-802a-9012b556a8d6	``Bogie'' is one of the first things which come to mind when I hear ``fly' because (a/an) bogie is a typical example of things which fly/are used for flying'. 	``Knife'' is one of the first things which come to mind when I hear ``cut' because (a/an) knife is a typical example of things which cut/are used for cuting'. 	``Hamster'' is one of the first things which come to mind when I hear ``kill' because (a/an) hamster is a typical example of things which kill/are used for killing'. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	typical_of_property-fly-bogie	Agree or disagree (run4-experiment2-batch112-70-70)
9fa87a0f-0dec-4e3f-8156-5539f6ea4587	All or most  bogie(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  T-shirt(s) can clean/be used for cleaning. This is not what they normally do or are used for. 	All or most  sponge(s) can clean/be used for cleaning. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	afforded_unusual-fly-bogie	Agree or disagree (run4-experiment2-batch112-70-70)
12b088b2-ef09-4fd1-a2ed-c351ac7f9a94	I think it is impossible for (a/an) bogie to fly/be used for flying.	I think it is impossible for (a/an) hammer to float/be used for floating.	I think it is impossible for (a/an) apple to rot/be used for roting.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	impossible-fly-bogie	Agree or disagree (run4-experiment2-batch112-70-70)
40ae6b17-8c8a-4e9e-a897-6c9dcea3b11b	I could say (a/an) bogie flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	creative-fly-bogie	Agree or disagree (run4-experiment2-batch112-70-70)
db862c69-6bee-4182-a76f-49b6b1d498c6	I know that all or most bogie(s) fly regularly or are used for flying regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	afforded_usual-fly-bogie	Agree or disagree (run4-experiment2-batch112-70-70)
d759a2fb-3616-40e0-8647-ceaac8a17ba5	I think there is a bogie  which can fly/be used for flying, but this is rare or uncommon.	I think there is a student  which can teach/be used for teaching, but this is rare or uncommon.	I think there is a teacher  which can teach/be used for teaching, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	rare-fly-bogie	Agree or disagree (run4-experiment2-batch112-70-70)
7b05ebbf-057a-42e6-b1fa-914aa6f1c9bb	You can find (a/an) scalpel which is dangerous. (A/an) scalpel is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	variability_limited-dangerous-scalpel	Agree or disagree (run4-experiment2-batch112-70-70)
491c9568-5dfd-439c-8270-20afa39851a9	I know that (a/an) scalpel is dangerous as most or all other things similar to (a/an) scalpel are dangerous. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	implied_category-dangerous-scalpel	Agree or disagree (run4-experiment2-batch112-70-70)
0975160a-d412-4f7b-848b-a2ac4d0018bf	``Scalpel'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) scalpel is a typical example of things which are dangerous'. 	``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. 	``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	typical_of_property-dangerous-scalpel	Agree or disagree (run4-experiment2-batch112-70-70)
115bed90-e982-4346-b2f6-0dfaa9a954f5	You can find (a/an) scalpel which is dangerous. (A/an) scalpel is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	variability_open-dangerous-scalpel	Agree or disagree (run4-experiment2-batch112-70-70)
b41d3f10-ef9c-40df-a9af-401f4fd96911	I know that being dangerous is necessary for many things (a/an) scalpel does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	affording_activity-dangerous-scalpel	Agree or disagree (run4-experiment2-batch112-70-70)
ed6ac069-7a71-46da-970f-5ac398d997bb	``Dangerous'' is one for the first things which come to mind when I hear ``scalpel' because dangerous is one of the typical propertys of (a/an) scalpel'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	typical_of_concept-dangerous-scalpel	Agree or disagree (run4-experiment2-batch112-70-70)
c6d9789f-9373-4cfd-ba86-79b7530acf47	I could say (a/an) windshield is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	creative-made_of_wood-windshield	Agree or disagree (run4-experiment2-batch112-70-70)
f856f8a2-87c7-4267-ba2a-8cabad76f025	I think (a/an) windshield can is made_of_wood, but this is rare or uncommon.	I think (a/an) dress can is made_of_plastic, but this is rare or uncommon.	I think (a/an) cup can is made_of_plastic, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	rare-made_of_wood-windshield	Agree or disagree (run4-experiment2-batch112-70-70)
c3f17d5f-3be7-4996-b705-687c9f9ccde3	``Windshield'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) windshield is a typical example of things which are (a/an) made_of_wood'. 	``Chain'' is one of the first things which come to mind when I hear ``made_of_metal' because (a/an) chain is a typical example of things which are (a/an) made_of_metal'. 	``Pen'' is one of the first things which come to mind when I hear ``made_of_plastic' because (a/an) pen is a typical example of things which are (a/an) made_of_plastic'. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	typical_of_property-made_of_wood-windshield	Agree or disagree (run4-experiment2-batch112-70-70)
6dc2dda7-d468-44e3-a260-9fb9d2989c86	I know that (a/an) windshield is made_of_wood as most or all other things similar to (a/an) windshield are made_of_wood. 	I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. 	I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	implied_category-made_of_wood-windshield	Agree or disagree (run4-experiment2-batch112-70-70)
49a437be-a101-4d71-9e02-f21695c3801d	``Made_of_wood'' is one for the first things which come to mind when I hear ``windshield' because made_of_wood is one of the typical materials of (a/an) windshield'.	``Made_of_metal'' is one for the first things which come to mind when I hear ``chain' because made_of_metal is one of the typical materials of (a/an) chain'.	``Made_of_fabric'' is one for the first things which come to mind when I hear ``chain' because made_of_fabric is one of the typical materials of (a/an) chain'.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	typical_of_concept-made_of_wood-windshield	Agree or disagree (run4-experiment2-batch112-70-70)
4792881c-e0a0-40fc-80e6-232629eada16	Usually, (a/an) windshield is not made_of_wood, but there could be a highly unusual situation in which (a/an) windshield are made_of_wood.	Usually, (a/an) skirt is not made_of_paper, but there could be a highly unusual situation in which (a/an) skirt are made_of_paper.	Usually, (a/an) cup is not made_of_paper, but there could be a highly unusual situation in which (a/an) cup are made_of_paper.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	unusual-made_of_wood-windshield	Agree or disagree (run4-experiment2-batch112-70-70)
f384c2e6-10c4-409c-85d0-21999f1b0ea6	I know that being made_of_wood is necessary for many things (a/an) windshield does or is used for. 	I know that having (a/an) bright is necessary for many things (a/an) flashlight does or is used for. 	I know that having (a/an) grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	affording_activity-made_of_wood-windshield	Agree or disagree (run4-experiment2-batch112-70-70)
91a87a75-ef73-4645-b457-1ea8c41d5b24	You can find (a/an) windshield which is made_of_wood. Made_of_wood is one of many possible materials (a/an) windshield is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bag which is made_of_cotton. Made_of_cotton is one of many possible fibers (a/an) bag is usually made of. The range of fibers is almost unlimited. 	You can find (a/an) razor_blade which is made_of_metal. Made_of_metal is one of many possible materials (a/an) razor_blade is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	variability_open-made_of_wood-windshield	Agree or disagree (run4-experiment2-batch112-70-70)
d2d849f5-6bc0-48cc-8f43-06e24e86806c	I think it is impossible for (a/an) windshield to be made_of_wood.	I think it is impossible for (a/an) magnet to be made_of_plastic.	I think it is impossible for (a/an) paper clip to be made_of_metal.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	impossible-made_of_wood-windshield	Agree or disagree (run4-experiment2-batch112-70-70)
7adbc39c-3b10-4d3f-a2ad-f61e31d48416	You can find (a/an) windshield which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) windshield is usually made of. There is only a limited range of possible materials.	You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.	You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	variability_limited-made_of_wood-windshield	Agree or disagree (run4-experiment2-batch112-70-70)
6661dd65-d40f-4ec4-9d22-369e888c7f1d	Usually, (a/an) bean is not black, but there could be a highly unusual situation in which (a/an) bean is black.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	unusual-black-bean	Agree or disagree (run4-experiment2-batch112-70-70)
0a2a7441-d803-4711-99e6-d059948afb32	I could say (a/an) bean is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	creative-black-bean	Agree or disagree (run4-experiment2-batch112-70-70)
3fb2500e-ba8b-4005-931a-b641b1745be0	I think (a/an) bean can be black, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	rare-black-bean	Agree or disagree (run4-experiment2-batch112-70-70)
179f8644-f51a-4ea8-8255-969bac133e2f	I think it is impossible for (a/an) bean to be black.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	impossible-black-bean	Agree or disagree (run4-experiment2-batch112-70-70)
9dcde893-501e-4a5c-9040-6a227ee6fd2e	You can find (a/an) skate which can lay_eggs/be used for laying eggs. This distinguishes a certain type of skate from others. 	You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. 	You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	variability_limited-lay_eggs-skate	Agree or disagree (run4-experiment2-batch112-70-70)
66e660a6-5514-45b1-8a31-7cd8eea34a7b	I know that all or most skate(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	afforded_usual-lay_eggs-skate	Agree or disagree (run4-experiment2-batch112-70-70)
bab91bd3-8462-4f3a-a79b-6214da9132fe	Usually, (a/an) skate cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) skate can lay_eggs.	Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.	Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	unusual-lay_eggs-skate	Agree or disagree (run4-experiment2-batch112-70-70)
6f25ce57-ff0d-4110-9870-4de5b1ed5117	``Lay_eggs'' is one for the first things which come to mind when I hear ``skate' because laying eggs is one of the typical activities of (a/an) skate'.	``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.	``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	typical_of_concept-lay_eggs-skate	Agree or disagree (run4-experiment2-batch112-70-70)
b77b9641-91e8-49e3-826e-7149685fd1a6	I think it is impossible for (a/an) skate to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) hammer to float/be used for floating.	I think it is impossible for (a/an) apple to rot/be used for roting.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	impossible-lay_eggs-skate	Agree or disagree (run4-experiment2-batch112-70-70)
9f5b8a50-78c7-4f64-8895-03e062ff2c77	All or most  skate(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. 	All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	afforded_unusual-lay_eggs-skate	Agree or disagree (run4-experiment2-batch112-70-70)
7c715267-9001-4749-89a1-d12a4e2d2446	I could say (a/an) skate lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	creative-lay_eggs-skate	Agree or disagree (run4-experiment2-batch112-70-70)
291d03f8-f060-46d1-98ea-ba0c3375e2e6	I know that (a/an) skate can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) skate lay_eggs. 	I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. 	I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	implied_category-lay_eggs-skate	Agree or disagree (run4-experiment2-batch112-70-70)
45273790-8d86-405f-9498-de68efd80206	I think there is a skate  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	rare-lay_eggs-skate	Agree or disagree (run4-experiment2-batch112-70-70)
3f87a5a1-ecae-457c-ad25-b3bf953d22ad	``Skate'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) skate is a typical example of things which lay_eggs/are used for laying eggs'. 	``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. 	``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	typical_of_property-lay_eggs-skate	Agree or disagree (run4-experiment2-batch112-70-70)
c80a67a5-3763-44c5-913b-149323ad07af	You can find (a/an) coupe which has (a/an) wheels.  (A/an) coupe usually either have an wheels or no wheels but this does not distinguish a certain type of coupe from others. 	You can find (a/an) window which has (a/an) curtain.  (A/an) window usually either have an curtain or no curtain but this does not distinguish a certain type of window from others. 	You can find (a/an) book which has (a/an) page.  (A/an) book usually either have an page or no page but this does not distinguish a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	variability_open-wheels-coupe	Agree or disagree (run4-experiment2-batch112-70-70)
f5d7816e-901f-4d7b-adf9-c3f31644a4dd	I think (a/an) coupe can have (a/an) wheels, but this is rare or uncommon.	I think (a/an) mug can have (a/an) batteries, but this is rare or uncommon.	I think (a/an) mug can have (a/an) handle, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	rare-wheels-coupe	Agree or disagree (run4-experiment2-batch112-70-70)
5d527661-6381-4179-a3af-cf3c596ba093	You can find (a/an) coupe which has (a/an) wheels. (A/an) coupe usually either has an wheels or no wheels. This distinguishes a certain type of coupe from others.	You can find (a/an) car which has (a/an) removable roof. (A/an) car usually either has an removable roof or no removable roof. This distinguishes a certain type of car from others.	You can find (a/an) bike which has (a/an) handle bar. (A/an) bike usually either has an handle bar or no handle bar. This distinguishes a certain type of bike from others.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	variability_limited-wheels-coupe	Agree or disagree (run4-experiment2-batch112-70-70)
c2ca04e4-e808-46ba-bc0f-8663e337089e	``Wheels'' is one for the first things which come to mind when I hear ``coupe' because wheels is one of the typical parts of (a/an) coupe'.	``Tip'' is one for the first things which come to mind when I hear ``needle' because tip is one of the typical parts of (a/an) needle'.	``Eye'' is one for the first things which come to mind when I hear ``dog' because eye is one of the typical body_part of (a/an) dog'.	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	typical_of_concept-wheels-coupe	Agree or disagree (run4-experiment2-batch112-70-70)
769fab7d-8288-4f69-a189-b43d410b5803	``Coupe'' is one of the first things which come to mind when I hear ``wheels' because (a/an) coupe is a typical example of things which have (a/an) wheels'. 	``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. 	``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. 	4	1	https://app.prolific.co/submissions/complete?cc=11E48E0B	typical_of_property-wheels-coupe	Agree or disagree (run4-experiment2-batch112-70-70)
