quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
a280c401-305c-4841-b0f0-f33584996a67	I think (a/an) fir can be black, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	rare-black-fir	Agree or disagree (run4-experiment2-batch151-70-70)
a43d8831-937a-439b-921e-b8615bea3374	``Black'' is one for the first things which come to mind when I hear ``fir' because black is one of the typical colors of (a/an) fir'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	typical_of_concept-black-fir	Agree or disagree (run4-experiment2-batch151-70-70)
b154de54-a3a2-4fea-8c5c-2ef596bd83d5	I know that all or most jalopy(s) fly regularly or are used for flying regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	afforded_usual-fly-jalopy	Agree or disagree (run4-experiment2-batch151-70-70)
d85b0c65-7d51-4ade-829e-3c62d6cc5b40	You can find (a/an) jalopy which can fly/be used for flying. This distinguishes a certain type of jalopy from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	variability_limited-fly-jalopy	Agree or disagree (run4-experiment2-batch151-70-70)
d985d9ba-5261-4ad0-aeeb-9a0d7bb0034c	``Jalopy'' is one of the first things which come to mind when I hear ``fly' because (a/an) jalopy is a typical example of things which fly/are used for flying'. 	``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. 	``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. 	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	typical_of_property-fly-jalopy	Agree or disagree (run4-experiment2-batch151-70-70)
7cfcaec4-e5bc-431d-910c-0abc3fdd49e7	I could say (a/an) jalopy flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	creative-fly-jalopy	Agree or disagree (run4-experiment2-batch151-70-70)
96825858-783e-416d-932f-79564b71cc44	Usually, (a/an) jalopy cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) jalopy can fly.	Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.	Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	unusual-fly-jalopy	Agree or disagree (run4-experiment2-batch151-70-70)
53a86444-4f80-40ce-b8ab-4a8c9b972fba	I think there is a jalopy  which can fly/be used for flying, but this is rare or uncommon.	I think there is a student  which can teach/be used for teaching, but this is rare or uncommon.	I think there is a teacher  which can teach/be used for teaching, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	rare-fly-jalopy	Agree or disagree (run4-experiment2-batch151-70-70)
94b18d6d-0334-4fd6-9b3b-0b0d3a1c75dc	I think it is impossible for (a/an) jalopy to fly/be used for flying.	I think it is impossible for (a/an) hammer to float/be used for floating.	I think it is impossible for (a/an) apple to rot/be used for roting.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	impossible-fly-jalopy	Agree or disagree (run4-experiment2-batch151-70-70)
9d8262d5-459b-4c51-9773-a8a976d1a740	I know that (a/an) jalopy can fly/be used for flying as most or all other things similar to (a/an) jalopy fly. 	I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. 	I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. 	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	implied_category-fly-jalopy	Agree or disagree (run4-experiment2-batch151-70-70)
9e601825-7ec7-44c9-8c2e-744bfc00bb68	``Fly'' is one for the first things which come to mind when I hear ``jalopy' because flying is one of the typical movements of (a/an) jalopy'.	``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.	``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	typical_of_concept-fly-jalopy	Agree or disagree (run4-experiment2-batch151-70-70)
c7d9ae88-10fc-4f5c-b86b-11ec71afe8aa	All or most  jalopy(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. 	All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	afforded_unusual-fly-jalopy	Agree or disagree (run4-experiment2-batch151-70-70)
a9d7b644-d6ca-461a-987d-3d4a47a7ed19	You can find (a/an) tamarind which is sweet. Sweet is one of many possible tastes (a/an) tamarind usually has. The range of tastes is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	variability_open-sweet-tamarind	Agree or disagree (run4-experiment2-batch151-70-70)
ae55428c-a9a8-4fc0-bc79-eaf26ba2425a	I think it is impossible for (a/an) tamarind to be sweet.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	impossible-sweet-tamarind	Agree or disagree (run4-experiment2-batch151-70-70)
196344e5-87f5-4b7d-99cf-9d47a0310907	``Sweet'' is one for the first things which come to mind when I hear ``tamarind' because sweet is one of the typical tastes of (a/an) tamarind'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	typical_of_concept-sweet-tamarind	Agree or disagree (run4-experiment2-batch151-70-70)
cf31a7e0-cd23-4b28-996b-d2735004cf71	You can find (a/an) tamarind which is sweet. Sweet is one of a few possible tastes (a/an) tamarind usually has. There is only a limited range of possible tastes.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	variability_limited-sweet-tamarind	Agree or disagree (run4-experiment2-batch151-70-70)
2a5abcf5-9151-468b-ba4b-4c83ca90f2ad	Usually, (a/an) tamarind is not sweet, but there could be a highly unusual situation in which (a/an) tamarind is sweet.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	unusual-sweet-tamarind	Agree or disagree (run4-experiment2-batch151-70-70)
3d7d4b0f-9007-441a-866f-f4d6c92a7fd3	``Tamarind'' is one of the first things which come to mind when I hear ``sweet' because (a/an) tamarind is a typical example of things which are sweet'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	typical_of_property-sweet-tamarind	Agree or disagree (run4-experiment2-batch151-70-70)
b66e9d4f-186e-43a4-83e5-81d1ec710164	I could say (a/an) tamarind is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	creative-sweet-tamarind	Agree or disagree (run4-experiment2-batch151-70-70)
d16f1ebe-6c99-4024-8212-e36fbc3b256f	I think (a/an) tamarind can be sweet, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	rare-sweet-tamarind	Agree or disagree (run4-experiment2-batch151-70-70)
6969be03-c903-4490-beed-36dcc4cce781	I know that being sweet is necessary for many things (a/an) tamarind does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	affording_activity-sweet-tamarind	Agree or disagree (run4-experiment2-batch151-70-70)
2b124b8d-7214-438e-a069-f4a03bea02c2	I know that (a/an) tamarind is sweet as most or all other things similar to (a/an) tamarind are sweet. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	implied_category-sweet-tamarind	Agree or disagree (run4-experiment2-batch151-70-70)
0ca3ba30-b3c5-43a6-a059-71602aca9fac	Usually, (a/an) streetcar does not have wheels, but there could be a highly unusual situation in which (a/an) streetcar have wheels.	Usually, (a/an) apple does not have face, but there could be a highly unusual situation in which (a/an) apple have face.	Usually, (a/an) teddy_bear does not have face, but there could be a highly unusual situation in which (a/an) teddy_bear have face.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	unusual-wheels-streetcar	Agree or disagree (run4-experiment2-batch151-70-70)
79274eb6-c32d-48ec-8a72-1dabbbc6869e	I know that having (a/an) wheels is necessary for many things (a/an) streetcar does or is used for. 	I know that having (a/an) keyboard is necessary for many things (a/an) computer does or is used for. 	I know that having (a/an) bow is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	affording_activity-wheels-streetcar	Agree or disagree (run4-experiment2-batch151-70-70)
7fec22f3-6479-4797-b968-afc16ef70b85	You can find (a/an) streetcar which has (a/an) wheels. (A/an) streetcar usually either has an wheels or no wheels. This distinguishes a certain type of streetcar from others.	You can find (a/an) car which has (a/an) removable roof. (A/an) car usually either has an removable roof or no removable roof. This distinguishes a certain type of car from others.	You can find (a/an) bike which has (a/an) handle bar. (A/an) bike usually either has an handle bar or no handle bar. This distinguishes a certain type of bike from others.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	variability_limited-wheels-streetcar	Agree or disagree (run4-experiment2-batch151-70-70)
bfcee9bb-3fc7-4ca3-8f62-a5401ea0322f	``Streetcar'' is one of the first things which come to mind when I hear ``wheels' because (a/an) streetcar is a typical example of things which have (a/an) wheels'. 	``Sailing_boat'' is one of the first things which come to mind when I hear ``sail' because (a/an) sailing_boat is a typical example of things which have (a/an) sail'. 	``Surf_board'' is one of the first things which come to mind when I hear ``sail' because (a/an) surf_board is a typical example of things which have (a/an) sail'. 	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	typical_of_property-wheels-streetcar	Agree or disagree (run4-experiment2-batch151-70-70)
aef02a5c-4dc8-4bf6-84e1-64cd51fb8f87	I could say (a/an) streetcar has wheels, but I would most certainly not mean it literally.	"I could say (a/an) book has voice, but I would most certainly not mean it literally.
I could say (a/an) idea has gold, but I would most certainly not mean it literally.
I could say (a/an) situation has exit, but I would most certainly not mean it literally."	"I could say (a/an) person has head, but I would most certainly not mean it literally.
I could say (a/an) bike has saddle, but I would most certainly not mean it literally.
I could say (a/an) argument has nose, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	creative-wheels-streetcar	Agree or disagree (run4-experiment2-batch151-70-70)
c22fff8c-400c-4751-b380-6bb78b32ecc4	I think (a/an) streetcar can have (a/an) wheels, but this is rare or uncommon.	I think (a/an) mug can have (a/an) batteries, but this is rare or uncommon.	I think (a/an) mug can have (a/an) handle, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	rare-wheels-streetcar	Agree or disagree (run4-experiment2-batch151-70-70)
66f9cf86-0fb3-4106-b51c-4607ec1d7d71	You can find (a/an) streetcar which has (a/an) wheels.  (A/an) streetcar usually either have an wheels or no wheels but this does not distinguish a certain type of streetcar from others. 	You can find (a/an) dress which has (a/an) bow.  (A/an) dress usually either have an bow or no bow but this does not distinguish a certain type of dress from others. 	You can find (a/an) car which has (a/an) emergency lights.  (A/an) car usually either have an emergency lights or no emergency lights but this does not distinguish a certain type of car from others. 	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	variability_open-wheels-streetcar	Agree or disagree (run4-experiment2-batch151-70-70)
973167a6-3d7e-42d8-ab9e-5e8f6fa2439c	I think it is impossible for (a/an) streetcar to have wheels.	I think it is impossible for (a/an) cow to have fin.	I think it is impossible for (a/an) dolphin to have fin.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	impossible-wheels-streetcar	Agree or disagree (run4-experiment2-batch151-70-70)
1d4374c5-13b2-4a28-960f-fc7e39721bd5	I know that (a/an) streetcar has (a/an) wheels as most or all other things similar to (a/an) streetcar have (a/an) wheels. 	I know that (a/an) bunny has (a/an) head as most or all other things similar to (a/an) bunny have (a/an) head. 	I know that (a/an) mug has (a/an) handle as most or all other things similar to (a/an) mug have (a/an) handle. 	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	implied_category-wheels-streetcar	Agree or disagree (run4-experiment2-batch151-70-70)
a7994c66-1578-4497-a9ee-343ca89e2a70	``Wheels'' is one for the first things which come to mind when I hear ``streetcar' because wheels is one of the typical parts of (a/an) streetcar'.	``Engine'' is one for the first things which come to mind when I hear ``car' because engine is one of the typical parts of (a/an) car'.	``Roof'' is one for the first things which come to mind when I hear ``car' because roof is one of the typical parts of (a/an) car'.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	typical_of_concept-wheels-streetcar	Agree or disagree (run4-experiment2-batch151-70-70)
4dd002e1-7bc3-4e77-bce9-484d4b4e4009	I know that all or most acaridae(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	afforded_usual-lay_eggs-acaridae	Agree or disagree (run4-experiment2-batch151-70-70)
46b39936-ecb6-4411-9dd0-c565cae12efb	Usually, (a/an) acaridae cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) acaridae can lay_eggs.	Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.	Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	unusual-lay_eggs-acaridae	Agree or disagree (run4-experiment2-batch151-70-70)
cbb90605-b6e4-4fa0-97be-b46a565e3c3a	I think it is impossible for (a/an) acaridae to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	impossible-lay_eggs-acaridae	Agree or disagree (run4-experiment2-batch151-70-70)
59dee934-ab9d-49b5-84c9-f03fb6e314ae	You can find (a/an) acaridae which can lay_eggs/be used for laying eggs. This distinguishes a certain type of acaridae from others. 	You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. 	You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. 	4	1	https://app.prolific.co/submissions/complete?cc=4227B99C	variability_limited-lay_eggs-acaridae	Agree or disagree (run4-experiment2-batch151-70-70)
