quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
cdde5bb0-7d91-430b-823c-d8c968ff1f2b	I think it is impossible for (a/an) tower to fly/be used for flying.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	impossible-fly-tower	Agree or disagree (run4-experiment2-batch166-70-70)
99677c93-4b0c-44b6-9963-b04aa43b5da9	I think there is a tower  which can fly/be used for flying, but this is rare or uncommon.	I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.	I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	rare-fly-tower	Agree or disagree (run4-experiment2-batch166-70-70)
d170956a-b574-4b74-a4a1-dbe05e6d9b3d	I know that (a/an) tower can fly/be used for flying as most or all other things similar to (a/an) tower fly. 	I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. 	I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	implied_category-fly-tower	Agree or disagree (run4-experiment2-batch166-70-70)
e4c0a519-c428-4610-bbe0-1315bcd4bbfc	I know that all or most tower(s) fly regularly or are used for flying regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	afforded_usual-fly-tower	Agree or disagree (run4-experiment2-batch166-70-70)
1c33528f-1cc4-4341-a8ac-48f6256929db	Usually, (a/an) tower cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) tower can fly.	Usually, (a/an) hot dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot dog can walk.	Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	unusual-fly-tower	Agree or disagree (run4-experiment2-batch166-70-70)
0492a4e5-f3e0-4472-bb60-96938cc6fb23	``Fly'' is one for the first things which come to mind when I hear ``tower' because flying is one of the typical movements of (a/an) tower'.	``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.	``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	typical_of_concept-fly-tower	Agree or disagree (run4-experiment2-batch166-70-70)
d73f26c1-2add-4bce-b2b0-53ab919ed804	``Tower'' is one of the first things which come to mind when I hear ``fly' because (a/an) tower is a typical example of things which fly/are used for flying'. 	``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. 	``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	typical_of_property-fly-tower	Agree or disagree (run4-experiment2-batch166-70-70)
2617f1de-6873-42d4-b5b8-803c16adc95c	You can find (a/an) tower which can fly/be used for flying. This distinguishes a certain type of tower from others. 	You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. 	You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	variability_limited-fly-tower	Agree or disagree (run4-experiment2-batch166-70-70)
440c8ddf-1e4c-488f-a64b-782c70d80102	I could say (a/an) tower flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	creative-fly-tower	Agree or disagree (run4-experiment2-batch166-70-70)
d7a25e35-a4ae-4adb-b72a-f2dd6ab2316e	All or most  tower(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. 	All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	afforded_unusual-fly-tower	Agree or disagree (run4-experiment2-batch166-70-70)
5a06b660-3342-4e23-817a-495ceb80edc7	I could say (a/an) whale lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	creative-lay_eggs-whale	Agree or disagree (run4-experiment2-batch166-70-70)
e32840e3-0bc1-49d9-a9bb-fcd959cba258	I think it is impossible for (a/an) whale to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) worm to walk/be used for walking.	I think it is impossible for (a/an) worm to move/be used for moveing.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	impossible-lay_eggs-whale	Agree or disagree (run4-experiment2-batch166-70-70)
e28dd084-2ce6-4bc0-ae09-3ce21f1ce151	Usually, (a/an) whale cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) whale can lay_eggs.	Usually, (a/an) hot dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot dog can walk.	Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	unusual-lay_eggs-whale	Agree or disagree (run4-experiment2-batch166-70-70)
4ca2aefa-2781-4bdc-99bd-42b79e526864	I think there is a whale  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.	I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	rare-lay_eggs-whale	Agree or disagree (run4-experiment2-batch166-70-70)
b3b5e0d5-ecd4-44f4-94dc-00495299dd3c	I know that being sweet is necessary for many things (a/an) rutabaga does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	affording_activity-sweet-rutabaga	Agree or disagree (run4-experiment2-batch166-70-70)
0926c238-d5cd-4bed-9277-a9eaa3185762	I know that (a/an) rutabaga is sweet as most or all other things similar to (a/an) rutabaga are sweet. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	implied_category-sweet-rutabaga	Agree or disagree (run4-experiment2-batch166-70-70)
16f00819-390b-445c-a2e2-c4a0e1384254	I could say (a/an) rutabaga is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	creative-sweet-rutabaga	Agree or disagree (run4-experiment2-batch166-70-70)
ad2b81e5-4893-4753-be68-3d87eb54187b	You can find (a/an) rutabaga which is sweet. Sweet is one of many possible tastes (a/an) rutabaga usually has. The range of tastes is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	variability_open-sweet-rutabaga	Agree or disagree (run4-experiment2-batch166-70-70)
a2f0001d-4535-4f76-98cc-e0b91efc13ab	I think (a/an) rutabaga can be sweet, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	rare-sweet-rutabaga	Agree or disagree (run4-experiment2-batch166-70-70)
a5ed79c3-db78-4778-8b70-08a021291afb	You can find (a/an) rutabaga which is sweet. Sweet is one of a few possible tastes (a/an) rutabaga usually has. There is only a limited range of possible tastes.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	variability_limited-sweet-rutabaga	Agree or disagree (run4-experiment2-batch166-70-70)
b036855c-6ba3-493e-8a5a-6019ecb5811d	I think it is impossible for (a/an) rutabaga to be sweet.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	impossible-sweet-rutabaga	Agree or disagree (run4-experiment2-batch166-70-70)
40a1ef2a-8e0f-40de-a0e9-e0f2079e7261	Usually, (a/an) rutabaga is not sweet, but there could be a highly unusual situation in which (a/an) rutabaga is sweet.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	unusual-sweet-rutabaga	Agree or disagree (run4-experiment2-batch166-70-70)
2e33ebd7-dcd5-4b86-93f4-ae721510f248	``Sweet'' is one for the first things which come to mind when I hear ``rutabaga' because sweet is one of the typical tastes of (a/an) rutabaga'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	typical_of_concept-sweet-rutabaga	Agree or disagree (run4-experiment2-batch166-70-70)
b4c7d445-a5b7-449c-9046-94058a58d93c	``Rutabaga'' is one of the first things which come to mind when I hear ``sweet' because (a/an) rutabaga is a typical example of things which are sweet'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	typical_of_property-sweet-rutabaga	Agree or disagree (run4-experiment2-batch166-70-70)
c7864287-1f7e-49d0-bbd4-519387ca5ef0	You can find (a/an) champagne which is yellow. Yellow is one of many possible colors (a/an) champagne usually has. The range of colors is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	variability_open-yellow-champagne	Agree or disagree (run4-experiment2-batch166-70-70)
06081542-f3aa-43f6-99c6-f2d9f437d855	I know that being yellow is necessary for many things (a/an) champagne does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	affording_activity-yellow-champagne	Agree or disagree (run4-experiment2-batch166-70-70)
eebf8d32-4ed8-451e-9bbb-a027df4f4247	I know that (a/an) champagne is yellow as most or all other things similar to (a/an) champagne are yellow. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	implied_category-yellow-champagne	Agree or disagree (run4-experiment2-batch166-70-70)
9e0cb299-9f09-41f8-9a51-49c2475e2bbe	You can find (a/an) champagne which is yellow. Yellow is one of a few possible colors (a/an) champagne usually has. There is only a limited range of possible colors.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	variability_limited-yellow-champagne	Agree or disagree (run4-experiment2-batch166-70-70)
1eb62c04-5857-4e90-a19a-284ded1d23df	``Champagne'' is one of the first things which come to mind when I hear ``yellow' because (a/an) champagne is a typical example of things which are yellow'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	typical_of_property-yellow-champagne	Agree or disagree (run4-experiment2-batch166-70-70)
ebdb3294-d650-4829-a1a2-ba88ad3ae9dd	``Yellow'' is one for the first things which come to mind when I hear ``champagne' because yellow is one of the typical colors of (a/an) champagne'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	typical_of_concept-yellow-champagne	Agree or disagree (run4-experiment2-batch166-70-70)
dd1aa1c5-4483-4c07-a57b-7c5c91a94b58	``Dangerous'' is one for the first things which come to mind when I hear ``slice' because dangerous is one of the typical propertys of (a/an) slice'.	``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.	``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	typical_of_concept-dangerous-slice	Agree or disagree (run4-experiment2-batch166-70-70)
43a95e54-2a99-4f87-97c4-4d0eb12f2b2e	I could say (a/an) slice is dangerous, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	creative-dangerous-slice	Agree or disagree (run4-experiment2-batch166-70-70)
e251fbaa-7d30-476e-9010-8d8f5d75f312	I know that (a/an) slice is dangerous as most or all other things similar to (a/an) slice are dangerous. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	implied_category-dangerous-slice	Agree or disagree (run4-experiment2-batch166-70-70)
73d4799b-4f59-4b53-aa3e-eab4a5860945	You can find (a/an) slice which is dangerous. (A/an) slice is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	variability_limited-dangerous-slice	Agree or disagree (run4-experiment2-batch166-70-70)
3ee900d5-09a2-4bfd-a87d-a234c754960d	I know that being dangerous is necessary for many things (a/an) slice does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	affording_activity-dangerous-slice	Agree or disagree (run4-experiment2-batch166-70-70)
53ab1c98-5036-444f-8913-104a06dde1a7	You can find (a/an) slice which is dangerous. (A/an) slice is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	variability_open-dangerous-slice	Agree or disagree (run4-experiment2-batch166-70-70)
52fdcb63-bbd0-400e-9bb8-0a32bc1b4c0b	``Slice'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) slice is a typical example of things which are dangerous'. 	``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. 	``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	typical_of_property-dangerous-slice	Agree or disagree (run4-experiment2-batch166-70-70)
9918c8e2-98d9-4062-9fbf-6296b8cd5d7e	I think it is impossible for (a/an) slice to be dangerous.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	impossible-dangerous-slice	Agree or disagree (run4-experiment2-batch166-70-70)
8ad41e83-1f50-46da-92f3-886585064ac9	Usually, (a/an) slice is not dangerous, but there could be a highly unusual situation in which (a/an) slice is dangerous.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	unusual-dangerous-slice	Agree or disagree (run4-experiment2-batch166-70-70)
3320bdec-47db-4fb7-9916-7127a42a5690	I think (a/an) slice can be dangerous, but this is rare or uncommon.	I think (a/an) chocolate can be salty, but this is rare or uncommon.	I think (a/an) cherry can be salty, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	rare-dangerous-slice	Agree or disagree (run4-experiment2-batch166-70-70)
207037bc-80d2-4d91-a54c-b8c4e9d2ccc3	Usually, (a/an) yacht does not have wheels, but there could be a highly unusual situation in which (a/an) yacht have wheels.	Usually, (a/an) orange does not have face, but there could be a highly unusual situation in which (a/an) orange have face.	Usually, (a/an) dog does not have tail, but there could be a highly unusual situation in which (a/an) dog have tail.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	unusual-wheels-yacht	Agree or disagree (run4-experiment2-batch166-70-70)
843d3944-46dc-47b6-ab91-b670e243e5b1	I could say (a/an) yacht has wheels, but I would most certainly not mean it literally.	"I could say (a/an) book has voice, but I would most certainly not mean it literally.
I could say (a/an) idea has gold, but I would most certainly not mean it literally.
I could say (a/an) situation has exit, but I would most certainly not mean it literally."	"I could say (a/an) person has head, but I would most certainly not mean it literally.
I could say (a/an) bike has saddle, but I would most certainly not mean it literally.
I could say (a/an) argument has nose, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	creative-wheels-yacht	Agree or disagree (run4-experiment2-batch166-70-70)
e46caa71-0742-4954-ac49-caaa647b94a3	I think it is impossible for (a/an) yacht to have wheels.	I think it is impossible for (a/an) goldfish to have lungs.	I think it is impossible for (a/an) dress to have pockets.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	impossible-wheels-yacht	Agree or disagree (run4-experiment2-batch166-70-70)
e1999dd4-01b9-4a84-9017-6dfba2675dd6	I think (a/an) yacht can have (a/an) wheels, but this is rare or uncommon.	I think (a/an) bicycle can have (a/an) engine, but this is rare or uncommon.	I think (a/an) boat can have (a/an) engine, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	rare-wheels-yacht	Agree or disagree (run4-experiment2-batch166-70-70)
9f52720c-ea2d-469e-859b-812e091d33c6	``Black'' is one for the first things which come to mind when I hear ``day' because black is one of the typical colors of (a/an) day'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	typical_of_concept-black-day	Agree or disagree (run4-experiment2-batch166-70-70)
0f5ea0a5-17af-40e1-8d60-2a84467e273b	I know that (a/an) day is black as most or all other things similar to (a/an) day are black. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	implied_category-black-day	Agree or disagree (run4-experiment2-batch166-70-70)
087e4584-63c3-4174-b98c-3b6f84131fac	I know that being black is necessary for many things (a/an) day does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	affording_activity-black-day	Agree or disagree (run4-experiment2-batch166-70-70)
fee04787-e7cb-494c-93fe-c8a2b6e6036f	You can find (a/an) day which is black. Black is one of a few possible colors (a/an) day usually has. There is only a limited range of possible colors.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	variability_limited-black-day	Agree or disagree (run4-experiment2-batch166-70-70)
0c7bc51c-3f1e-49fd-a2d7-904e06f469f9	``Day'' is one of the first things which come to mind when I hear ``black' because (a/an) day is a typical example of things which are black'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=7C9510E5	typical_of_property-black-day	Agree or disagree (run4-experiment2-batch166-70-70)
