quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
fe258071-3e98-4867-8a8f-0d1490cee51b	You can find (a/an) scabbard which is made_of_wood. Made_of_wood is one of many possible materials (a/an) scabbard is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bouquet which is made_of_roses. Made_of_roses is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. 	You can find (a/an) knife which is made_of_metal. Made_of_metal is one of many possible materials (a/an) knife is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	variability_open-made_of_wood-scabbard	Agree or disagree (run4-experiment2-batch91-70-70)
60bfdc6c-5726-4496-9e05-358263c2e89d	Usually, (a/an) scabbard is not made_of_wood, but there could be a highly unusual situation in which (a/an) scabbard are made_of_wood.	Usually, (a/an) skirt is not made_of_paper, but there could be a highly unusual situation in which (a/an) skirt are made_of_paper.	Usually, (a/an) cup is not made_of_paper, but there could be a highly unusual situation in which (a/an) cup are made_of_paper.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	unusual-made_of_wood-scabbard	Agree or disagree (run4-experiment2-batch91-70-70)
5a67d905-6054-41f7-9105-03b476318dca	I think (a/an) scabbard can is made_of_wood, but this is rare or uncommon.	I think (a/an) dress can is made_of_plastic, but this is rare or uncommon.	I think (a/an) cup can is made_of_plastic, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	rare-made_of_wood-scabbard	Agree or disagree (run4-experiment2-batch91-70-70)
2f4eb951-c62c-4b48-bc5c-1777f1bb96b7	I could say (a/an) scabbard is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	creative-made_of_wood-scabbard	Agree or disagree (run4-experiment2-batch91-70-70)
8cae71ac-185e-43c8-aa6b-3764108f337e	You can find (a/an) scabbard which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) scabbard is usually made of. There is only a limited range of possible materials.	You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.	You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	variability_limited-made_of_wood-scabbard	Agree or disagree (run4-experiment2-batch91-70-70)
ab49322b-4e0e-46b5-8477-7568034733f2	I know that (a/an) scabbard is made_of_wood as most or all other things similar to (a/an) scabbard are made_of_wood. 	I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. 	I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	implied_category-made_of_wood-scabbard	Agree or disagree (run4-experiment2-batch91-70-70)
5a4798b6-c8c3-4b08-aafe-35e0edca2246	``Made_of_wood'' is one for the first things which come to mind when I hear ``scabbard' because made_of_wood is one of the typical materials of (a/an) scabbard'.	``Made_of_china'' is one for the first things which come to mind when I hear ``plate' because made_of_china is one of the typical materials of (a/an) plate'.	``Made_of_wood'' is one for the first things which come to mind when I hear ``wine_glass' because made_of_wood is one of the typical materials of (a/an) wine_glass'.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	typical_of_concept-made_of_wood-scabbard	Agree or disagree (run4-experiment2-batch91-70-70)
ea3bebf9-3b83-42c8-885d-23a69ef76322	I know that being made_of_wood is necessary for many things (a/an) scabbard does or is used for. 	I know that having (a/an) bright is necessary for many things (a/an) flashlight does or is used for. 	I know that having (a/an) grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	affording_activity-made_of_wood-scabbard	Agree or disagree (run4-experiment2-batch91-70-70)
f812328d-5aeb-427b-aae0-c6cf3f553469	``Scabbard'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) scabbard is a typical example of things which are (a/an) made_of_wood'. 	``Chain'' is one of the first things which come to mind when I hear ``made_of_metal' because (a/an) chain is a typical example of things which are (a/an) made_of_metal'. 	``Pen'' is one of the first things which come to mind when I hear ``made_of_plastic' because (a/an) pen is a typical example of things which are (a/an) made_of_plastic'. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	typical_of_property-made_of_wood-scabbard	Agree or disagree (run4-experiment2-batch91-70-70)
c11e5a65-d18c-468c-aa4d-8c2c12ecf9a4	I think it is impossible for (a/an) scabbard to be made_of_wood.	I think it is impossible for (a/an) magnet to be made_of_plastic.	I think it is impossible for (a/an) paper clip to be made_of_metal.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	impossible-made_of_wood-scabbard	Agree or disagree (run4-experiment2-batch91-70-70)
b8df9fd7-0744-423e-9efa-9b4a0dc27b1a	I know that being black is necessary for many things (a/an) cat does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	affording_activity-black-cat	Agree or disagree (run4-experiment2-batch91-70-70)
58809960-864f-4b30-8b70-a4bdc195902c	You can find (a/an) cat which is black. Black is one of many possible colors (a/an) cat usually has. The range of colors is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	variability_open-black-cat	Agree or disagree (run4-experiment2-batch91-70-70)
548200cf-c4cb-421b-9e48-6abe6a9b9709	You can find (a/an) cat which is black. Black is one of a few possible colors (a/an) cat usually has. There is only a limited range of possible colors.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	variability_limited-black-cat	Agree or disagree (run4-experiment2-batch91-70-70)
09b1141c-c083-40d1-805d-9b330fa1f6a3	I know that (a/an) cat is black as most or all other things similar to (a/an) cat are black. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	implied_category-black-cat	Agree or disagree (run4-experiment2-batch91-70-70)
e3bef543-5fd6-44f2-ab66-95e0ca13daa9	I think it is impossible for (a/an) cat to be black.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	impossible-black-cat	Agree or disagree (run4-experiment2-batch91-70-70)
35911013-3dc3-44e1-9f22-db1a9c4e048e	Usually, (a/an) cat is not black, but there could be a highly unusual situation in which (a/an) cat is black.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	unusual-black-cat	Agree or disagree (run4-experiment2-batch91-70-70)
1976eefe-2751-4d8a-99e0-f77ce31f0743	``Black'' is one for the first things which come to mind when I hear ``cat' because black is one of the typical colors of (a/an) cat'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	typical_of_concept-black-cat	Agree or disagree (run4-experiment2-batch91-70-70)
05efcbdc-b413-41e9-b901-71d8b7708232	I think (a/an) cat can be black, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	rare-black-cat	Agree or disagree (run4-experiment2-batch91-70-70)
a9ac5bca-d934-4004-9842-ab8fec1366aa	``Cat'' is one of the first things which come to mind when I hear ``black' because (a/an) cat is a typical example of things which are black'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	typical_of_property-black-cat	Agree or disagree (run4-experiment2-batch91-70-70)
409acf07-7723-4955-a37e-050cb8f34249	I could say (a/an) cat is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	creative-black-cat	Agree or disagree (run4-experiment2-batch91-70-70)
3e7f5d56-4d70-43cb-afe8-2020c75ad716	``Dessert'' is one of the first things which come to mind when I hear ``hot' because (a/an) dessert is a typical example of things which are hot'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	typical_of_property-hot-dessert	Agree or disagree (run4-experiment2-batch91-70-70)
5c1d8bb4-5019-4bee-9cb3-67fe1075d02c	I know that being hot is necessary for many things (a/an) dessert does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	affording_activity-hot-dessert	Agree or disagree (run4-experiment2-batch91-70-70)
2008e966-5535-4ff2-bc49-80976cc4a426	I think (a/an) dessert can be hot, but this is rare or uncommon.	I think (a/an) cake can be spicy, but this is rare or uncommon.	I think (a/an) window can be transparent, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	rare-hot-dessert	Agree or disagree (run4-experiment2-batch91-70-70)
46dca2f8-3420-4650-b7fd-d1b3bf9554c5	I know that (a/an) dessert is hot as most or all other things similar to (a/an) dessert are hot. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	implied_category-hot-dessert	Agree or disagree (run4-experiment2-batch91-70-70)
a8b14ecf-55a3-428e-aa56-1668064721b5	I think it is impossible for (a/an) dessert to be hot.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	impossible-hot-dessert	Agree or disagree (run4-experiment2-batch91-70-70)
7fa66b26-8ef8-4446-96c3-af6a381cd576	I could say (a/an) dessert is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	creative-hot-dessert	Agree or disagree (run4-experiment2-batch91-70-70)
15fe876c-ecfc-4be1-8282-15555384c653	Usually, (a/an) dessert is not hot, but there could be a highly unusual situation in which (a/an) dessert is hot.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	unusual-hot-dessert	Agree or disagree (run4-experiment2-batch91-70-70)
ff2aca77-04d6-4751-a1a4-96e14ebc44f9	You can find (a/an) dessert which is hot. (A/an) dessert is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	variability_limited-hot-dessert	Agree or disagree (run4-experiment2-batch91-70-70)
08573850-da47-4f63-bdfc-ab5b65d9eb5f	``Hot'' is one for the first things which come to mind when I hear ``dessert' because hot is one of the typical temperatures of (a/an) dessert'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Bright'' is one for the first things which come to mind when I hear ``mug' because bright is one of the typical appearances of (a/an) mug'.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	typical_of_concept-hot-dessert	Agree or disagree (run4-experiment2-batch91-70-70)
b93e498f-b1a5-448e-bd0f-75f1ea7e03c6	You can find (a/an) dessert which is hot. (A/an) dessert is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	variability_open-hot-dessert	Agree or disagree (run4-experiment2-batch91-70-70)
f6e3a045-8e69-4602-b5ab-e7dff2d36b0c	Usually, (a/an) armadillo cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) armadillo can lay_eggs.	Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.	Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	unusual-lay_eggs-armadillo	Agree or disagree (run4-experiment2-batch91-70-70)
39aa67c7-ca05-4fe1-8da9-86d565c91305	``Armadillo'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) armadillo is a typical example of things which lay_eggs/are used for laying eggs'. 	``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. 	``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	typical_of_property-lay_eggs-armadillo	Agree or disagree (run4-experiment2-batch91-70-70)
6d829d4a-b15b-4a09-a003-293b65a9c194	You can find (a/an) armadillo which can lay_eggs/be used for laying eggs. This distinguishes a certain type of armadillo from others. 	You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. 	You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	variability_limited-lay_eggs-armadillo	Agree or disagree (run4-experiment2-batch91-70-70)
c2da162f-1747-4a45-94e8-70827dda5560	``Lay_eggs'' is one for the first things which come to mind when I hear ``armadillo' because laying eggs is one of the typical activities of (a/an) armadillo'.	``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.	``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	typical_of_concept-lay_eggs-armadillo	Agree or disagree (run4-experiment2-batch91-70-70)
97a5e975-56ef-476b-8548-d3c8fa46ad8d	I could say (a/an) armadillo lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	creative-lay_eggs-armadillo	Agree or disagree (run4-experiment2-batch91-70-70)
c3831359-017e-4877-b16d-2a5fa7af59a4	I think there is a armadillo  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.	I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	rare-lay_eggs-armadillo	Agree or disagree (run4-experiment2-batch91-70-70)
97733312-36ed-49c3-8ae0-14f24c2fed27	All or most  armadillo(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  fork(s) can fight/be used for fighting. This is not what they normally do or are used for. 	All or most  brush(s) can fly/be used for flying. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	afforded_unusual-lay_eggs-armadillo	Agree or disagree (run4-experiment2-batch91-70-70)
eb1d3643-ea2f-48c5-8a2f-1ca96b89f809	I know that all or most armadillo(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	afforded_usual-lay_eggs-armadillo	Agree or disagree (run4-experiment2-batch91-70-70)
4c6dd0c3-beda-4a49-91a2-b7f3f7fba41f	I think it is impossible for (a/an) armadillo to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) hammer to float/be used for floating.	I think it is impossible for (a/an) apple to rot/be used for roting.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	impossible-lay_eggs-armadillo	Agree or disagree (run4-experiment2-batch91-70-70)
fc71a26d-d6b6-4400-baf1-6fbf53d98c4f	I know that (a/an) armadillo can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) armadillo lay_eggs. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	implied_category-lay_eggs-armadillo	Agree or disagree (run4-experiment2-batch91-70-70)
734e70fa-349e-40da-ae83-d8c350f3321d	You can find (a/an) club which is dangerous. (A/an) club is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	variability_limited-dangerous-club	Agree or disagree (run4-experiment2-batch91-70-70)
4c8a81a6-3d92-4c44-94ae-913fca0e05ba	I think (a/an) club can be dangerous, but this is rare or uncommon.	I think (a/an) soda can be spicy, but this is rare or uncommon.	I think (a/an) window can be transparent, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	rare-dangerous-club	Agree or disagree (run4-experiment2-batch91-70-70)
e52c8318-804b-4c14-a67e-a66214ef8b9d	You can find (a/an) club which is dangerous. (A/an) club is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.	You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	variability_open-dangerous-club	Agree or disagree (run4-experiment2-batch91-70-70)
998c0769-5f1b-45a5-acde-b27ce9a1a76c	I think it is impossible for (a/an) club to be dangerous.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	impossible-dangerous-club	Agree or disagree (run4-experiment2-batch91-70-70)
154e088f-e6df-4dd9-b91c-71210e63fab9	I could say (a/an) club is dangerous, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	creative-dangerous-club	Agree or disagree (run4-experiment2-batch91-70-70)
0aa26e09-b185-4243-9d22-6a5d44cab5e5	``Dangerous'' is one for the first things which come to mind when I hear ``club' because dangerous is one of the typical evaluations of (a/an) club'.	``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.	``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	typical_of_concept-dangerous-club	Agree or disagree (run4-experiment2-batch91-70-70)
85069446-4772-4ac3-8eb0-11ea8f77705d	Usually, (a/an) club is not dangerous, but there could be a highly unusual situation in which (a/an) club is dangerous.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	unusual-dangerous-club	Agree or disagree (run4-experiment2-batch91-70-70)
d889e606-d415-4edf-9d00-ee1530a9b497	``Club'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) club is a typical example of things which are dangerous'. 	``Pasta'' is one of the first things which come to mind when I hear ``Italian' because (a/an) pasta is a typical example of things which are Italian'. 	``Sweater'' is one of the first things which come to mind when I hear ``beautiful' because (a/an) sweater is a typical example of things which are beautiful'. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	typical_of_property-dangerous-club	Agree or disagree (run4-experiment2-batch91-70-70)
5b0300d3-89c3-4f08-af70-1c4e7e4faf32	I know that being dangerous is necessary for many things (a/an) club does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=4D86F2EE	affording_activity-dangerous-club	Agree or disagree (run4-experiment2-batch91-70-70)
