quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
bbd1a094-3ff0-417c-92f7-0f00464592d7	``Fly'' is one for the first things which come to mind when I hear ``bobcat' because flying is one of the typical movements of (a/an) bobcat'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	typical_of_concept-fly-bobcat	Agree or disagree (run4-experiment2-batch145-70-70)
eb294163-0a6f-42dc-8b21-df00a3f2b11c	I know that being yellow is necessary for many things (a/an) apple does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	affording_activity-yellow-apple	Agree or disagree (run4-experiment2-batch145-70-70)
5181cf56-8ef8-4669-8e04-80c1a3a81335	I know that (a/an) apple is yellow as most or all other things similar to (a/an) apple are yellow. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	implied_category-yellow-apple	Agree or disagree (run4-experiment2-batch145-70-70)
0d663e0f-6ca9-40f3-a901-99119bc81b58	You can find (a/an) apple which is yellow. Yellow is one of many possible colors (a/an) apple usually has. The range of colors is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	variability_open-yellow-apple	Agree or disagree (run4-experiment2-batch145-70-70)
cfa429ef-5ac3-4cd6-bcaa-17564de1591f	You can find (a/an) apple which is yellow. Yellow is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	variability_limited-yellow-apple	Agree or disagree (run4-experiment2-batch145-70-70)
503a7f88-2b47-48cd-bc67-37b59f9ae78f	``Yellow'' is one for the first things which come to mind when I hear ``apple' because yellow is one of the typical colors of (a/an) apple'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	typical_of_concept-yellow-apple	Agree or disagree (run4-experiment2-batch145-70-70)
edfb6ee8-0485-49b4-87c3-ddc333eba06d	``Apple'' is one of the first things which come to mind when I hear ``yellow' because (a/an) apple is a typical example of things which are yellow'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	typical_of_property-yellow-apple	Agree or disagree (run4-experiment2-batch145-70-70)
2a1d9880-3a09-429d-8d53-546df8a3940e	``Square'' is one for the first things which come to mind when I hear ``egg' because square is one of the typical shapes of (a/an) egg'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	typical_of_concept-square-egg	Agree or disagree (run4-experiment2-batch145-70-70)
3c94514c-3ebf-47b3-a789-0eb58acddb4b	``Egg'' is one of the first things which come to mind when I hear ``square' because (a/an) egg is a typical example of things which are square'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	typical_of_property-square-egg	Agree or disagree (run4-experiment2-batch145-70-70)
c04d51e1-1c46-4ef3-a8b9-b7eb5e5d798d	I could say (a/an) egg is square, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	creative-square-egg	Agree or disagree (run4-experiment2-batch145-70-70)
edaf5cd5-313b-4bad-804e-67770e34cd65	Usually, (a/an) egg is not square, but there could be a highly unusual situation in which (a/an) egg is square.	Usually, (a/an) chocolate is not pink, but there could be a highly unusual situation in which (a/an) chocolate is pink.	Usually, (a/an) chocolate is not brown, but there could be a highly unusual situation in which (a/an) chocolate is brown.	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	unusual-square-egg	Agree or disagree (run4-experiment2-batch145-70-70)
a9e7a473-123a-43d0-9ffe-033edddf8f99	You can find (a/an) egg which is square. Square is one of a few possible shapes (a/an) egg usually has. There is only a limited range of possible shapes.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	variability_limited-square-egg	Agree or disagree (run4-experiment2-batch145-70-70)
831ff377-d10b-4f1f-9a43-33b8ed1273da	I think (a/an) egg can be square, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	rare-square-egg	Agree or disagree (run4-experiment2-batch145-70-70)
74c20c02-d522-4f02-8e11-99588d0e652c	I know that (a/an) egg is square as most or all other things similar to (a/an) egg are square. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	implied_category-square-egg	Agree or disagree (run4-experiment2-batch145-70-70)
b6762ebd-4d43-4718-a071-8746d2b299a3	I know that being square is necessary for many things (a/an) egg does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	affording_activity-square-egg	Agree or disagree (run4-experiment2-batch145-70-70)
59047b1d-d8c5-4793-ae65-18acfb6672bb	You can find (a/an) egg which is square. Square is one of many possible shapes (a/an) egg usually has. The range of shapes is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	variability_open-square-egg	Agree or disagree (run4-experiment2-batch145-70-70)
9be5a903-5250-402a-8dd4-1a5854b370ae	I think it is impossible for (a/an) egg to be square.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	impossible-square-egg	Agree or disagree (run4-experiment2-batch145-70-70)
5778bab5-bec8-4a0d-a54b-a24c7d570288	``Black'' is one for the first things which come to mind when I hear ``echinocereus' because black is one of the typical colors of (a/an) echinocereus'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	typical_of_concept-black-echinocereus	Agree or disagree (run4-experiment2-batch145-70-70)
5699ca7c-4f37-41d9-a79f-7afca6c5741a	Usually, (a/an) echinocereus is not black, but there could be a highly unusual situation in which (a/an) echinocereus is black.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	unusual-black-echinocereus	Agree or disagree (run4-experiment2-batch145-70-70)
b4e366ea-87b1-460a-8de7-815470a1f84e	I think it is impossible for (a/an) echinocereus to be black.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	impossible-black-echinocereus	Agree or disagree (run4-experiment2-batch145-70-70)
ee499561-d55c-4e0c-8bdc-9b912bb377b9	``Echinocereus'' is one of the first things which come to mind when I hear ``black' because (a/an) echinocereus is a typical example of things which are black'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=4E01BB69	typical_of_property-black-echinocereus	Agree or disagree (run4-experiment2-batch145-70-70)
