quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
8c5f5080-179e-4f05-a832-16d845a2218d	I know that being hot is necessary for many things (a/an) charcoal does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	affording_activity-hot-charcoal	Agree or disagree (run4-experiment2-batch29-70-70)
2da52852-02e1-400e-8ef6-7994fe248d5d	I think (a/an) charcoal can be hot, but this is rare or uncommon.	I think (a/an) pizza can be sweet, but this is rare or uncommon.	I think (a/an) pizza can be savory, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	rare-hot-charcoal	Agree or disagree (run4-experiment2-batch29-70-70)
eeceb56c-0b27-45cb-a050-784c403ed502	Usually, (a/an) charcoal is not hot, but there could be a highly unusual situation in which (a/an) charcoal is hot.	Usually, (a/an) clock is not melting, but there could be a highly unusual situation in which (a/an) clock is melting.	Usually, (a/an) ice cream is not melting, but there could be a highly unusual situation in which (a/an) ice cream is melting.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	unusual-hot-charcoal	Agree or disagree (run4-experiment2-batch29-70-70)
260b19aa-decd-4fce-a64a-74fd03059261	I know that (a/an) charcoal is hot as most or all other things similar to (a/an) charcoal are hot. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	implied_category-hot-charcoal	Agree or disagree (run4-experiment2-batch29-70-70)
719a8927-bf04-42d0-8ec4-d6e5eb92ef34	You can find (a/an) charcoal which is hot. (A/an) charcoal is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) chocolate which is bitter. (A/an) chocolate is usually either bitter, a bit more or less bitter or the opposite of bitter.	You can find (a/an) diamond which is soft. (A/an) diamond is usually either soft, a bit more or less soft or the opposite of soft.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	variability_open-hot-charcoal	Agree or disagree (run4-experiment2-batch29-70-70)
6163fa01-b644-4e5d-84ab-09be5c25ae06	I could say (a/an) charcoal is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	creative-hot-charcoal	Agree or disagree (run4-experiment2-batch29-70-70)
83a1325c-3873-43b5-b075-3fa8a17451ee	``Hot'' is one for the first things which come to mind when I hear ``charcoal' because hot is one of the typical temperatures of (a/an) charcoal'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	typical_of_concept-hot-charcoal	Agree or disagree (run4-experiment2-batch29-70-70)
8927d8d0-f2c4-4379-8364-bfe6c0fbbb56	You can find (a/an) charcoal which is hot. (A/an) charcoal is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) substance which is solid. (A/an) substance is usually either solid or not solid. It cannot be a bit more or less solid.	You can find (a/an) cushion which is soft. (A/an) cushion is usually either soft or not soft. It cannot be a bit more or less soft.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	variability_limited-hot-charcoal	Agree or disagree (run4-experiment2-batch29-70-70)
08c4ff68-ddba-42d6-aca0-38181a8b4b96	``Charcoal'' is one of the first things which come to mind when I hear ``hot' because (a/an) charcoal is a typical example of things which are hot'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	typical_of_property-hot-charcoal	Agree or disagree (run4-experiment2-batch29-70-70)
f9e2ff34-6587-47eb-b37f-7266d12c9b22	I think it is impossible for (a/an) charcoal to be hot.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	impossible-hot-charcoal	Agree or disagree (run4-experiment2-batch29-70-70)
bb4cce13-58fd-4377-b1f5-b6d09d3abeb7	I could say (a/an) pussy flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	creative-fly-pussy	Agree or disagree (run4-experiment2-batch29-70-70)
7ee050f1-cbec-4a7b-bd45-fc7932c1acc2	I know that all or most pussy(s) fly regularly or are used for flying regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	afforded_usual-fly-pussy	Agree or disagree (run4-experiment2-batch29-70-70)
77e9877c-0bad-4244-96c0-943da11aaa16	I think it is impossible for (a/an) pussy to fly/be used for flying.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	impossible-fly-pussy	Agree or disagree (run4-experiment2-batch29-70-70)
96a82bf1-d597-4d12-bf0c-d8b198bca3d6	``Fly'' is one for the first things which come to mind when I hear ``pussy' because flying is one of the typical movements of (a/an) pussy'.	``Paint'' is one for the first things which come to mind when I hear ``brush' because painting is one of the typical activities of (a/an) brush'.	``Throw'' is one for the first things which come to mind when I hear ``apple' because throwing is one of the typical activites of (a/an) apple'.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	typical_of_concept-fly-pussy	Agree or disagree (run4-experiment2-batch29-70-70)
fb5b8124-63fe-4569-9dca-1315e64b37a1	I know that (a/an) pussy can fly/be used for flying as most or all other things similar to (a/an) pussy fly. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	implied_category-fly-pussy	Agree or disagree (run4-experiment2-batch29-70-70)
4a6c5b01-cf38-4bbd-9893-59cff2fbc169	Usually, (a/an) pussy cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) pussy can fly.	Usually, (a/an) hot dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot dog can walk.	Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	unusual-fly-pussy	Agree or disagree (run4-experiment2-batch29-70-70)
37cb2905-916b-4d27-bc8e-1b3b67e49c76	``Pussy'' is one of the first things which come to mind when I hear ``fly' because (a/an) pussy is a typical example of things which fly/are used for flying'. 	``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. 	``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	typical_of_property-fly-pussy	Agree or disagree (run4-experiment2-batch29-70-70)
0be71db0-4cb8-4f4e-865c-bc39d123ee6c	You can find (a/an) pussy which can fly/be used for flying. This distinguishes a certain type of pussy from others. 	You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. 	You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	variability_limited-fly-pussy	Agree or disagree (run4-experiment2-batch29-70-70)
6f298293-1fd4-4db6-b762-504087c0c725	I think there is a pussy  which can fly/be used for flying, but this is rare or uncommon.	I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.	I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	rare-fly-pussy	Agree or disagree (run4-experiment2-batch29-70-70)
a8e3f791-25b2-45cb-95f8-661aba546e23	All or most  pussy(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	afforded_unusual-fly-pussy	Agree or disagree (run4-experiment2-batch29-70-70)
8cdf877a-d230-418b-9881-e1da22b937e6	``Lay_eggs'' is one for the first things which come to mind when I hear ``layer' because laying eggs is one of the typical activities of (a/an) layer'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	typical_of_concept-lay_eggs-layer	Agree or disagree (run4-experiment2-batch29-70-70)
ff1b0785-406f-41cb-a914-ab6d524c5503	I think it is impossible for (a/an) layer to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	impossible-lay_eggs-layer	Agree or disagree (run4-experiment2-batch29-70-70)
71412c3e-75a8-4a8c-acea-67fef72f8ce6	Usually, (a/an) layer cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) layer can lay_eggs.	Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.	Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	unusual-lay_eggs-layer	Agree or disagree (run4-experiment2-batch29-70-70)
24eeec09-2d8c-4f4a-8efc-124331645c3c	I could say (a/an) layer lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	creative-lay_eggs-layer	Agree or disagree (run4-experiment2-batch29-70-70)
ca99cb64-5d19-42df-afff-06e27f842d26	``Layer'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) layer is a typical example of things which lay_eggs/are used for laying eggs'. 	``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. 	``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	typical_of_property-lay_eggs-layer	Agree or disagree (run4-experiment2-batch29-70-70)
0af8b74a-3890-45da-8e25-861b066c7eea	I know that all or most layer(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	afforded_usual-lay_eggs-layer	Agree or disagree (run4-experiment2-batch29-70-70)
a34eacd5-cb8c-4532-a4ba-f0d382804cad	You can find (a/an) layer which can lay_eggs/be used for laying eggs. This distinguishes a certain type of layer from others. 	You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. 	You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	variability_limited-lay_eggs-layer	Agree or disagree (run4-experiment2-batch29-70-70)
6f745bee-9773-4fde-b40e-4a01a45d8b5c	All or most  layer(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	afforded_unusual-lay_eggs-layer	Agree or disagree (run4-experiment2-batch29-70-70)
36af7594-a651-4ff0-b645-4374bde6073f	I think there is a layer  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	rare-lay_eggs-layer	Agree or disagree (run4-experiment2-batch29-70-70)
67daafcb-0c9a-4684-ad0f-7a479a0456f0	I know that (a/an) layer can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) layer lay_eggs. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	implied_category-lay_eggs-layer	Agree or disagree (run4-experiment2-batch29-70-70)
b1b035aa-ba50-4858-94cf-e9528a1dcbdf	``Square'' is one for the first things which come to mind when I hear ``marble' because square is one of the typical shapes of (a/an) marble'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	typical_of_concept-square-marble	Agree or disagree (run4-experiment2-batch29-70-70)
6f3345be-d827-459b-a339-d0dc53e9a24c	``Marble'' is one of the first things which come to mind when I hear ``square' because (a/an) marble is a typical example of things which are square'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	typical_of_property-square-marble	Agree or disagree (run4-experiment2-batch29-70-70)
26279d58-b5d3-4843-be27-d256db01d7e5	I think (a/an) marble can be square, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	rare-square-marble	Agree or disagree (run4-experiment2-batch29-70-70)
a3702513-ae7c-402b-a03c-1a4b3399ba7e	I know that (a/an) marble is square as most or all other things similar to (a/an) marble are square. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	implied_category-square-marble	Agree or disagree (run4-experiment2-batch29-70-70)
19a9c3a9-ca40-40d3-be15-e4be0d920d67	I think it is impossible for (a/an) marble to be square.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	impossible-square-marble	Agree or disagree (run4-experiment2-batch29-70-70)
35cd578b-1224-4555-9812-4f06c319f8bf	You can find (a/an) marble which is square. Square is one of many possible shapes (a/an) marble usually has. The range of shapes is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	variability_open-square-marble	Agree or disagree (run4-experiment2-batch29-70-70)
74cc0d8a-9d63-42fc-b80e-a53930a5bcec	Usually, (a/an) marble is not square, but there could be a highly unusual situation in which (a/an) marble is square.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	unusual-square-marble	Agree or disagree (run4-experiment2-batch29-70-70)
ba8e11d6-714a-48bc-b4e3-ec22a63c28dc	I know that being square is necessary for many things (a/an) marble does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	affording_activity-square-marble	Agree or disagree (run4-experiment2-batch29-70-70)
b8ab4e81-17e3-4576-9aef-906ef1e31080	You can find (a/an) marble which is square. Square is one of a few possible shapes (a/an) marble usually has. There is only a limited range of possible shapes.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	variability_limited-square-marble	Agree or disagree (run4-experiment2-batch29-70-70)
6accab2e-fa7a-4ae9-9529-b807bfabaff1	I could say (a/an) marble is square, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	creative-square-marble	Agree or disagree (run4-experiment2-batch29-70-70)
69ca0b42-b743-4eb0-abfd-08a20af297e4	You can find (a/an) sky which is black. Black is one of a few possible colors (a/an) sky usually has. There is only a limited range of possible colors.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	variability_limited-black-sky	Agree or disagree (run4-experiment2-batch29-70-70)
461b277a-eadb-429a-8371-89cebec974b0	``Sky'' is one of the first things which come to mind when I hear ``black' because (a/an) sky is a typical example of things which are black'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Table'' is one of the first things which come to mind when I hear ``white' because (a/an) table is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	typical_of_property-black-sky	Agree or disagree (run4-experiment2-batch29-70-70)
5b0a4620-adb7-417e-bb1f-609006eafd40	I know that being black is necessary for many things (a/an) sky does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	affording_activity-black-sky	Agree or disagree (run4-experiment2-batch29-70-70)
40134a18-00b7-4394-a8c8-def3ae7ef140	I know that (a/an) sky is black as most or all other things similar to (a/an) sky are black. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	implied_category-black-sky	Agree or disagree (run4-experiment2-batch29-70-70)
d54a883a-fc17-45cf-89ca-fdb832c140b5	You can find (a/an) sky which is black. Black is one of many possible colors (a/an) sky usually has. The range of colors is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	variability_open-black-sky	Agree or disagree (run4-experiment2-batch29-70-70)
1b4e6eb6-6f7c-44fa-82af-4447a849a560	I could say (a/an) sky is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	creative-black-sky	Agree or disagree (run4-experiment2-batch29-70-70)
2c095523-c5ce-4876-9ace-76adf82c279d	I think it is impossible for (a/an) sky to be black.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	impossible-black-sky	Agree or disagree (run4-experiment2-batch29-70-70)
79420e1f-06ca-41cf-9402-414a5b331951	``Black'' is one for the first things which come to mind when I hear ``sky' because black is one of the typical colors of (a/an) sky'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	typical_of_concept-black-sky	Agree or disagree (run4-experiment2-batch29-70-70)
1d972ea9-c3fe-4539-8d7b-157d4a4fe9d5	Usually, (a/an) sky is not black, but there could be a highly unusual situation in which (a/an) sky is black.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	unusual-black-sky	Agree or disagree (run4-experiment2-batch29-70-70)
94bd061f-b19d-4d91-a407-e9c6b20226c2	I think (a/an) sky can be black, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	rare-black-sky	Agree or disagree (run4-experiment2-batch29-70-70)
dc5958b6-d77d-4a55-8c38-1c58d46d29ef	You can find (a/an) dray which has (a/an) wheels.  (A/an) dray usually either have an wheels or no wheels but this does not distinguish a certain type of dray from others. 	You can find (a/an) dress which has (a/an) pockets.  (A/an) dress usually either have an pockets or no pockets but this does not distinguish a certain type of dress from others. 	You can find (a/an) knife which has (a/an) blade.  (A/an) knife usually either have an blade or no blade but this does not distinguish a certain type of knife from others. 	4	1	https://app.prolific.co/submissions/complete?cc=2F09CDF6	variability_open-wheels-dray	Agree or disagree (run4-experiment2-batch29-70-70)
