quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
1374fa96-4f47-4177-88ac-35e23380c8e9	``Black'' is one for the first things which come to mind when I hear ``jean' because black is one of the typical colors of (a/an) jean'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	typical_of_concept-black-jean	Agree or disagree (run4-experiment2-batch159-70-70)
5a9a68ce-f108-41be-8809-11644baff302	You can find (a/an) jean which is black. Black is one of many possible colors (a/an) jean usually has. The range of colors is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	variability_open-black-jean	Agree or disagree (run4-experiment2-batch159-70-70)
95c22d2b-f195-4cbe-8729-26aca2b74747	Usually, (a/an) jean is not black, but there could be a highly unusual situation in which (a/an) jean is black.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	unusual-black-jean	Agree or disagree (run4-experiment2-batch159-70-70)
2bc717ff-b148-460b-85e2-8926da395e48	Usually, (a/an) bell is not made_of_wood, but there could be a highly unusual situation in which (a/an) bell are made_of_wood.	Usually, (a/an) knife is not made_of_paper, but there could be a highly unusual situation in which (a/an) knife are made_of_paper.	Usually, (a/an) magnet is not made_of_plastic, but there could be a highly unusual situation in which (a/an) magnet are made_of_plastic.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	unusual-made_of_wood-bell	Agree or disagree (run4-experiment2-batch159-70-70)
6b80fbf5-d9aa-48b2-ab48-77aac05dbfd6	I could say (a/an) bell is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	creative-made_of_wood-bell	Agree or disagree (run4-experiment2-batch159-70-70)
8a85b500-ca4a-4fbc-b37e-ed6a5b2b7ebc	I think it is impossible for (a/an) bell to be made_of_wood.	I think it is impossible for (a/an) mirror to be made_of_cotton.	I think it is impossible for (a/an) dress to be made_of_plastic.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	impossible-made_of_wood-bell	Agree or disagree (run4-experiment2-batch159-70-70)
df82eba5-2623-45f3-8625-8bfda87e23cc	I think (a/an) bell can is made_of_wood, but this is rare or uncommon.	I think (a/an) dress can is made_of_plastic, but this is rare or uncommon.	I think (a/an) cup can is made_of_plastic, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	rare-made_of_wood-bell	Agree or disagree (run4-experiment2-batch159-70-70)
0d6234bd-06db-48c8-9de9-9369f6325f38	Usually, (a/an) mosquitofish cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) mosquitofish can lay_eggs.	Usually, (a/an) hot dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot dog can walk.	Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	unusual-lay_eggs-mosquitofish	Agree or disagree (run4-experiment2-batch159-70-70)
4c8121a5-d9f1-49db-9c22-c0bd43b6891b	I could say (a/an) mosquitofish lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	creative-lay_eggs-mosquitofish	Agree or disagree (run4-experiment2-batch159-70-70)
b5053a0d-16be-4dfc-8559-c80aca5961f3	``Mosquitofish'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) mosquitofish is a typical example of things which lay_eggs/are used for laying eggs'. 	``Knife'' is one of the first things which come to mind when I hear ``cut' because (a/an) knife is a typical example of things which cut/are used for cuting'. 	``Hamster'' is one of the first things which come to mind when I hear ``kill' because (a/an) hamster is a typical example of things which kill/are used for killing'. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	typical_of_property-lay_eggs-mosquitofish	Agree or disagree (run4-experiment2-batch159-70-70)
32ffab24-7efa-4457-87fc-786d75412976	You can find (a/an) mosquitofish which can lay_eggs/be used for laying eggs. This distinguishes a certain type of mosquitofish from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	variability_limited-lay_eggs-mosquitofish	Agree or disagree (run4-experiment2-batch159-70-70)
0650a26d-04f2-4968-9b04-e2a08f496cca	``Lay_eggs'' is one for the first things which come to mind when I hear ``mosquitofish' because laying eggs is one of the typical activities of (a/an) mosquitofish'.	``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.	``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	typical_of_concept-lay_eggs-mosquitofish	Agree or disagree (run4-experiment2-batch159-70-70)
0bf0d67e-a99c-468a-af8e-2b9c876d0ef9	I think it is impossible for (a/an) mosquitofish to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) worm to walk/be used for walking.	I think it is impossible for (a/an) worm to move/be used for moveing.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	impossible-lay_eggs-mosquitofish	Agree or disagree (run4-experiment2-batch159-70-70)
ceac3854-1393-4fe9-b717-b5ed9df12a60	I know that all or most mosquitofish(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	afforded_usual-lay_eggs-mosquitofish	Agree or disagree (run4-experiment2-batch159-70-70)
c2a0055c-7b04-4843-95d9-fcb02eed8be7	I think there is a mosquitofish  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.	I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	rare-lay_eggs-mosquitofish	Agree or disagree (run4-experiment2-batch159-70-70)
4eef74ef-ff9f-41a6-bfc2-bb33b7e3fc69	I know that (a/an) mosquitofish can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) mosquitofish lay_eggs. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	implied_category-lay_eggs-mosquitofish	Agree or disagree (run4-experiment2-batch159-70-70)
a909e6d6-8b0a-4166-b9d6-7792a1a625ca	All or most  mosquitofish(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  T-shirt(s) can clean/be used for cleaning. This is not what they normally do or are used for. 	All or most  sponge(s) can clean/be used for cleaning. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	afforded_unusual-lay_eggs-mosquitofish	Agree or disagree (run4-experiment2-batch159-70-70)
baa3298b-9b3a-4803-8c27-1514d7a16548	I know that being dangerous is necessary for many things (a/an) fusil does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	affording_activity-dangerous-fusil	Agree or disagree (run4-experiment2-batch159-70-70)
3251ef0c-e26a-4355-a206-1861dfc4f29f	You can find (a/an) fusil which is dangerous. (A/an) fusil is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) chocolate which is bitter. (A/an) chocolate is usually either bitter, a bit more or less bitter or the opposite of bitter.	You can find (a/an) diamond which is soft. (A/an) diamond is usually either soft, a bit more or less soft or the opposite of soft.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	variability_open-dangerous-fusil	Agree or disagree (run4-experiment2-batch159-70-70)
36456826-2e38-40f2-9902-a74518be1c47	``Fusil'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) fusil is a typical example of things which are dangerous'. 	``Movie_star'' is one of the first things which come to mind when I hear ``famous' because (a/an) movie_star is a typical example of things which are famous'. 	``Mug'' is one of the first things which come to mind when I hear ``expensive' because (a/an) mug is a typical example of things which are expensive'. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	typical_of_property-dangerous-fusil	Agree or disagree (run4-experiment2-batch159-70-70)
aa907d2f-20fd-4936-89e4-f7ccb7464f30	I think it is impossible for (a/an) fusil to be dangerous.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	impossible-dangerous-fusil	Agree or disagree (run4-experiment2-batch159-70-70)
11cb2500-514f-4a0d-b57a-772457590a2a	I know that (a/an) fusil is dangerous as most or all other things similar to (a/an) fusil are dangerous. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	implied_category-dangerous-fusil	Agree or disagree (run4-experiment2-batch159-70-70)
b3c1ed8f-1ad5-4225-84db-309736bea1e6	Usually, (a/an) fusil is not dangerous, but there could be a highly unusual situation in which (a/an) fusil is dangerous.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	unusual-dangerous-fusil	Agree or disagree (run4-experiment2-batch159-70-70)
b7cd9d5d-9aae-4875-a855-1abd25870980	I think (a/an) fusil can be dangerous, but this is rare or uncommon.	I think (a/an) pizza can be sweet, but this is rare or uncommon.	I think (a/an) pizza can be savory, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	rare-dangerous-fusil	Agree or disagree (run4-experiment2-batch159-70-70)
cdc5469a-dba1-4eb2-a84d-8e4d701cacce	``Dangerous'' is one for the first things which come to mind when I hear ``fusil' because dangerous is one of the typical propertys of (a/an) fusil'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``White'' is one for the first things which come to mind when I hear ``raspberry' because white is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	typical_of_concept-dangerous-fusil	Agree or disagree (run4-experiment2-batch159-70-70)
018a1412-599b-4410-a104-cd1641ff8a28	I could say (a/an) fusil is dangerous, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	creative-dangerous-fusil	Agree or disagree (run4-experiment2-batch159-70-70)
a454376a-146e-4cc8-b0b9-8729ee962303	You can find (a/an) fusil which is dangerous. (A/an) fusil is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	variability_limited-dangerous-fusil	Agree or disagree (run4-experiment2-batch159-70-70)
56701ba6-647b-4023-a183-68f52780ad15	``Pepper'' is one of the first things which come to mind when I hear ``sweet' because (a/an) pepper is a typical example of things which are sweet'. 	``Snow'' is one of the first things which come to mind when I hear ``white' because (a/an) snow is a typical example of things which are white'. 	``Water'' is one of the first things which come to mind when I hear ``grey' because (a/an) water is a typical example of things which are grey'. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	typical_of_property-sweet-pepper	Agree or disagree (run4-experiment2-batch159-70-70)
35b8fd73-466e-4fed-90e9-f1ae4c4fac57	Usually, (a/an) pepper is not sweet, but there could be a highly unusual situation in which (a/an) pepper is sweet.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	unusual-sweet-pepper	Agree or disagree (run4-experiment2-batch159-70-70)
b291c298-b3fe-4f4e-b11f-938ee7ae635c	You can find (a/an) pepper which is sweet. Sweet is one of a few possible tastes (a/an) pepper usually has. There is only a limited range of possible tastes.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	variability_limited-sweet-pepper	Agree or disagree (run4-experiment2-batch159-70-70)
786a56c2-60aa-4490-9a86-89b2c77dd5e4	``Sweet'' is one for the first things which come to mind when I hear ``pepper' because sweet is one of the typical tastes of (a/an) pepper'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	typical_of_concept-sweet-pepper	Agree or disagree (run4-experiment2-batch159-70-70)
81d020b6-4fcd-47a3-be10-4563a04b6e94	I think it is impossible for (a/an) pepper to be sweet.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	impossible-sweet-pepper	Agree or disagree (run4-experiment2-batch159-70-70)
00e31526-2a1c-4bee-afe2-a42c94cec219	You can find (a/an) pepper which is sweet. Sweet is one of many possible tastes (a/an) pepper usually has. The range of tastes is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	variability_open-sweet-pepper	Agree or disagree (run4-experiment2-batch159-70-70)
760eb267-a683-4a6c-935a-f3489055d355	I could say (a/an) pepper is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	creative-sweet-pepper	Agree or disagree (run4-experiment2-batch159-70-70)
e93125fe-5b60-4504-a731-42d4995286f4	I think (a/an) pepper can be sweet, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	rare-sweet-pepper	Agree or disagree (run4-experiment2-batch159-70-70)
0ef9547b-808a-4b61-b9bb-0ee7edaea2c5	I know that being sweet is necessary for many things (a/an) pepper does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	affording_activity-sweet-pepper	Agree or disagree (run4-experiment2-batch159-70-70)
1424c95a-f9bb-43e9-ae75-e379aefcda7c	I know that (a/an) pepper is sweet as most or all other things similar to (a/an) pepper are sweet. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	implied_category-sweet-pepper	Agree or disagree (run4-experiment2-batch159-70-70)
c899debf-a397-4335-87c9-da2811625803	I know that all or most seal(s) fly regularly or are used for flying regularly. 	I know that all or most bug(s) crawl regularly or are used for crawling regularly. 	I know that all or most toothbrush(s) paint regularly or are used for painting regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	afforded_usual-fly-seal	Agree or disagree (run4-experiment2-batch159-70-70)
b205ff37-ffb9-4855-bccd-762eb3cafc05	I know that (a/an) seal can fly/be used for flying as most or all other things similar to (a/an) seal fly. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	implied_category-fly-seal	Agree or disagree (run4-experiment2-batch159-70-70)
fbaf9c0c-c569-4db6-be52-e35a35251fca	``Fly'' is one for the first things which come to mind when I hear ``seal' because flying is one of the typical movements of (a/an) seal'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	typical_of_concept-fly-seal	Agree or disagree (run4-experiment2-batch159-70-70)
cc58c514-8e4c-4170-9209-ed38379956a0	I think there is a seal  which can fly/be used for flying, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	rare-fly-seal	Agree or disagree (run4-experiment2-batch159-70-70)
7a5d31ef-c2a1-4949-a290-541c85fd71c1	All or most  seal(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	afforded_unusual-fly-seal	Agree or disagree (run4-experiment2-batch159-70-70)
e971dfc2-f763-424c-95d6-ae14c336a9ae	I could say (a/an) seal flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	creative-fly-seal	Agree or disagree (run4-experiment2-batch159-70-70)
ea0554b5-441f-429d-8966-59cdffab33d4	Usually, (a/an) seal cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) seal can fly.	Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.	Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	unusual-fly-seal	Agree or disagree (run4-experiment2-batch159-70-70)
09600473-e50b-408a-97f4-6328a7810e67	You can find (a/an) seal which can fly/be used for flying. This distinguishes a certain type of seal from others. 	You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. 	You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	variability_limited-fly-seal	Agree or disagree (run4-experiment2-batch159-70-70)
0087cdc3-0516-4ed6-9afa-c414710423ed	I think it is impossible for (a/an) seal to fly/be used for flying.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	impossible-fly-seal	Agree or disagree (run4-experiment2-batch159-70-70)
a4fd1bf7-c6cd-4ba5-9217-bbc52fe469b2	``Seal'' is one of the first things which come to mind when I hear ``fly' because (a/an) seal is a typical example of things which fly/are used for flying'. 	``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. 	``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	typical_of_property-fly-seal	Agree or disagree (run4-experiment2-batch159-70-70)
4aedb600-d068-47ad-9242-429da17b52c5	I know that being square is necessary for many things (a/an) bookcase does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	affording_activity-square-bookcase	Agree or disagree (run4-experiment2-batch159-70-70)
e99d6990-7922-43a9-a467-7e4606ea0b5d	You can find (a/an) bookcase which is square. Square is one of a few possible shapes (a/an) bookcase usually has. There is only a limited range of possible shapes.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	variability_limited-square-bookcase	Agree or disagree (run4-experiment2-batch159-70-70)
2e6765c9-a6c8-46bd-8154-9d8fa44eb9b4	I think (a/an) bookcase can be square, but this is rare or uncommon.	I think (a/an) snail can be purple, but this is rare or uncommon.	I think (a/an) bell pepper can be green, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=413AB889	rare-square-bookcase	Agree or disagree (run4-experiment2-batch159-70-70)
