quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
1ec2c535-2934-4703-95a7-eed37727cad5	I could say (a/an) grouper flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	creative-fly-grouper	Agree or disagree (run4-experiment2-batch113-70-70)
829c826b-6262-41e4-ad49-0d0eefb3b5e7	You can find (a/an) grouper which can fly/be used for flying. This distinguishes a certain type of grouper from others. 	You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. 	You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	variability_limited-fly-grouper	Agree or disagree (run4-experiment2-batch113-70-70)
faea9def-8234-48bb-82ad-f259fa9e644e	``Grouper'' is one of the first things which come to mind when I hear ``fly' because (a/an) grouper is a typical example of things which fly/are used for flying'. 	``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. 	``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	typical_of_property-fly-grouper	Agree or disagree (run4-experiment2-batch113-70-70)
cb190cef-46db-4826-8f1b-c0f249c1ea99	Usually, (a/an) grouper cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) grouper can fly.	Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.	Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	unusual-fly-grouper	Agree or disagree (run4-experiment2-batch113-70-70)
13fb95c4-5ace-4082-a477-7b976c31a5d1	I know that all or most grouper(s) fly regularly or are used for flying regularly. 	I know that all or most bug(s) crawl regularly or are used for crawling regularly. 	I know that all or most toothbrush(s) paint regularly or are used for painting regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	afforded_usual-fly-grouper	Agree or disagree (run4-experiment2-batch113-70-70)
09303f19-10aa-4987-b677-c07220aa5bde	I think it is impossible for (a/an) grouper to fly/be used for flying.	I think it is impossible for (a/an) worm to walk/be used for walking.	I think it is impossible for (a/an) worm to move/be used for moveing.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	impossible-fly-grouper	Agree or disagree (run4-experiment2-batch113-70-70)
5427354a-6b4a-4b6b-991f-eade69661374	I think there is a grouper  which can fly/be used for flying, but this is rare or uncommon.	I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.	I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	rare-fly-grouper	Agree or disagree (run4-experiment2-batch113-70-70)
9bc6a9e8-e63f-40bd-86c3-954f76f6af6b	All or most  grouper(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	afforded_unusual-fly-grouper	Agree or disagree (run4-experiment2-batch113-70-70)
283f2f07-4e3b-49f7-bd97-fa9a3766fccc	I know that (a/an) grouper can fly/be used for flying as most or all other things similar to (a/an) grouper fly. 	I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. 	I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	implied_category-fly-grouper	Agree or disagree (run4-experiment2-batch113-70-70)
24e88ec3-18f2-4d35-b665-caba5df15c2f	``Fly'' is one for the first things which come to mind when I hear ``grouper' because flying is one of the typical movements of (a/an) grouper'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	typical_of_concept-fly-grouper	Agree or disagree (run4-experiment2-batch113-70-70)
60f6a645-06e4-47fa-bd6e-2d8beefcbeab	I know that (a/an) carnation is black as most or all other things similar to (a/an) carnation are black. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	implied_category-black-carnation	Agree or disagree (run4-experiment2-batch113-70-70)
46c67b0b-3451-469f-9964-fa6a139f8763	Usually, (a/an) carnation is not black, but there could be a highly unusual situation in which (a/an) carnation is black.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	unusual-black-carnation	Agree or disagree (run4-experiment2-batch113-70-70)
07195f68-047a-455c-9f1c-8af5833373b8	I know that being black is necessary for many things (a/an) carnation does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	affording_activity-black-carnation	Agree or disagree (run4-experiment2-batch113-70-70)
f37a43d9-3d57-442d-a699-21a74b6e5262	I think (a/an) carnation can be black, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	rare-black-carnation	Agree or disagree (run4-experiment2-batch113-70-70)
5554e8ce-0719-449d-9858-7c58ad3df44b	I think it is impossible for (a/an) carnation to be black.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	impossible-black-carnation	Agree or disagree (run4-experiment2-batch113-70-70)
a1244ab5-986d-4847-ba07-6a5bd3a48f52	You can find (a/an) carnation which is black. Black is one of many possible colors (a/an) carnation usually has. The range of colors is almost unlimited. 	You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. 	You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	variability_open-black-carnation	Agree or disagree (run4-experiment2-batch113-70-70)
9b770274-6ba4-4f5d-8ae0-ac2791c4a594	``Carnation'' is one of the first things which come to mind when I hear ``black' because (a/an) carnation is a typical example of things which are black'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	typical_of_property-black-carnation	Agree or disagree (run4-experiment2-batch113-70-70)
05963bab-1ad6-4e62-a02a-463efb9cc6c6	You can find (a/an) carnation which is black. Black is one of a few possible colors (a/an) carnation usually has. There is only a limited range of possible colors.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	variability_limited-black-carnation	Agree or disagree (run4-experiment2-batch113-70-70)
3131a6fd-4782-464f-a474-d79a09cc4501	I could say (a/an) carnation is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	creative-black-carnation	Agree or disagree (run4-experiment2-batch113-70-70)
3d34acc6-22ab-483d-ba41-5bf54185ee12	``Black'' is one for the first things which come to mind when I hear ``carnation' because black is one of the typical colors of (a/an) carnation'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	typical_of_concept-black-carnation	Agree or disagree (run4-experiment2-batch113-70-70)
61488838-ada3-4e32-a116-169c6766edc3	I know that being yellow is necessary for many things (a/an) grapefruit does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	affording_activity-yellow-grapefruit	Agree or disagree (run4-experiment2-batch113-70-70)
25b5b873-6419-4058-8983-c1432b45d8c0	``Grapefruit'' is one of the first things which come to mind when I hear ``yellow' because (a/an) grapefruit is a typical example of things which are yellow'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	typical_of_property-yellow-grapefruit	Agree or disagree (run4-experiment2-batch113-70-70)
276ef38c-767a-431e-94ce-132d5450c6c7	I know that (a/an) grapefruit is yellow as most or all other things similar to (a/an) grapefruit are yellow. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	implied_category-yellow-grapefruit	Agree or disagree (run4-experiment2-batch113-70-70)
109c5a37-e2c5-4a8f-94b8-f543802c942a	``Yellow'' is one for the first things which come to mind when I hear ``grapefruit' because yellow is one of the typical colors of (a/an) grapefruit'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	typical_of_concept-yellow-grapefruit	Agree or disagree (run4-experiment2-batch113-70-70)
93e3bcd5-3698-4ec0-baae-731547fae276	You can find (a/an) grapefruit which is yellow. Yellow is one of a few possible colors (a/an) grapefruit usually has. There is only a limited range of possible colors.	You can find (a/an) pepper which is red. Red is one of a few possible colors (a/an) pepper usually has. There is only a limited range of possible colors.	You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	variability_limited-yellow-grapefruit	Agree or disagree (run4-experiment2-batch113-70-70)
78116e45-1aaf-46f3-b8fe-00fc8ec6b421	You can find (a/an) grapefruit which is yellow. Yellow is one of many possible colors (a/an) grapefruit usually has. The range of colors is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	variability_open-yellow-grapefruit	Agree or disagree (run4-experiment2-batch113-70-70)
34a32aa4-0da5-4839-8c0c-483dbde0b42e	All or most  bunting(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  T-shirt(s) can clean/be used for cleaning. This is not what they normally do or are used for. 	All or most  sponge(s) can clean/be used for cleaning. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	afforded_unusual-lay_eggs-bunting	Agree or disagree (run4-experiment2-batch113-70-70)
75481274-82ef-4a84-971a-218e6f193149	I know that all or most bunting(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most candle(s) burn regularly or are used for burning regularly. 	I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	afforded_usual-lay_eggs-bunting	Agree or disagree (run4-experiment2-batch113-70-70)
f97d5c63-c08b-4be6-9a18-007fb46c1342	``Bunting'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) bunting is a typical example of things which lay_eggs/are used for laying eggs'. 	``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. 	``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	typical_of_property-lay_eggs-bunting	Agree or disagree (run4-experiment2-batch113-70-70)
be7a3a7a-e60d-4d4c-802b-453bc8c82c80	I think there is a bunting  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a car  which can swim/be used for swimming, but this is rare or uncommon.	I think there is a rock  which can swim/be used for swimming, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	rare-lay_eggs-bunting	Agree or disagree (run4-experiment2-batch113-70-70)
9a530291-7fa8-4e80-bbe6-96e6f4548051	``Lay_eggs'' is one for the first things which come to mind when I hear ``bunting' because laying eggs is one of the typical activities of (a/an) bunting'.	``Poke'' is one for the first things which come to mind when I hear ``needle' because pokeing is one of the typical activities of (a/an) needle'.	``Cut'' is one for the first things which come to mind when I hear ``brush' because cuting is one of the typical activities of (a/an) brush'.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	typical_of_concept-lay_eggs-bunting	Agree or disagree (run4-experiment2-batch113-70-70)
12e6b641-446f-4fb8-844e-9ff2c6253726	I could say (a/an) bunting lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	creative-lay_eggs-bunting	Agree or disagree (run4-experiment2-batch113-70-70)
9b2650ee-5a43-4c85-8f7a-2816fcc55486	I think it is impossible for (a/an) bunting to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) worm to walk/be used for walking.	I think it is impossible for (a/an) worm to move/be used for moveing.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	impossible-lay_eggs-bunting	Agree or disagree (run4-experiment2-batch113-70-70)
10fcd6c2-6872-49ea-9f49-de6c616b0e38	I know that (a/an) bunting can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) bunting lay_eggs. 	I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. 	I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	implied_category-lay_eggs-bunting	Agree or disagree (run4-experiment2-batch113-70-70)
8d4932f1-c96f-4211-85df-cfe992852b20	Usually, (a/an) bunting cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) bunting can lay_eggs.	Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.	Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	unusual-lay_eggs-bunting	Agree or disagree (run4-experiment2-batch113-70-70)
7ea6b58e-39b9-4278-8cab-e63f0e9cc577	You can find (a/an) bunting which can lay_eggs/be used for laying eggs. This distinguishes a certain type of bunting from others. 	You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. 	You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	variability_limited-lay_eggs-bunting	Agree or disagree (run4-experiment2-batch113-70-70)
07c60899-e5b1-4edf-aa0b-2fe2e7a42351	Usually, (a/an) basement is not hot, but there could be a highly unusual situation in which (a/an) basement is hot.	Usually, (a/an) clock is not melting, but there could be a highly unusual situation in which (a/an) clock is melting.	Usually, (a/an) ice cream is not melting, but there could be a highly unusual situation in which (a/an) ice cream is melting.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	unusual-hot-basement	Agree or disagree (run4-experiment2-batch113-70-70)
61f9d4aa-769a-492b-8c77-f43dbe559ceb	I think it is impossible for (a/an) basement to be hot.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	impossible-hot-basement	Agree or disagree (run4-experiment2-batch113-70-70)
b46e474e-9403-4bfc-9e3b-9492276bccb5	I could say (a/an) basement is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	creative-hot-basement	Agree or disagree (run4-experiment2-batch113-70-70)
66b7f7c6-ac4e-4deb-a501-1c0c6219628d	I think (a/an) basement can be hot, but this is rare or uncommon.	I think (a/an) cake can be spicy, but this is rare or uncommon.	I think (a/an) window can be transparent, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	rare-hot-basement	Agree or disagree (run4-experiment2-batch113-70-70)
65f8eca9-0e3d-4adf-a3df-286b75907900	I could say (a/an) pen is square, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	creative-square-pen	Agree or disagree (run4-experiment2-batch113-70-70)
b520ab91-fd6e-48b0-801f-1e8cd140a019	Usually, (a/an) pen is not square, but there could be a highly unusual situation in which (a/an) pen is square.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	unusual-square-pen	Agree or disagree (run4-experiment2-batch113-70-70)
a455e4c6-5aa6-46c9-ba39-1030dea910de	I think (a/an) pen can be square, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	rare-square-pen	Agree or disagree (run4-experiment2-batch113-70-70)
0722555b-7aed-4c32-ad5a-0d21499c3991	I think it is impossible for (a/an) pen to be square.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	impossible-square-pen	Agree or disagree (run4-experiment2-batch113-70-70)
3318a87d-e9c5-4706-a3af-aa42350aba60	Usually, (a/an) mop is not dangerous, but there could be a highly unusual situation in which (a/an) mop is dangerous.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	unusual-dangerous-mop	Agree or disagree (run4-experiment2-batch113-70-70)
2a53d537-848c-48c5-99bc-dd894740836e	I could say (a/an) mop is dangerous, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	creative-dangerous-mop	Agree or disagree (run4-experiment2-batch113-70-70)
625f1b45-875b-43df-8eb3-b7853f670f08	I think (a/an) mop can be dangerous, but this is rare or uncommon.	I think (a/an) chocolate can be salty, but this is rare or uncommon.	I think (a/an) cherry can be salty, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	rare-dangerous-mop	Agree or disagree (run4-experiment2-batch113-70-70)
af7d1b21-0468-4ff3-b3bf-785211a765a8	I think it is impossible for (a/an) mop to be dangerous.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	impossible-dangerous-mop	Agree or disagree (run4-experiment2-batch113-70-70)
bd0b98fe-583a-4fb3-99be-636f58bfa37c	I think it is impossible for (a/an) emperor to be sweet.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	impossible-sweet-emperor	Agree or disagree (run4-experiment2-batch113-70-70)
81d77e58-8555-46b5-9a9c-a5553cd39628	I think (a/an) emperor can be sweet, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	rare-sweet-emperor	Agree or disagree (run4-experiment2-batch113-70-70)
54325e79-04d3-4cac-a812-cd370fb702b2	I know that (a/an) emperor is sweet as most or all other things similar to (a/an) emperor are sweet. 	I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. 	I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. 	4	1	https://app.prolific.co/submissions/complete?cc=553A9E20	implied_category-sweet-emperor	Agree or disagree (run4-experiment2-batch113-70-70)
