quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
4b94ae3c-ae67-4357-8d72-b3ebe1932224	I know that being hot is necessary for many things (a/an) puree does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	affording_activity-hot-puree	Agree or disagree (run4-experiment2-batch146-70-70)
41ddb28c-fc6b-4ba6-8203-8cda911cf3a8	You can find (a/an) puree which is hot. (A/an) puree is usually either hot, a bit more or less hot or the opposite of hot.	You can find (a/an) chocolate which is bitter. (A/an) chocolate is usually either bitter, a bit more or less bitter or the opposite of bitter.	You can find (a/an) diamond which is soft. (A/an) diamond is usually either soft, a bit more or less soft or the opposite of soft.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	variability_open-hot-puree	Agree or disagree (run4-experiment2-batch146-70-70)
7696fcab-92ad-4468-8d52-80a2226403ea	``Puree'' is one of the first things which come to mind when I hear ``hot' because (a/an) puree is a typical example of things which are hot'. 	``Rainbow'' is one of the first things which come to mind when I hear ``colorful' because (a/an) rainbow is a typical example of things which are colorful'. 	``Dress'' is one of the first things which come to mind when I hear ``white' because (a/an) dress is a typical example of things which are white'. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	typical_of_property-hot-puree	Agree or disagree (run4-experiment2-batch146-70-70)
bd6ab459-5f15-4055-beb6-11683a04bafc	``Hot'' is one for the first things which come to mind when I hear ``puree' because hot is one of the typical temperatures of (a/an) puree'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Bright'' is one for the first things which come to mind when I hear ``mug' because bright is one of the typical appearances of (a/an) mug'.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	typical_of_concept-hot-puree	Agree or disagree (run4-experiment2-batch146-70-70)
f83d41df-2526-4dab-a696-b5336f6b42d6	I know that (a/an) puree is hot as most or all other things similar to (a/an) puree are hot. 	I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. 	I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	implied_category-hot-puree	Agree or disagree (run4-experiment2-batch146-70-70)
94798c5c-dec5-4e24-9127-367ad459d58b	Usually, (a/an) puree is not hot, but there could be a highly unusual situation in which (a/an) puree is hot.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	unusual-hot-puree	Agree or disagree (run4-experiment2-batch146-70-70)
a66267da-f328-44e9-91d5-cd987626f06c	You can find (a/an) puree which is hot. (A/an) puree is usually either hot or not hot. It cannot be a bit more or less hot.	You can find (a/an) pea which is frozen. (A/an) pea is usually either frozen or not frozen. It cannot be a bit more or less frozen.	You can find (a/an) soup which is salty. (A/an) soup is usually either salty or not salty. It cannot be a bit more or less salty.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	variability_limited-hot-puree	Agree or disagree (run4-experiment2-batch146-70-70)
5f79a322-9e05-45d0-a76d-b34781bd06a9	I think (a/an) puree can be hot, but this is rare or uncommon.	I think (a/an) pizza can be sweet, but this is rare or uncommon.	I think (a/an) pizza can be savory, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	rare-hot-puree	Agree or disagree (run4-experiment2-batch146-70-70)
fe0e71c3-a58d-42c0-964f-2398b3f7ba97	I think it is impossible for (a/an) puree to be hot.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	impossible-hot-puree	Agree or disagree (run4-experiment2-batch146-70-70)
6333dae8-43d2-4a5d-a150-686270869bcd	I could say (a/an) puree is hot, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	creative-hot-puree	Agree or disagree (run4-experiment2-batch146-70-70)
f884ba09-9bff-49e2-a19f-db10a7b74254	Usually, (a/an) coatis is not black, but there could be a highly unusual situation in which (a/an) coatis is black.	Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.	Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	unusual-black-coatis	Agree or disagree (run4-experiment2-batch146-70-70)
0adfc62a-700e-49c0-88ff-3d31ab060d1a	You can find (a/an) coatis which is black. Black is one of a few possible colors (a/an) coatis usually has. There is only a limited range of possible colors.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	variability_limited-black-coatis	Agree or disagree (run4-experiment2-batch146-70-70)
39226f8d-715e-4450-a697-b9b4e55acfa1	I know that being black is necessary for many things (a/an) coatis does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	affording_activity-black-coatis	Agree or disagree (run4-experiment2-batch146-70-70)
12837e8e-6a9a-42ca-a010-53e3f5b1ee85	I think (a/an) coatis can be black, but this is rare or uncommon.	I think (a/an) tomato can be yellow, but this is rare or uncommon.	I think (a/an) grizzly bear can be grey, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	rare-black-coatis	Agree or disagree (run4-experiment2-batch146-70-70)
10d85c45-9a8b-44f3-b7cb-83020b707dfa	``Coatis'' is one of the first things which come to mind when I hear ``black' because (a/an) coatis is a typical example of things which are black'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	typical_of_property-black-coatis	Agree or disagree (run4-experiment2-batch146-70-70)
96d5d24b-29eb-41e2-99da-9d6210d74bf1	You can find (a/an) coatis which is black. Black is one of many possible colors (a/an) coatis usually has. The range of colors is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	variability_open-black-coatis	Agree or disagree (run4-experiment2-batch146-70-70)
a0a7c463-b8cb-4aa4-98d9-e330b8897c51	I think it is impossible for (a/an) coatis to be black.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	impossible-black-coatis	Agree or disagree (run4-experiment2-batch146-70-70)
4d52c840-1139-4c79-954e-4d69948deb4e	I could say (a/an) coatis is black, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	creative-black-coatis	Agree or disagree (run4-experiment2-batch146-70-70)
e8f9d41f-437e-471c-ae1b-07159f7914fd	``Black'' is one for the first things which come to mind when I hear ``coatis' because black is one of the typical colors of (a/an) coatis'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Green'' is one for the first things which come to mind when I hear ``raspberry' because green is one of the typical colors of (a/an) raspberry'.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	typical_of_concept-black-coatis	Agree or disagree (run4-experiment2-batch146-70-70)
188c09c7-4670-403e-9517-bcb583dc59fb	I know that (a/an) coatis is black as most or all other things similar to (a/an) coatis are black. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	implied_category-black-coatis	Agree or disagree (run4-experiment2-batch146-70-70)
33019898-ec42-49ea-8bc2-4aab703710d7	You can find (a/an) poison which is dangerous. (A/an) poison is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.	You can find (a/an) chocolate which is bitter. (A/an) chocolate is usually either bitter, a bit more or less bitter or the opposite of bitter.	You can find (a/an) diamond which is soft. (A/an) diamond is usually either soft, a bit more or less soft or the opposite of soft.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	variability_open-dangerous-poison	Agree or disagree (run4-experiment2-batch146-70-70)
ee8fc45a-062e-405d-bd66-d6e4da6a8ec4	I think (a/an) poison can be dangerous, but this is rare or uncommon.	I think (a/an) chocolate can be salty, but this is rare or uncommon.	I think (a/an) cherry can be salty, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	rare-dangerous-poison	Agree or disagree (run4-experiment2-batch146-70-70)
aecfa8ff-df52-447b-b5d3-bcac12944231	``Dangerous'' is one for the first things which come to mind when I hear ``poison' because dangerous is one of the typical propertys of (a/an) poison'.	``Expensive'' is one for the first things which come to mind when I hear ``cigar' because expensive is one of the typical prices of (a/an) cigar'.	``Expensive'' is one for the first things which come to mind when I hear ``cigarette' because expensive is one of the typical prices of (a/an) cigarette'.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	typical_of_concept-dangerous-poison	Agree or disagree (run4-experiment2-batch146-70-70)
9b45922b-0855-4b56-9384-0d97f003320f	I think it is impossible for (a/an) poison to be dangerous.	I think it is impossible for (a/an) water to be dry.	I think it is impossible for (a/an) rose to be white.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	impossible-dangerous-poison	Agree or disagree (run4-experiment2-batch146-70-70)
5a5e2b8c-0b66-4db5-b182-435b5cfd0651	I could say (a/an) poison is dangerous, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	creative-dangerous-poison	Agree or disagree (run4-experiment2-batch146-70-70)
23d89ccc-3df9-4344-8382-91e65e4b5f4a	You can find (a/an) poison which is dangerous. (A/an) poison is usually either dangerous or not dangerous. It cannot be a bit more or less dangerous.	You can find (a/an) substance which is liquid. (A/an) substance is usually either liquid or not liquid. It cannot be a bit more or less liquid.	You can find (a/an) knife which is sharp. (A/an) knife is usually either sharp or not sharp. It cannot be a bit more or less sharp.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	variability_limited-dangerous-poison	Agree or disagree (run4-experiment2-batch146-70-70)
5cf66c56-207b-4d78-823b-05b13aa1088d	I know that (a/an) poison is dangerous as most or all other things similar to (a/an) poison are dangerous. 	I know that (a/an) chocoloate_bar is sweet as most or all other things similar to (a/an) chocoloate_bar are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	implied_category-dangerous-poison	Agree or disagree (run4-experiment2-batch146-70-70)
6c32d384-2133-4a9e-bf97-87d7c964b6ef	``Poison'' is one of the first things which come to mind when I hear ``dangerous' because (a/an) poison is a typical example of things which are dangerous'. 	``Bee'' is one of the first things which come to mind when I hear ``busy' because (a/an) bee is a typical example of things which are busy'. 	``Diamond'' is one of the first things which come to mind when I hear ``cheap' because (a/an) diamond is a typical example of things which are cheap'. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	typical_of_property-dangerous-poison	Agree or disagree (run4-experiment2-batch146-70-70)
7032a17e-8542-45eb-bc96-999dd8b65379	Usually, (a/an) poison is not dangerous, but there could be a highly unusual situation in which (a/an) poison is dangerous.	Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	unusual-dangerous-poison	Agree or disagree (run4-experiment2-batch146-70-70)
0818459c-6622-4a89-9b92-45275d0c2d4a	I know that being dangerous is necessary for many things (a/an) poison does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	affording_activity-dangerous-poison	Agree or disagree (run4-experiment2-batch146-70-70)
be8c0787-231d-43cc-a6c7-dbd06395303c	I know that (a/an) mustard is yellow as most or all other things similar to (a/an) mustard are yellow. 	I know that (a/an) cotten_candy is sweet as most or all other things similar to (a/an) cotten_candy are sweet. 	I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	implied_category-yellow-mustard	Agree or disagree (run4-experiment2-batch146-70-70)
3d0b74d4-deb7-4941-b73c-3549d52c0312	``Yellow'' is one for the first things which come to mind when I hear ``mustard' because yellow is one of the typical colors of (a/an) mustard'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	typical_of_concept-yellow-mustard	Agree or disagree (run4-experiment2-batch146-70-70)
b6a4746c-1cac-4f5f-bdda-32cd467d4ee1	``Mustard'' is one of the first things which come to mind when I hear ``yellow' because (a/an) mustard is a typical example of things which are yellow'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	typical_of_property-yellow-mustard	Agree or disagree (run4-experiment2-batch146-70-70)
801ddf6c-08a1-4f11-93ce-f70e9df521f3	You can find (a/an) mustard which is yellow. Yellow is one of many possible colors (a/an) mustard usually has. The range of colors is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	variability_open-yellow-mustard	Agree or disagree (run4-experiment2-batch146-70-70)
4fdd223e-c314-4f34-901a-7dac4ccc88a9	I know that being yellow is necessary for many things (a/an) mustard does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	affording_activity-yellow-mustard	Agree or disagree (run4-experiment2-batch146-70-70)
f0f0a074-1419-4f5c-91b9-e91d0a6bc2aa	You can find (a/an) mustard which is yellow. Yellow is one of a few possible colors (a/an) mustard usually has. There is only a limited range of possible colors.	You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.	You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	variability_limited-yellow-mustard	Agree or disagree (run4-experiment2-batch146-70-70)
7b24be9d-109b-42ff-8e8a-062c30925354	You can find (a/an) chisel which is made_of_wood. Made_of_wood is one of many possible materials (a/an) chisel is usually made of. The range of materials is almost unlimited. 	You can find (a/an) bouquet which is made_of_daysies. Made_of_daysies is one of many possible flowers (a/an) bouquet is usually made of. The range of flowers is almost unlimited. 	You can find (a/an) book which is made_of_paper. Made_of_paper is one of many possible materials (a/an) book is usually made of. The range of materials is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	variability_open-made_of_wood-chisel	Agree or disagree (run4-experiment2-batch146-70-70)
f9a51fe1-0f6f-44dd-80ed-f35b4f01b321	You can find (a/an) chisel which is made_of_wood. Made_of_wood is one of a few possible materials (a/an) chisel is usually made of. There is only a limited range of possible materials.	You can find (a/an) bread which is made_of_wheat. Made_of_wheat is one of a few possible materials (a/an) bread is usually made of. There is only a limited range of possible materials.	You can find (a/an) piano which is made_of_chocolate. Made_of_chocolate is one of a few possible materials (a/an) piano is usually made of. There is only a limited range of possible materials.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	variability_limited-made_of_wood-chisel	Agree or disagree (run4-experiment2-batch146-70-70)
7d6dd41f-6319-4925-a11d-610b0cd13594	I know that being made_of_wood is necessary for many things (a/an) chisel does or is used for. 	I know that having (a/an) pointy is necessary for many things (a/an) needle does or is used for. 	I know that having (a/an) white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	affording_activity-made_of_wood-chisel	Agree or disagree (run4-experiment2-batch146-70-70)
22225d23-9752-44e3-a35a-83fe90c19740	I think (a/an) chisel can is made_of_wood, but this is rare or uncommon.	I think (a/an) wine_glass can is made_of_plastic, but this is rare or uncommon.	I think (a/an) wine_glass can is made_of_glass, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	rare-made_of_wood-chisel	Agree or disagree (run4-experiment2-batch146-70-70)
659b7491-a31c-4f51-9469-9c1635342fc8	``Made_of_wood'' is one for the first things which come to mind when I hear ``chisel' because made_of_wood is one of the typical materials of (a/an) chisel'.	``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.	``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	typical_of_concept-made_of_wood-chisel	Agree or disagree (run4-experiment2-batch146-70-70)
798fd050-d84f-4c59-ab73-da8eea917565	``Chisel'' is one of the first things which come to mind when I hear ``made_of_wood' because (a/an) chisel is a typical example of things which are (a/an) made_of_wood'. 	``Sweater'' is one of the first things which come to mind when I hear ``made_of_wool' because (a/an) sweater is a typical example of things which are (a/an) made_of_wool'. 	``T-shirt'' is one of the first things which come to mind when I hear ``made_of_wool' because (a/an) T-shirt is a typical example of things which are (a/an) made_of_wool'. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	typical_of_property-made_of_wood-chisel	Agree or disagree (run4-experiment2-batch146-70-70)
3f6f4a44-7a22-4050-abb9-8961a50ad0f5	I could say (a/an) chisel is made_of_wood, but I would most certainly not mean it literally.	"I could say (a/an) anger has hot, but I would most certainly not mean it literally.
I could say (a/an) person has cold, but I would most certainly not mean it literally.
I could say (a/an) story has dark, but I would most certainly not mean it literally."	"I could say (a/an) fire has hot, but I would most certainly not mean it literally.
I could say (a/an) stone has heavy, but I would most certainly not mean it literally.
I could say (a/an) argument has liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	creative-made_of_wood-chisel	Agree or disagree (run4-experiment2-batch146-70-70)
0720cc53-232c-44d3-9946-b30ca85058c3	I know that (a/an) chisel is made_of_wood as most or all other things similar to (a/an) chisel are made_of_wood. 	I know that (a/an) plate is made_of_china as most or all other things similar to (a/an) plate are made_of_china. 	I know that (a/an) pen is made_of_paper as most or all other things similar to (a/an) pen are made_of_paper. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	implied_category-made_of_wood-chisel	Agree or disagree (run4-experiment2-batch146-70-70)
3d52921e-d2d2-4788-b4ba-d0eb944e9651	Usually, (a/an) chisel is not made_of_wood, but there could be a highly unusual situation in which (a/an) chisel are made_of_wood.	Usually, (a/an) knife is not made_of_paper, but there could be a highly unusual situation in which (a/an) knife are made_of_paper.	Usually, (a/an) magnet is not made_of_plastic, but there could be a highly unusual situation in which (a/an) magnet are made_of_plastic.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	unusual-made_of_wood-chisel	Agree or disagree (run4-experiment2-batch146-70-70)
b42ac284-59b8-4fb8-9ad1-d3f6b91d897e	I think it is impossible for (a/an) chisel to be made_of_wood.	I think it is impossible for (a/an) light_bulb to be made_of_wood.	I think it is impossible for (a/an) spoon to be made_of_wood.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	impossible-made_of_wood-chisel	Agree or disagree (run4-experiment2-batch146-70-70)
37e0b8f0-5a06-4b11-8d91-821f4bad869b	Usually, (a/an) lorry does not have wheels, but there could be a highly unusual situation in which (a/an) lorry have wheels.	Usually, (a/an) apple does not have face, but there could be a highly unusual situation in which (a/an) apple have face.	Usually, (a/an) teddy_bear does not have face, but there could be a highly unusual situation in which (a/an) teddy_bear have face.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	unusual-wheels-lorry	Agree or disagree (run4-experiment2-batch146-70-70)
e8d1e85a-342e-4022-9f2c-453a016f2bfb	I know that having (a/an) wheels is necessary for many things (a/an) lorry does or is used for. 	I know that having (a/an) keyboard is necessary for many things (a/an) computer does or is used for. 	I know that having (a/an) bow is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	affording_activity-wheels-lorry	Agree or disagree (run4-experiment2-batch146-70-70)
01ac4815-3dff-470f-b49f-0f247872e29a	I know that (a/an) lorry has (a/an) wheels as most or all other things similar to (a/an) lorry have (a/an) wheels. 	I know that (a/an) bunny has (a/an) head as most or all other things similar to (a/an) bunny have (a/an) head. 	I know that (a/an) mug has (a/an) handle as most or all other things similar to (a/an) mug have (a/an) handle. 	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	implied_category-wheels-lorry	Agree or disagree (run4-experiment2-batch146-70-70)
40198c25-917d-4ca3-bf4c-50f4611c19a0	I think it is impossible for (a/an) lorry to have wheels.	I think it is impossible for (a/an) goldfish to have lungs.	I think it is impossible for (a/an) dress to have pockets.	4	1	https://app.prolific.co/submissions/complete?cc=83EACC45	impossible-wheels-lorry	Agree or disagree (run4-experiment2-batch146-70-70)
