quid	description	exampleTrue	exampleFalse	run	subList	completionUrl	triple	name
4bdc6632-7e7a-414f-abf1-4ac68722f36a	``Lemming'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) lemming is a typical example of things which lay_eggs/are used for laying eggs'. 	``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. 	``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	typical_of_property-lay_eggs-lemming	Agree or disagree (run4-experiment2-batch158-70-70)
e16ad583-706c-43cd-8da3-a5815d9b8693	I know that all or most lemming(s) lay_eggs regularly or are used for laying eggs regularly. 	I know that all or most student(s) study regularly or are used for studying regularly. 	I know that all or most jeans(s) clean regularly or are used for cleaning regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	afforded_usual-lay_eggs-lemming	Agree or disagree (run4-experiment2-batch158-70-70)
7b6e2f50-0b88-4694-a124-514d9c935ff8	I could say (a/an) lemming lays eggs/is used for laying eggs, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	creative-lay_eggs-lemming	Agree or disagree (run4-experiment2-batch158-70-70)
f380be1c-a724-49ef-8e4a-420659996672	``Lay_eggs'' is one for the first things which come to mind when I hear ``lemming' because laying eggs is one of the typical activities of (a/an) lemming'.	``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.	``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	typical_of_concept-lay_eggs-lemming	Agree or disagree (run4-experiment2-batch158-70-70)
2822b83f-bc04-4bd5-83a7-e9fb9ac79dde	I know that (a/an) lemming can lay_eggs/be used for laying eggs as most or all other things similar to (a/an) lemming lay_eggs. 	I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. 	I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	implied_category-lay_eggs-lemming	Agree or disagree (run4-experiment2-batch158-70-70)
f3f5ce4c-f0d7-478d-ac17-3e4e047c902f	You can find (a/an) lemming which can lay_eggs/be used for laying eggs. This distinguishes a certain type of lemming from others. 	You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. 	You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	variability_limited-lay_eggs-lemming	Agree or disagree (run4-experiment2-batch158-70-70)
e59f81f2-c7c9-4879-bd37-9c2bc7680858	I think there is a lemming  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	rare-lay_eggs-lemming	Agree or disagree (run4-experiment2-batch158-70-70)
83055ba2-dd11-4b75-bc5a-f1c3fcfac803	I think it is impossible for (a/an) lemming to lay_eggs/be used for laying eggs.	I think it is impossible for (a/an) rock to float/be used for floating.	I think it is impossible for (a/an) metal to melt/be used for melting.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	impossible-lay_eggs-lemming	Agree or disagree (run4-experiment2-batch158-70-70)
a10c0c81-7606-46bd-9f62-dec5e0630696	Usually, (a/an) lemming cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) lemming can lay_eggs.	Usually, (a/an) hot dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot dog can walk.	Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	unusual-lay_eggs-lemming	Agree or disagree (run4-experiment2-batch158-70-70)
0b499410-9d9e-4c76-938b-e28a55443f74	All or most  lemming(s) can lay_eggs/be used for laying eggs. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	afforded_unusual-lay_eggs-lemming	Agree or disagree (run4-experiment2-batch158-70-70)
2c25c6fd-d0d9-46e5-a558-4f90bf66a1d3	``Tomato'' is one of the first things which come to mind when I hear ``sweet' because (a/an) tomato is a typical example of things which are sweet'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	typical_of_property-sweet-tomato	Agree or disagree (run4-experiment2-batch158-70-70)
31814a37-2c55-4c29-a866-62dc1ad1f927	``Sweet'' is one for the first things which come to mind when I hear ``tomato' because sweet is one of the typical tastes of (a/an) tomato'.	``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.	``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	typical_of_concept-sweet-tomato	Agree or disagree (run4-experiment2-batch158-70-70)
93810095-3174-4cf2-80f2-ae0ecb0eef01	I know that (a/an) tomato is sweet as most or all other things similar to (a/an) tomato are sweet. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	implied_category-sweet-tomato	Agree or disagree (run4-experiment2-batch158-70-70)
101cff14-8d16-481f-b559-f3c8ed8656f0	Usually, (a/an) tomato is not sweet, but there could be a highly unusual situation in which (a/an) tomato is sweet.	Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.	Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	unusual-sweet-tomato	Agree or disagree (run4-experiment2-batch158-70-70)
b464c3e0-aaa7-4d34-baaa-fd30b1aef075	You can find (a/an) tomato which is sweet. Sweet is one of a few possible tastes (a/an) tomato usually has. There is only a limited range of possible tastes.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	variability_limited-sweet-tomato	Agree or disagree (run4-experiment2-batch158-70-70)
906051b7-bb49-4b9a-83b1-753dc9ff1461	I think (a/an) tomato can be sweet, but this is rare or uncommon.	I think (a/an) rose can be black, but this is rare or uncommon.	I think (a/an) rose can be yellow, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	rare-sweet-tomato	Agree or disagree (run4-experiment2-batch158-70-70)
57a2a304-48ba-48da-94f4-e731ecec24d0	I know that being sweet is necessary for many things (a/an) tomato does or is used for. 	I know that being sharp is necessary for many things (a/an) razor does or is used for. 	I know that being colorful is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	affording_activity-sweet-tomato	Agree or disagree (run4-experiment2-batch158-70-70)
b019ebfd-03f4-4543-b7f4-65329b2f04bc	You can find (a/an) tomato which is sweet. Sweet is one of many possible tastes (a/an) tomato usually has. The range of tastes is almost unlimited. 	You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower usually has. The range of colors is almost unlimited. 	You can find (a/an) carrot which is orange. Orange is one of many possible colors (a/an) carrot usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	variability_open-sweet-tomato	Agree or disagree (run4-experiment2-batch158-70-70)
d3fc212d-d78b-40eb-9369-ebe1e38fc73f	I could say (a/an) tomato is sweet, but I would most certainly not mean it literally.	"I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally."	"I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	creative-sweet-tomato	Agree or disagree (run4-experiment2-batch158-70-70)
5e21889a-7b57-4ffa-96db-72ee6e0b184e	I think it is impossible for (a/an) tomato to be sweet.	I think it is impossible for (a/an) flame to be frozen.	I think it is impossible for (a/an) book to be light.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	impossible-sweet-tomato	Agree or disagree (run4-experiment2-batch158-70-70)
a2899dcb-3b8f-4c9b-afb9-11d0a3500918	Usually, (a/an) locomotive does not have wheels, but there could be a highly unusual situation in which (a/an) locomotive have wheels.	Usually, (a/an) apple does not have face, but there could be a highly unusual situation in which (a/an) apple have face.	Usually, (a/an) teddy_bear does not have face, but there could be a highly unusual situation in which (a/an) teddy_bear have face.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	unusual-wheels-locomotive	Agree or disagree (run4-experiment2-batch158-70-70)
d19c4bfe-bbc7-4ce0-abec-5fe24e9ecc17	You can find (a/an) locomotive which has (a/an) wheels. (A/an) locomotive usually either has an wheels or no wheels. This distinguishes a certain type of locomotive from others.	You can find (a/an) car which has (a/an) emergency light. (A/an) car usually either has an emergency light or no emergency light. This distinguishes a certain type of car from others.	You can find (a/an) car which has (a/an) spare_wheel. (A/an) car usually either has an spare_wheel or no spare_wheel. This distinguishes a certain type of car from others.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	variability_limited-wheels-locomotive	Agree or disagree (run4-experiment2-batch158-70-70)
3a61b1b4-6158-4b47-a1c3-dffaf24a7262	I know that (a/an) locomotive has (a/an) wheels as most or all other things similar to (a/an) locomotive have (a/an) wheels. 	I know that (a/an) bunny has (a/an) head as most or all other things similar to (a/an) bunny have (a/an) head. 	I know that (a/an) mug has (a/an) handle as most or all other things similar to (a/an) mug have (a/an) handle. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	implied_category-wheels-locomotive	Agree or disagree (run4-experiment2-batch158-70-70)
fd3929e7-fb30-4b46-a6a9-05f6ee8da737	``Locomotive'' is one of the first things which come to mind when I hear ``wheels' because (a/an) locomotive is a typical example of things which have (a/an) wheels'. 	``Pot'' is one of the first things which come to mind when I hear ``lid' because (a/an) pot is a typical example of things which have (a/an) lid'. 	``Cat'' is one of the first things which come to mind when I hear ``teeth' because (a/an) cat is a typical example of things which have (a/an) teeth'. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	typical_of_property-wheels-locomotive	Agree or disagree (run4-experiment2-batch158-70-70)
32a83bc9-cf06-4af7-a9a9-0500eb8f31e9	I could say (a/an) locomotive has wheels, but I would most certainly not mean it literally.	"I could say (a/an) book has voice, but I would most certainly not mean it literally.
I could say (a/an) idea has gold, but I would most certainly not mean it literally.
I could say (a/an) situation has exit, but I would most certainly not mean it literally."	"I could say (a/an) person has head, but I would most certainly not mean it literally.
I could say (a/an) bike has saddle, but I would most certainly not mean it literally.
I could say (a/an) argument has nose, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	creative-wheels-locomotive	Agree or disagree (run4-experiment2-batch158-70-70)
4bb22f47-b49d-4e6b-af13-428832ea95d1	``Wheels'' is one for the first things which come to mind when I hear ``locomotive' because wheels is one of the typical parts of (a/an) locomotive'.	``Tip'' is one for the first things which come to mind when I hear ``needle' because tip is one of the typical parts of (a/an) needle'.	``Eye'' is one for the first things which come to mind when I hear ``dog' because eye is one of the typical body_part of (a/an) dog'.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	typical_of_concept-wheels-locomotive	Agree or disagree (run4-experiment2-batch158-70-70)
57937dee-0887-46ad-bb35-c5f0ce1e9675	You can find (a/an) locomotive which has (a/an) wheels.  (A/an) locomotive usually either have an wheels or no wheels but this does not distinguish a certain type of locomotive from others. 	You can find (a/an) window which has (a/an) curtain.  (A/an) window usually either have an curtain or no curtain but this does not distinguish a certain type of window from others. 	You can find (a/an) book which has (a/an) page.  (A/an) book usually either have an page or no page but this does not distinguish a certain type of book from others. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	variability_open-wheels-locomotive	Agree or disagree (run4-experiment2-batch158-70-70)
e12023bc-16c6-497b-9f2e-8b77237af8ff	I think (a/an) locomotive can have (a/an) wheels, but this is rare or uncommon.	I think (a/an) bicycle can have (a/an) engine, but this is rare or uncommon.	I think (a/an) boat can have (a/an) engine, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	rare-wheels-locomotive	Agree or disagree (run4-experiment2-batch158-70-70)
8769521f-ce8b-4764-9605-df3b62bf6be5	I think it is impossible for (a/an) locomotive to have wheels.	I think it is impossible for (a/an) goldfish to have lungs.	I think it is impossible for (a/an) dress to have pockets.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	impossible-wheels-locomotive	Agree or disagree (run4-experiment2-batch158-70-70)
e00aedce-6c80-4c22-a2e2-909bdb94bece	I know that having (a/an) wheels is necessary for many things (a/an) locomotive does or is used for. 	I know that having (a/an) keyboard is necessary for many things (a/an) computer does or is used for. 	I know that having (a/an) bow is necessary for many things (a/an) dress does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	affording_activity-wheels-locomotive	Agree or disagree (run4-experiment2-batch158-70-70)
8b170220-786c-42f6-92b4-5bd8d7cc5b33	You can find (a/an) zebra which can fly/be used for flying. This distinguishes a certain type of zebra from others. 	You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. 	You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	variability_limited-fly-zebra	Agree or disagree (run4-experiment2-batch158-70-70)
0d8d73e9-bfb3-4052-8fff-58136c289ec6	``Zebra'' is one of the first things which come to mind when I hear ``fly' because (a/an) zebra is a typical example of things which fly/are used for flying'. 	``Cat'' is one of the first things which come to mind when I hear ``purr' because (a/an) cat is a typical example of things which purr/are used for purring'. 	``Dog'' is one of the first things which come to mind when I hear ``run' because (a/an) dog is a typical example of things which run/are used for runing'. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	typical_of_property-fly-zebra	Agree or disagree (run4-experiment2-batch158-70-70)
3b30ea75-802e-4e1b-a595-659dc0af0960	I know that (a/an) zebra can fly/be used for flying as most or all other things similar to (a/an) zebra fly. 	I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. 	I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	implied_category-fly-zebra	Agree or disagree (run4-experiment2-batch158-70-70)
0e197e0f-d70f-4cea-aa0e-5c175a4e635f	I think there is a zebra  which can fly/be used for flying, but this is rare or uncommon.	I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.	I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	rare-fly-zebra	Agree or disagree (run4-experiment2-batch158-70-70)
fc8cdba3-185b-4601-a8ae-0f311ae3b709	I could say (a/an) zebra flies/is used for flying, but I would most certainly not mean it literally.	"I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally."	"I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally."	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	creative-fly-zebra	Agree or disagree (run4-experiment2-batch158-70-70)
1e77b5cf-e9e2-4ec5-9f57-58e0851260af	I know that all or most zebra(s) fly regularly or are used for flying regularly. 	I know that all or most bug(s) crawl regularly or are used for crawling regularly. 	I know that all or most toothbrush(s) paint regularly or are used for painting regularly. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	afforded_usual-fly-zebra	Agree or disagree (run4-experiment2-batch158-70-70)
41f154f5-8e0c-4e0a-a4dc-ef391334b7bb	I think it is impossible for (a/an) zebra to fly/be used for flying.	I think it is impossible for (a/an) worm to walk/be used for walking.	I think it is impossible for (a/an) worm to move/be used for moveing.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	impossible-fly-zebra	Agree or disagree (run4-experiment2-batch158-70-70)
5b36a48f-82b4-489f-84f2-91962b95b137	All or most  zebra(s) can fly/be used for flying. This is not what they normally do or are used for. 	All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. 	All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	afforded_unusual-fly-zebra	Agree or disagree (run4-experiment2-batch158-70-70)
62b107e3-f11c-47b3-9464-898919dcac32	``Fly'' is one for the first things which come to mind when I hear ``zebra' because flying is one of the typical movements of (a/an) zebra'.	``Cut'' is one for the first things which come to mind when I hear ``knife' because cuting is one of the typical activities of (a/an) knife'.	``Float'' is one for the first things which come to mind when I hear ``needle' because floating is one of the typical activities of (a/an) needle'.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	typical_of_concept-fly-zebra	Agree or disagree (run4-experiment2-batch158-70-70)
53788109-0daa-444a-a848-dee558b5da7b	Usually, (a/an) zebra cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) zebra can fly.	Usually, (a/an) hot dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot dog can walk.	Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	unusual-fly-zebra	Agree or disagree (run4-experiment2-batch158-70-70)
2cfa6b07-085e-49d4-840e-0997d9a03a02	``Goldfish'' is one of the first things which come to mind when I hear ``yellow' because (a/an) goldfish is a typical example of things which are yellow'. 	``Mouse'' is one of the first things which come to mind when I hear ``small' because (a/an) mouse is a typical example of things which are small'. 	``Dog'' is one of the first things which come to mind when I hear ``small' because (a/an) dog is a typical example of things which are small'. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	typical_of_property-yellow-goldfish	Agree or disagree (run4-experiment2-batch158-70-70)
f8ae3cfe-7a2c-40a7-8f04-be987494a163	You can find (a/an) goldfish which is yellow. Yellow is one of a few possible colors (a/an) goldfish usually has. There is only a limited range of possible colors.	You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.	You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	variability_limited-yellow-goldfish	Agree or disagree (run4-experiment2-batch158-70-70)
ce06e020-7177-42a2-a519-845d9b511d06	I know that (a/an) goldfish is yellow as most or all other things similar to (a/an) goldfish are yellow. 	I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. 	I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	implied_category-yellow-goldfish	Agree or disagree (run4-experiment2-batch158-70-70)
baed1921-fdf1-4f24-92a8-4f1113fc8438	``Yellow'' is one for the first things which come to mind when I hear ``goldfish' because yellow is one of the typical colors of (a/an) goldfish'.	``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper' because spicy is one of the typical tastes of (a/an) chili_pepper'.	``Sweet'' is one for the first things which come to mind when I hear ``spinach' because sweet is one of the typical tastes of (a/an) spinach'.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	typical_of_concept-yellow-goldfish	Agree or disagree (run4-experiment2-batch158-70-70)
f3b30578-07f8-445a-a923-d02f70deb579	You can find (a/an) goldfish which is yellow. Yellow is one of many possible colors (a/an) goldfish usually has. The range of colors is almost unlimited. 	You can find (a/an) dress which is white. White is one of many possible colors (a/an) dress usually has. The range of colors is almost unlimited. 	You can find (a/an) pea which is green. Green is one of many possible colors (a/an) pea usually has. The range of colors is almost unlimited. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	variability_open-yellow-goldfish	Agree or disagree (run4-experiment2-batch158-70-70)
b5263fae-6e2a-4f00-9df0-18b9020be662	I know that being yellow is necessary for many things (a/an) goldfish does or is used for. 	I know that being pointy is necessary for many things (a/an) needle does or is used for. 	I know that being white is necessary for many things (a/an) t-shirt does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	affording_activity-yellow-goldfish	Agree or disagree (run4-experiment2-batch158-70-70)
e39ecf5e-f987-419f-ad5f-12f828a907c1	``Hot'' is one for the first things which come to mind when I hear ``dough' because hot is one of the typical temperatures of (a/an) dough'.	``Heavy'' is one for the first things which come to mind when I hear ``rock' because heavy is one of the typical weights of (a/an) rock'.	``Bright'' is one for the first things which come to mind when I hear ``mug' because bright is one of the typical appearances of (a/an) mug'.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	typical_of_concept-hot-dough	Agree or disagree (run4-experiment2-batch158-70-70)
27e78c42-00bd-42ec-8cc2-4b5ca0728655	I know that (a/an) dough is hot as most or all other things similar to (a/an) dough are hot. 	I know that (a/an) merlot is alcoholic as most or all other things similar to (a/an) merlot are alcoholic. 	I know that (a/an) lemonade is alcoholic as most or all other things similar to (a/an) lemonade are alcoholic. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	implied_category-hot-dough	Agree or disagree (run4-experiment2-batch158-70-70)
5bc38fad-78f2-45cf-9d66-eee41756259a	I think it is impossible for (a/an) dough to be hot.	I think it is impossible for (a/an) steam to be solid.	I think it is impossible for (a/an) flame to be orange.	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	impossible-hot-dough	Agree or disagree (run4-experiment2-batch158-70-70)
c2bd3b53-5735-4f12-b6fb-282b48ccb09a	I know that being hot is necessary for many things (a/an) dough does or is used for. 	I know that being bright is necessary for many things (a/an) flashlight does or is used for. 	I know that being grey is necessary for many things (a/an) car does or is used for. 	4	1	https://app.prolific.co/submissions/complete?cc=5EC7B24B	affording_activity-hot-dough	Agree or disagree (run4-experiment2-batch158-70-70)
